"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.901690697145931,0.88970908802352,0.914403344618852,0.907402844018136,0.894469560190334,0.918793292507134,0.901673358303468,1,1,-1.73388424632437e-05,-0.00572948571466825,"medium_var",500,12
0.896001906402944,0.880727994227001,0.909550450841919,0.900107254336738,0.884536864099096,0.911914719943834,0.901673358303468,1,1,0.0056714519005242,0.00156610396673007,"medium_var",500,12
0.89999759833128,0.886153320441215,0.912055440944711,0.904747309029446,0.887853969426975,0.917469030388684,0.901673358303468,1,1,0.00167575997218838,-0.00307395072597838,"medium_var",500,12
0.898868761964072,0.884664737742383,0.912671104486422,0.904275395235615,0.887594620309151,0.916102578487578,0.901673358303468,1,1,0.00280459633939611,-0.00260203693214667,"medium_var",500,12
0.890997128183052,0.87792973637833,0.903652346703901,0.894947526013872,0.877870445957547,0.908238328456669,0.901673358303468,1,1,0.010676230120416,0.00672583228959611,"medium_var",500,12
0.895388537433722,0.87771283014963,0.910174824936037,0.900375804597335,0.883094698937799,0.912237658710073,0.901673358303468,1,1,0.00628482086974635,0.00129755370613338,"medium_var",500,12
0.896816116183009,0.88120319685261,0.908102104967858,0.90204223122349,0.888082205721984,0.910872354217933,0.901673358303468,1,1,0.00485724212045924,-0.000368872920022079,"medium_var",500,12
0.899041203524482,0.88282437849414,0.9128989308884,0.902888715541173,0.886277976837355,0.916085023171719,0.901673358303468,1,1,0.00263215477898582,-0.00121535723770549,"medium_var",500,12
0.893478233808442,0.877585065629317,0.908942536590883,0.89910778729276,0.881787313575017,0.915268096418654,0.901673358303468,1,1,0.00819512449502624,0.00256557101070742,"medium_var",500,12
0.902762488574349,0.889174415707633,0.913740026373816,0.908498448765789,0.89169633258382,0.91967014526865,0.901673358303468,1,1,-0.0010891302708812,-0.00682509046232072,"medium_var",500,12
0.899449936813851,0.883546466612054,0.911872638101914,0.905139713244569,0.88856350984566,0.917277926362157,0.901673358303468,1,1,0.00222342148961685,-0.00346635494110148,"medium_var",500,12
0.896161745239737,0.878721653228535,0.911642599013266,0.90122708487387,0.883719635206982,0.913157649610282,0.901673358303468,1,1,0.00551161306373127,0.000446273429598354,"medium_var",500,12
0.879799395657879,0.86171052863553,0.894428593457064,0.885772274881949,0.865536820779192,0.901267709346051,0.901673358303468,0,0,0.0218739626455889,0.0159010834215189,"medium_var",500,12
0.895707830008164,0.881734048234888,0.909095502390155,0.901902282934032,0.887492101374934,0.913209456680002,0.901673358303468,1,1,0.00596552829530383,-0.000228924630563676,"medium_var",500,12
0.891151032817349,0.87375789792603,0.905188418207841,0.894763015045008,0.881598635470082,0.907620198385517,0.901673358303468,1,1,0.0105223254861193,0.00691034325846018,"medium_var",500,12
0.893629501482694,0.88133419082288,0.905619141699387,0.899043869462005,0.886978255119419,0.908318620173878,0.901673358303468,1,1,0.00804385682077391,0.00262948884146275,"medium_var",500,12
0.894420514916842,0.878570242341958,0.906735460737454,0.900884561727583,0.887456877137478,0.912141655866147,0.901673358303468,1,1,0.00725284338662624,0.00078879657588482,"medium_var",500,12
0.895980268336626,0.878878200518066,0.907785337347477,0.901562348235935,0.889709180830299,0.911289811588389,0.901673358303468,1,1,0.00569308996684159,0.000111010067533335,"medium_var",500,12
0.887544624106247,0.871766978908018,0.899694549340785,0.892676563900055,0.879250232221155,0.907029376596479,0.901673358303468,0,1,0.0141287341972213,0.00899679440341328,"medium_var",500,12
0.897963572393504,0.883860725480291,0.911652120482336,0.902602334332884,0.886314790154164,0.917475449893888,0.901673358303468,1,1,0.00370978590996396,-0.00092897602941644,"medium_var",500,12
0.896502954103693,0.882138480572115,0.907933562636897,0.902052049912205,0.889822077957142,0.916389725938682,0.901673358303468,1,1,0.00517040419977466,-0.00037869160873738,"medium_var",500,12
0.896032248905717,0.884107818751911,0.908198882416765,0.901076817824768,0.886252137252826,0.911424867765253,0.901673358303468,1,1,0.00564110939775064,0.000596540478699503,"medium_var",500,12
0.899937402375479,0.883760254207637,0.912333654842206,0.904794663904362,0.888491341481049,0.917604147503143,0.901673358303468,1,1,0.00173595592798936,-0.0031213056008943,"medium_var",500,12
0.879074929670791,0.864025557752864,0.893019207745661,0.885452808085647,0.868291084996884,0.903209677312347,0.901673358303468,0,1,0.0225984286326771,0.0162205502178207,"medium_var",500,12
0.902519733704014,0.890191571758107,0.914825961908266,0.907311702471543,0.892759726279531,0.917220438051461,0.901673358303468,1,1,-0.000846375400546218,-0.00563834416807529,"medium_var",500,12
0.901614469567412,0.886490138937465,0.914913604536583,0.906231293758324,0.891741308230226,0.919009050485441,0.901673358303468,1,1,5.88887360561952e-05,-0.00455793545485628,"medium_var",500,12
0.892529980393167,0.876972683798526,0.907226947668697,0.8987290244293,0.881977612492075,0.913304169913883,0.901673358303468,1,1,0.00914337791030051,0.00294433387416826,"medium_var",500,12
0.89811916497508,0.881742089397088,0.908631209220311,0.901954088466106,0.882306637150067,0.912966750908931,0.901673358303468,1,1,0.00355419332838769,-0.000280730162637743,"medium_var",500,12
0.891790634540285,0.87846875858551,0.902009611317066,0.896154310030888,0.878335581397976,0.909180750887148,0.901673358303468,1,1,0.00988272376318255,0.00551904827257987,"medium_var",500,12
0.901189633310414,0.888357200331511,0.911706875274008,0.90626081834628,0.892810074052018,0.917415893336647,0.901673358303468,1,1,0.000483724993054047,-0.00458746004281219,"medium_var",500,12
0.905467602680456,0.890781792445158,0.917218245444386,0.90939556347663,0.891875516326957,0.918934844668613,0.901673358303468,1,1,-0.00379424437698794,-0.00772220517316202,"medium_var",500,12
0.892498325109261,0.874796008525562,0.905691923239824,0.898522926057668,0.878345241527547,0.910829666579975,0.901673358303468,1,1,0.00917503319420698,0.00315043224579947,"medium_var",500,12
0.903221334046441,0.88838517034368,0.916264242887583,0.90774436275507,0.894739568108958,0.917374972412431,0.901673358303468,1,1,-0.00154797574297305,-0.00607100445160169,"medium_var",500,12
0.894730456450259,0.884220211824221,0.907207455130715,0.900914386507538,0.8871542815564,0.912860227822885,0.901673358303468,1,1,0.00694290185320889,0.000758971795929653,"medium_var",500,12
0.895571866602487,0.880271007252827,0.905368778953203,0.900876611848217,0.887086563852812,0.911812095772414,0.901673358303468,1,1,0.00610149170098095,0.00079674645525063,"medium_var",500,12
0.895679460298156,0.88395195592517,0.907804870690246,0.903287007310188,0.887861480592499,0.912766208644321,0.901673358303468,1,1,0.00599389800531169,-0.00161364900672001,"medium_var",500,12
0.89386466130881,0.879193218408472,0.909722527906091,0.899013197477074,0.88339064042695,0.914634199305114,0.901673358303468,1,1,0.0078086969946578,0.00266016082639353,"medium_var",500,12
0.89920358483761,0.888036440514178,0.913070160971104,0.903930710585949,0.888706731322474,0.91472561312177,0.901673358303468,1,1,0.00246977346585764,-0.00225735228248114,"medium_var",500,12
0.900058516047638,0.885639813298762,0.912959243580887,0.904000622709016,0.891529721323401,0.920933653135608,0.901673358303468,1,1,0.00161484225582997,-0.0023272644055482,"medium_var",500,12
0.898337286797076,0.884104130901929,0.90849720236772,0.902876823342627,0.891422385970462,0.912618373755748,0.901673358303468,1,1,0.00333607150639204,-0.00120346503915936,"medium_var",500,12
0.893018024431411,0.876303559483323,0.905019842982017,0.898780530529468,0.880337882107051,0.912628779677739,0.901673358303468,1,1,0.00865533387205708,0.00289282777400013,"medium_var",500,12
0.908899640093473,0.896460348875256,0.921487492412779,0.913792000163481,0.903442013355178,0.925768640015761,0.901673358303468,1,0,-0.00722628179000473,-0.0121186418600128,"medium_var",500,12
0.891198712259499,0.875576816654833,0.904811503464255,0.897042702821539,0.877612398337879,0.908218200152723,0.901673358303468,1,1,0.0104746460439685,0.00463065548192942,"medium_var",500,12
0.890928065456143,0.875935623181026,0.901043857881258,0.89581805930121,0.882226338875768,0.907812756400288,0.901673358303468,0,1,0.0107452928473251,0.00585529900225779,"medium_var",500,12
0.892379655215426,0.877299528264948,0.904593572599258,0.897124665986757,0.881985721117152,0.909262808782551,0.901673358303468,1,1,0.00929370308804212,0.00454869231671096,"medium_var",500,12
0.903040990572465,0.888369972694664,0.915016685284712,0.906889127185482,0.89247710081913,0.917204228863076,0.901673358303468,1,1,-0.00136763226899683,-0.00521576888201425,"medium_var",500,12
0.904284394233574,0.890110260861115,0.913141346538862,0.908420018875025,0.892761569880906,0.924155050602748,0.901673358303468,1,1,-0.00261103593010592,-0.00674666057155682,"medium_var",500,12
0.90042757506796,0.884138686944389,0.912110413038178,0.905844744769908,0.888526342170545,0.914395828329697,0.901673358303468,1,1,0.00124578323550806,-0.00417138646644044,"medium_var",500,12
0.893715625586577,0.881654634722815,0.9070667378677,0.898564913700598,0.885640603501563,0.912683017094566,0.901673358303468,1,1,0.00795773271689082,0.00310844460286974,"medium_var",500,12
0.895663456686692,0.880201820609071,0.908037075086302,0.902215534994605,0.887204019702495,0.915824826441542,0.901673358303468,1,1,0.00600990161677639,-0.000542176691137541,"medium_var",500,12
0.890071284220286,0.872690502585432,0.905659473418167,0.895054455035463,0.878327457430208,0.909354959396187,0.901673358303468,1,1,0.0116020740831815,0.00661890326800507,"medium_var",500,12
0.885982517034728,0.86465827049736,0.900724073733663,0.889633725704868,0.873877303686976,0.900290862141176,0.901673358303468,0,0,0.0156908412687401,0.0120396325986004,"medium_var",500,12
0.89821072559321,0.883002840173528,0.911610689685988,0.903590998454915,0.892429334708733,0.914817663876192,0.901673358303468,1,1,0.00346263271025837,-0.00191764015144702,"medium_var",500,12
0.892779962540153,0.876877566220046,0.907093298240293,0.896810408537135,0.879070733044196,0.909796706654265,0.901673358303468,1,1,0.00889339576331505,0.00486294976633306,"medium_var",500,12
0.902541755138073,0.888978574655187,0.914983233136151,0.908702783704139,0.89676064759825,0.918647402598997,0.901673358303468,1,1,-0.000868396834604823,-0.00702942540067109,"medium_var",500,12
0.898978991477878,0.881633525847034,0.90973777070205,0.903238421418373,0.886225840377062,0.916243890980034,0.901673358303468,1,1,0.00269436682559032,-0.00156506311490534,"medium_var",500,12
0.882987198206276,0.865482693314102,0.899445111480134,0.889369836580873,0.874915741120124,0.901158933028787,0.901673358303468,0,0,0.018686160097192,0.0123035217225947,"medium_var",500,12
0.899686312401388,0.884471453920856,0.911063079988277,0.905322805139322,0.893120590050027,0.916181870810277,0.901673358303468,1,1,0.00198704590207999,-0.00364944683585366,"medium_var",500,12
0.889691253463728,0.876089619062734,0.903280002028511,0.893737168253891,0.882291172127742,0.908560302128437,0.901673358303468,1,1,0.0119821048397397,0.00793619004957657,"medium_var",500,12
0.899587899399255,0.88651812897354,0.913668168911345,0.903791642026167,0.889295021062697,0.914670881411552,0.901673358303468,1,1,0.00208545890421341,-0.00211828372269918,"medium_var",500,12
0.886195459936831,0.867413122622278,0.900801035342695,0.892058654548152,0.876332585320903,0.907854487693081,0.901673358303468,0,1,0.0154778983666367,0.00961470375531548,"medium_var",500,12
0.904901640676991,0.890262949028941,0.916453420830184,0.909240798239159,0.89513144402768,0.919054835580968,0.901673358303468,1,1,-0.00322828237352324,-0.0075674399356912,"medium_var",500,12
0.897854669490637,0.882907986551524,0.910337966468468,0.904365589368247,0.889101940436256,0.915270900565942,0.901673358303468,1,1,0.00381868881283143,-0.00269223106477934,"medium_var",500,12
0.900344628698051,0.886887471576266,0.912363397474758,0.906925671333598,0.891140704389503,0.921974619593276,0.901673358303468,1,1,0.00132872960541652,-0.00525231303012963,"medium_var",500,12
0.905427203935927,0.888654502881361,0.915149535352732,0.91016809780963,0.89564189888755,0.920785391467473,0.901673358303468,1,1,-0.00375384563245862,-0.00849473950616197,"medium_var",500,12
0.889749241545025,0.873779520468521,0.903656676658591,0.895938915758294,0.877590518006023,0.907980721730934,0.901673358303468,1,1,0.0119241167584433,0.00573444254517386,"medium_var",500,12
0.90024299587214,0.88810992593554,0.914440847587598,0.907158969867257,0.890641769081596,0.917985067019307,0.901673358303468,1,1,0.0014303624313281,-0.0054856115637888,"medium_var",500,12
0.89864985927078,0.883830048971559,0.910820891491268,0.904275962389677,0.887812662101256,0.913945363396546,0.901673358303468,1,1,0.00302349903268784,-0.00260260408620938,"medium_var",500,12
0.89599964719552,0.881198769318559,0.90764733793781,0.900727437260285,0.889695494610364,0.91336522468521,0.901673358303468,1,1,0.00567371110794845,0.000945921043182807,"medium_var",500,12
0.892121135782027,0.877667423339502,0.904661911116235,0.897640699639474,0.882655326086898,0.911932598099864,0.901673358303468,1,1,0.00955222252144117,0.00403265866399405,"medium_var",500,12
0.885011263754611,0.869048311177595,0.895108104086033,0.890528896836601,0.87227610969123,0.906237010378891,0.901673358303468,0,1,0.0166620945488574,0.0111444614668668,"medium_var",500,12
0.898156488991131,0.885644442567631,0.910680832756168,0.902773438065459,0.885940476864053,0.916399655467565,0.901673358303468,1,1,0.00351686931233708,-0.00110007976199145,"medium_var",500,12
0.903337162802287,0.89104577955074,0.917647393068454,0.907352397899147,0.891121354125586,0.920336024964467,0.901673358303468,1,1,-0.00166380449881876,-0.0056790395956795,"medium_var",500,12
0.904828460394264,0.890846973911666,0.915278208148907,0.910005914889872,0.899791914774828,0.921603972238317,0.901673358303468,1,1,-0.00315510209079595,-0.0083325565864043,"medium_var",500,12
0.888701008841974,0.874161172763023,0.902574307834316,0.894230101987076,0.879034577766741,0.905724672109967,0.901673358303468,1,1,0.0129723494614939,0.00744325631639198,"medium_var",500,12
0.899634784711322,0.88130629809656,0.912531397472211,0.904814403682455,0.888906135429391,0.918400521635873,0.901673358303468,1,1,0.00203857359214576,-0.00314104537898696,"medium_var",500,12
0.903861268276901,0.890948461868069,0.917504026898407,0.908993398316039,0.890612306578939,0.923367598389848,0.901673358303468,1,1,-0.0021879099734331,-0.00732004001257092,"medium_var",500,12
0.894010610574329,0.881215688519912,0.90646405059543,0.900519498280564,0.884404534600874,0.912737878556319,0.901673358303468,1,1,0.00766274772913889,0.00115386002290419,"medium_var",500,12
0.894529234838489,0.879594844693637,0.908893330255275,0.899347002231756,0.886729716550899,0.912375544631624,0.901673358303468,1,1,0.00714412346497928,0.0023263560717115,"medium_var",500,12
0.896625428680067,0.884249698695784,0.910028964122591,0.900199328977577,0.88477082867866,0.91099224960126,0.901673358303468,1,1,0.0050479296234005,0.00147402932589091,"medium_var",500,12
0.892363595614962,0.87623774908544,0.903481481134001,0.897930346704532,0.883249458659787,0.912428167006129,0.901673358303468,1,1,0.00930976268850614,0.00374301159893631,"medium_var",500,12
0.901193565886681,0.884791082333251,0.91196736989005,0.906572922840243,0.893395033238204,0.920961511444604,0.901673358303468,1,1,0.000479792416787084,-0.00489956453677465,"medium_var",500,12
0.897649674942142,0.883937417843265,0.912263579193067,0.901504173074333,0.887551264784074,0.912624745729045,0.901673358303468,1,1,0.00402368336132553,0.000169185229135005,"medium_var",500,12
0.901908802135492,0.888012909749227,0.915146383945878,0.90664278448407,0.89281134975587,0.91687192359618,0.901673358303468,1,1,-0.000235443832024451,-0.00496942618060203,"medium_var",500,12
0.895205553294225,0.876600645216545,0.906281601885731,0.901676997386215,0.889784921326173,0.911300042875128,0.901673358303468,1,1,0.00646780500924282,-3.63908274736424e-06,"medium_var",500,12
0.904112744050501,0.889344985016435,0.913909090009801,0.907939298296061,0.893998001649405,0.918094698725374,0.901673358303468,1,1,-0.00243938574703306,-0.0062659399925934,"medium_var",500,12
0.891028642747605,0.875564033752636,0.90643907097003,0.8964283234176,0.880142248826422,0.909998764395556,0.901673358303468,1,1,0.0106447155558632,0.00524503488586769,"medium_var",500,12
0.888978793920679,0.87492874985136,0.90314347981219,0.895134276819734,0.88058322886207,0.906737342440476,0.901673358303468,1,1,0.0126945643827888,0.0065390814837335,"medium_var",500,12
0.89850987415945,0.887375841235944,0.910805808248286,0.904495116381109,0.890337333882126,0.916100609250203,0.901673358303468,1,1,0.00316348414401812,-0.00282175807764096,"medium_var",500,12
0.897916310932226,0.882979160560665,0.909824332263727,0.902066963313331,0.885658404697746,0.912438011081018,0.901673358303468,1,1,0.00375704737124238,-0.000393605009863074,"medium_var",500,12
0.90376649381338,0.889250137928403,0.91568244354201,0.907394291213699,0.893790556460122,0.919875503041036,0.901673358303468,1,1,-0.00209313550991197,-0.00572093291023124,"medium_var",500,12
0.891190519107896,0.872254878054606,0.904294025961481,0.896960472171507,0.885413072851406,0.907427388441664,0.901673358303468,1,1,0.0104828391955717,0.00471288613196086,"medium_var",500,12
0.899365444675236,0.882978845440535,0.91001853087793,0.90387084696708,0.889638306507369,0.915272735723705,0.901673358303468,1,1,0.00230791362823168,-0.00219748866361169,"medium_var",500,12
0.908851021531312,0.895485830176394,0.920203390439673,0.912529480829504,0.90211997712624,0.922893766428938,0.901673358303468,1,0,-0.00717766322784441,-0.0108561225260365,"medium_var",500,12
0.893534648771519,0.871936425557097,0.902772178809021,0.898527511915775,0.888249448248708,0.909059295651489,0.901673358303468,1,1,0.00813870953194917,0.00314584638769311,"medium_var",500,12
0.888751243252488,0.87311918775418,0.89959383735291,0.89276270380514,0.876764174769471,0.904521136421504,0.901673358303468,0,1,0.0129221150509803,0.00891065449832784,"medium_var",500,12
0.879696172843131,0.864005283302709,0.8958718207525,0.886063577006329,0.869926415063886,0.899317367602679,0.901673358303468,0,0,0.0219771854603368,0.0156097812971389,"medium_var",500,12
0.883719767280675,0.861975431223012,0.89913614009289,0.887421326951571,0.872751267452058,0.904180152217975,0.901673358303468,0,1,0.0179535910227927,0.0142520313518967,"medium_var",500,12
0.88878320726877,0.875391562155561,0.90428197913745,0.894240086771603,0.875801303245775,0.909061636378644,0.901673358303468,1,1,0.0128901510346978,0.00743327153186513,"medium_var",500,12
0.903052368094389,0.890351150427357,0.916316780694924,0.909021806882213,0.893059127607514,0.921284136971796,0.901673358303468,1,1,-0.00137900979092065,-0.00734844857874517,"medium_var",500,12
0.903490168009818,0.889412679907993,0.915278781189914,0.909477896399041,0.899047633915567,0.922819253663428,0.901673358303468,1,1,-0.00181680970634956,-0.00780453809557291,"medium_var",500,12
0.888839045215533,0.872694770949034,0.900227185188665,0.893787762233693,0.873187154735677,0.907589362722248,0.901673358303468,0,1,0.0128343130879349,0.00788559606977535,"medium_var",500,12
0.896028213572864,0.884010678301372,0.911579179322959,0.901709045023229,0.883204146431687,0.91373969916717,0.901673358303468,1,1,0.00564514473060407,-3.56867197608413e-05,"medium_var",500,12
0.892757116059237,0.878048566441311,0.907864735852372,0.897333506470919,0.881586492419388,0.909961402394451,0.901673358303468,1,1,0.00891624224423082,0.00433985183254859,"medium_var",500,12
0.895726884585024,0.883006928508275,0.90919723098033,0.902738115834704,0.891693500982047,0.916792774087699,0.901673358303468,1,1,0.00594647371844359,-0.00106475753123614,"medium_var",500,12
0.908476536117697,0.898300481503634,0.917393787303599,0.91261497732257,0.900196179368927,0.92244537177381,0.901673358303468,1,1,-0.00680317781422946,-0.0109416190191015,"medium_var",500,12
0.904370988367067,0.8876993394315,0.914176594511527,0.910761864310167,0.896673732090901,0.922022417332438,0.901673358303468,1,1,-0.00269763006359947,-0.00908850600669953,"medium_var",500,12
0.900552863690852,0.885384100163028,0.910906911272996,0.905322389977871,0.891043938445936,0.913379931719118,0.901673358303468,1,1,0.00112049461261643,-0.00364903167440289,"medium_var",500,12
0.901458177372981,0.887311187062696,0.91337305698853,0.906571887852394,0.894990086014696,0.920779247752075,0.901673358303468,1,1,0.000215180930487113,-0.00489852954892589,"medium_var",500,12
0.885236612337968,0.865284707356719,0.896132712630171,0.891159955694946,0.876599242469073,0.906497300175429,0.901673358303468,0,1,0.0164367459654996,0.0105134026085224,"medium_var",500,12
0.900577193560967,0.888655328534954,0.91344946044396,0.906257884322881,0.889459735037834,0.919012456628379,0.901673358303468,1,1,0.00109616474250074,-0.00458452601941306,"medium_var",500,12
0.906104376707518,0.890157245739444,0.915694797468214,0.910655538571992,0.89589806949034,0.920522696266603,0.901673358303468,1,1,-0.00443101840404991,-0.00898218026852382,"medium_var",500,12
0.897648822824785,0.885364050206643,0.910272416745825,0.901958926230374,0.887324115985658,0.911856079508601,0.901673358303468,1,1,0.00402453547868264,-0.000285567926905705,"medium_var",500,12
0.889100137885017,0.87193183675237,0.904315282474758,0.893578967400086,0.881794794022508,0.904266994205048,0.901673358303468,1,1,0.0125732204184514,0.00809439090338149,"medium_var",500,12
0.901352764548945,0.887771869131952,0.910691662254647,0.905710986183566,0.892449785630908,0.919270137476255,0.901673358303468,1,1,0.000320593754522869,-0.0040376278800982,"medium_var",500,12
0.899787245035149,0.884098518496931,0.913483315266561,0.904372706937922,0.887079328598191,0.917732424086306,0.901673358303468,1,1,0.00188611326831889,-0.00269934863445409,"medium_var",500,12
0.897425990538793,0.882732974237055,0.908502397365843,0.902576303455217,0.888133386909104,0.913397031829742,0.901673358303468,1,1,0.00424736776467527,-0.000902945151749157,"medium_var",500,12
0.891100871827032,0.878068124186683,0.904434872882243,0.896398691355706,0.883043424046387,0.909838780739769,0.901673358303468,1,1,0.010572486476436,0.00527466694776157,"medium_var",500,12
0.887841339365387,0.874915592136595,0.901950209057559,0.893386480801797,0.88002025155057,0.906341722218819,0.901673358303468,1,1,0.0138320189380805,0.00828687750167123,"medium_var",500,12
0.894821529085423,0.881590210215091,0.908877167413548,0.899785914706044,0.885434393167118,0.913050173974377,0.901673358303468,1,1,0.00685182921804517,0.00188744359742421,"medium_var",500,12
0.904118189867263,0.893265891484328,0.914427302562713,0.908163259034524,0.896801096765679,0.917949369441551,0.901673358303468,1,1,-0.00244483156379471,-0.00648990073105593,"medium_var",500,12
0.880704328058936,0.855731872506361,0.898658161149419,0.887528650761191,0.871951822082019,0.904208312619287,0.901673358303468,0,1,0.0209690302445319,0.0141447075422771,"medium_var",500,12
0.908481129711463,0.89639737984524,0.921465865618597,0.911596344955347,0.899757628088011,0.925517482490732,0.901673358303468,1,1,-0.0068077714079946,-0.00992298665187907,"medium_var",500,12
0.906218938695012,0.893763820600838,0.918243705831177,0.91001344512309,0.895063885838118,0.920632677525639,0.901673358303468,1,1,-0.00454558039154362,-0.00834008681962173,"medium_var",500,12
0.885756523171629,0.869472357075143,0.898984929218765,0.890249997685443,0.876608596090546,0.906001762778609,0.901673358303468,0,1,0.0159168351318387,0.0114233606180248,"medium_var",500,12
0.896610344868337,0.883004013830343,0.908776491857215,0.900858890581536,0.88990956769274,0.911285034421157,0.901673358303468,1,1,0.00506301343513116,0.0008144677219315,"medium_var",500,12
0.89338446708745,0.875531136416373,0.904987579839136,0.89757042636882,0.882812078539768,0.908006562456858,0.901673358303468,1,1,0.00828889121601739,0.00410293193464784,"medium_var",500,12
0.890785221124539,0.872180075378204,0.903903184918193,0.894171160067775,0.875989772522084,0.905090009969168,0.901673358303468,1,1,0.0108881371789293,0.00750219823569265,"medium_var",500,12
0.893703842896346,0.885411033716911,0.906152462881292,0.89754223602234,0.883480214526362,0.907781578642416,0.901673358303468,1,1,0.00796951540712154,0.00413112228112755,"medium_var",500,12
0.89915951578646,0.881737592508481,0.911141252164416,0.904592625239091,0.892159725176722,0.915685739850322,0.901673358303468,1,1,0.00251384251700837,-0.00291926693562328,"medium_var",500,12
0.892500409682998,0.877881932066243,0.905603771286116,0.896029314678916,0.879334049697235,0.91062906452595,0.901673358303468,1,1,0.00917294862047036,0.00564404362455162,"medium_var",500,12
0.902507385323036,0.888689149101977,0.912265373154243,0.907225260572553,0.896511746819099,0.918949156593301,0.901673358303468,1,1,-0.000834027019568251,-0.00555190226908497,"medium_var",500,12
0.894837016262558,0.881337216497432,0.909710420092659,0.900300312507187,0.885199272620256,0.910735716014841,0.901673358303468,1,1,0.00683634204090955,0.0013730457962805,"medium_var",500,12
0.888033653398799,0.874075415776354,0.904538609538128,0.891981940862698,0.878216401597226,0.902881358618187,0.901673358303468,1,1,0.0136397049046689,0.00969141744076962,"medium_var",500,12
0.897502724957524,0.880405174298438,0.909655151407927,0.903505213297887,0.890794656850634,0.918056749546885,0.901673358303468,1,1,0.00417063334594436,-0.00183185499441918,"medium_var",500,12
0.901717132428119,0.888527846206823,0.913403591512131,0.906145231041423,0.895011672491088,0.917899790794328,0.901673358303468,1,1,-4.37741246511747e-05,-0.00447187273795469,"medium_var",500,12
0.889908087522135,0.878451317526795,0.90096342915423,0.894959739338327,0.882505085651901,0.906393927192243,0.901673358303468,0,1,0.0117652707813329,0.006713618965141,"medium_var",500,12
0.894140491517014,0.878114852627259,0.90616686533306,0.898528007994186,0.883249951689091,0.909056420258624,0.901673358303468,1,1,0.00753286678645426,0.00314535030928198,"medium_var",500,12
0.893899167121001,0.87909521087084,0.906694727463701,0.898254231591871,0.881351271708295,0.91288907650721,0.901673358303468,1,1,0.00777419118246669,0.00341912671159672,"medium_var",500,12
0.896720236367589,0.883717190698955,0.909510822826159,0.902353175069276,0.885777280323172,0.91237347622084,0.901673358303468,1,1,0.00495312193587927,-0.000679816765808527,"medium_var",500,12
0.895614634252409,0.879152866708089,0.905654140689752,0.900970623071704,0.886115422458351,0.913791222211727,0.901673358303468,1,1,0.00605872405105945,0.00070273523176434,"medium_var",500,12
