"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.905673422000473,0.894283670940499,0.920449394032562,0.913848392071028,0.901599588522202,0.922911093677415,0.915542691433092,1,1,0.00986926943261879,0.001694299362064,"high_var",500,18
0.894602620290191,0.879153139667075,0.906970971465466,0.905421091690653,0.895572788266397,0.917891492343432,0.915542691433092,0,1,0.0209400711429003,0.0101215997424392,"high_var",500,18
0.907210930614366,0.895715692645988,0.916613962906525,0.916074966491198,0.905130025175129,0.925446715104896,0.915542691433092,1,1,0.008331760818726,-0.000532275058106602,"high_var",500,18
0.906237725368772,0.893237990432147,0.917534609138383,0.914132004283885,0.902838080806784,0.925495355340731,0.915542691433092,1,1,0.00930496606431941,0.00141068714920667,"high_var",500,18
0.916635471367925,0.90812287505877,0.927124466369245,0.925582905922166,0.913842362288518,0.934635892808675,0.915542691433092,1,1,-0.00109277993483348,-0.0100402144890742,"high_var",500,18
0.909311146363945,0.896162397548678,0.917700013305206,0.919350369653559,0.90782259670617,0.928814044263962,0.915542691433092,1,1,0.0062315450691468,-0.00380767822046724,"high_var",500,18
0.911874526085897,0.896482212205324,0.922403024136852,0.92161859854201,0.910375205501466,0.930579567068676,0.915542691433092,1,1,0.00366816534719483,-0.00607590710891814,"high_var",500,18
0.901246675273,0.889523246277362,0.912811209141718,0.910734784570446,0.896575174871354,0.920322386558063,0.915542691433092,0,1,0.0142960161600915,0.00480790686264576,"high_var",500,18
0.908314907732662,0.896068250028925,0.917757868431972,0.918302805342861,0.905386420061007,0.92858537363911,0.915542691433092,1,1,0.00722778370042976,-0.00276011390976949,"high_var",500,18
0.904749929465459,0.887418985993355,0.915584144299934,0.914108350372088,0.897475786686756,0.925632404766999,0.915542691433092,1,1,0.0107927619676326,0.00143434106100415,"high_var",500,18
0.89446380952313,0.881921416888348,0.907282710173696,0.90418250933962,0.893511424557866,0.917072822312903,0.915542691433092,0,1,0.0210788819099618,0.0113601820934712,"high_var",500,18
0.904679792103663,0.892660345711236,0.912183274974467,0.913399140873708,0.900885639880588,0.923259565610757,0.915542691433092,0,1,0.0108628993294292,0.00214355055938353,"high_var",500,18
0.89276114344549,0.876418964741556,0.904139477635609,0.904059065903035,0.892485928304638,0.916577277719765,0.915542691433092,0,1,0.022781547987602,0.0114836255300568,"high_var",500,18
0.905771503791483,0.892560183704561,0.914744321040004,0.914400964957364,0.903741071273796,0.924607227984856,0.915542691433092,0,1,0.00977118764160856,0.00114172647572797,"high_var",500,18
0.911429376483585,0.900103918660877,0.920554213795887,0.921277682053986,0.911175317834155,0.931062893670936,0.915542691433092,1,1,0.00411331494950651,-0.00573499062089466,"high_var",500,18
0.909693039281925,0.89899679037276,0.920149408387021,0.91899344843922,0.908812054692474,0.926330355336253,0.915542691433092,1,1,0.00584965215116684,-0.00345075700612874,"high_var",500,18
0.902425717158442,0.889074328603854,0.911650613582197,0.912266034665505,0.902104538095103,0.923279532652935,0.915542691433092,0,1,0.0131169742746493,0.00327665676758715,"high_var",500,18
0.910267788086106,0.899073364517128,0.921358146674742,0.917674815373885,0.906578980092648,0.929774167771595,0.915542691433092,1,1,0.00527490334698577,-0.0021321239407931,"high_var",500,18
0.915542781812861,0.904377023380002,0.925261618161302,0.923383865125015,0.912994616505242,0.933879235685984,0.915542691433092,1,1,-9.0379769002169e-08,-0.00784117369192328,"high_var",500,18
0.901145844211174,0.887528961046923,0.913164813016229,0.909649803957003,0.893547787815926,0.920562519017358,0.915542691433092,0,1,0.0143968472219174,0.0058928874760884,"high_var",500,18
0.909796060119846,0.89682391974945,0.918272769268971,0.918536664916985,0.911083787840726,0.927457257781279,0.915542691433092,1,1,0.00574663131324582,-0.00299397348389308,"high_var",500,18
0.916685317005648,0.908578496824444,0.925752347262564,0.924458835183956,0.915928509060949,0.934723501215469,0.915542691433092,1,0,-0.00114262557255607,-0.00891614375086403,"high_var",500,18
0.912367048570997,0.901168014840065,0.921851058657157,0.922444421413014,0.91099226614905,0.933228729688014,0.915542691433092,1,1,0.00317564286209504,-0.00690172997992222,"high_var",500,18
0.907281838538194,0.89493877603208,0.917450895222703,0.916314226240831,0.902680667226762,0.926130971073587,0.915542691433092,1,1,0.00826085289489753,-0.000771534807739727,"high_var",500,18
0.902692888823308,0.890520412067125,0.91355952491197,0.911559918427139,0.901374749821744,0.921180183113608,0.915542691433092,0,1,0.0128498026097842,0.00398277300595273,"high_var",500,18
0.892782591727117,0.875806902881152,0.906371712720135,0.901404839470993,0.888738632180152,0.914460945468378,0.915542691433092,0,0,0.0227600997059743,0.014137851962099,"high_var",500,18
0.901391439202718,0.890930254025443,0.91132523744654,0.911550307337469,0.897954229750894,0.922598183886801,0.915542691433092,0,1,0.0141512522303738,0.00399238409562286,"high_var",500,18
0.902919404510004,0.881181852239073,0.912116095284174,0.911546170869393,0.89991253084482,0.922256302111077,0.915542691433092,0,1,0.0126232869230877,0.00399652056369904,"high_var",500,18
0.899037510092106,0.88759696941833,0.910106773726619,0.909495750802166,0.897466907437819,0.918227837583474,0.915542691433092,0,1,0.0165051813409861,0.00604694063092603,"high_var",500,18
0.906833036404089,0.894505028378502,0.917045540982347,0.915619227991536,0.902054037617712,0.92478774365976,0.915542691433092,1,1,0.00870965502900234,-7.65365584441957e-05,"high_var",500,18
0.90129197091293,0.886332594482676,0.914171293645109,0.91005754401825,0.897681203209647,0.920458816784307,0.915542691433092,0,1,0.0142507205201614,0.00548514741484185,"high_var",500,18
0.911974791684001,0.901198066632193,0.919866126844858,0.920766340673025,0.911396815114516,0.929587850844407,0.915542691433092,1,1,0.00356789974909111,-0.00522364923993357,"high_var",500,18
0.90943844174219,0.897165967833119,0.917711654697409,0.918988381751833,0.906421673802773,0.928665781021827,0.915542691433092,1,1,0.00610424969090195,-0.00344569031874142,"high_var",500,18
0.918355664475809,0.906423469007366,0.929755477956222,0.926130087521896,0.914078991758361,0.936206570824957,0.915542691433092,1,1,-0.0028129730427171,-0.010587396088804,"high_var",500,18
0.907517780913414,0.893842640722293,0.918216397730586,0.91635156454131,0.903961022554322,0.925669417669089,0.915542691433092,1,1,0.00802491051967757,-0.000808873108217756,"high_var",500,18
0.905498469571637,0.889692695965891,0.917157820052805,0.914290211980118,0.90083111687039,0.924802669308824,0.915542691433092,1,1,0.0100442218614551,0.00125247945297358,"high_var",500,18
0.902626560207811,0.890633064197289,0.912252714821907,0.912452412662318,0.899464691354127,0.92358346657174,0.915542691433092,0,1,0.0129161312252808,0.00309027877077361,"high_var",500,18
0.90202713681511,0.889193816947494,0.911360789261333,0.911360066545257,0.899073644574792,0.921172695904214,0.915542691433092,0,1,0.0135155546179815,0.00418262488783427,"high_var",500,18
0.91581237468446,0.906564886554671,0.925347297253257,0.924119115676388,0.913999424359606,0.93533728600109,0.915542691433092,1,1,-0.000269683251368114,-0.00857642424329652,"high_var",500,18
0.904753418149993,0.893739470412373,0.916210390990728,0.914247903578498,0.901846418150906,0.925197490244401,0.915542691433092,1,1,0.0107892732830992,0.00129478785459347,"high_var",500,18
0.898399420342002,0.878929499477478,0.908522869938858,0.907698064272756,0.894330448979512,0.921178440637114,0.915542691433092,0,1,0.01714327109109,0.00784462716033607,"high_var",500,18
0.902374908691903,0.887642868523281,0.91167791876119,0.911180909423512,0.897254770497026,0.922095735606728,0.915542691433092,0,1,0.0131677827411887,0.00436178200957937,"high_var",500,18
0.914778584961759,0.903558447563036,0.92361059658061,0.92233577090371,0.911653870096743,0.932809101359617,0.915542691433092,1,1,0.000764106471332848,-0.00679307947061825,"high_var",500,18
0.906264537332553,0.895253333075109,0.918637092210465,0.915093158919103,0.904591659661956,0.92581413964817,0.915542691433092,1,1,0.00927815410053834,0.000449532513988937,"high_var",500,18
0.913226934650571,0.902616622834368,0.922025981848172,0.922119383125749,0.910679451356842,0.931072702400586,0.915542691433092,1,1,0.00231575678252072,-0.00657669169265718,"high_var",500,18
0.90471799056635,0.892190597010434,0.916193951792496,0.912423583651559,0.897846520110538,0.924729991408338,0.915542691433092,1,1,0.0108247008667415,0.00311910778153313,"high_var",500,18
0.906375659413208,0.893013945404786,0.917276916633933,0.915299107429898,0.902326207155185,0.927773374776605,0.915542691433092,1,1,0.00916703201988356,0.000243584003193797,"high_var",500,18
0.905401723333759,0.891893603124392,0.915251447814341,0.914644463780501,0.901872760470293,0.926645451361205,0.915542691433092,0,1,0.0101409680993327,0.000898227652590622,"high_var",500,18
0.901577504280168,0.884773032437608,0.914932387423469,0.912155392865146,0.897153730141996,0.926598215969569,0.915542691433092,0,1,0.0139651871529238,0.00338729856794573,"high_var",500,18
0.90536033702977,0.891849540120544,0.915084523726984,0.914343338557745,0.902555408084645,0.923140471105002,0.915542691433092,0,1,0.0101823544033222,0.00119935287534634,"high_var",500,18
0.918057715219405,0.908665309215197,0.925973448212593,0.926539772341563,0.91720636266693,0.935372151790833,0.915542691433092,1,0,-0.00251502378631308,-0.010997080908471,"high_var",500,18
0.893962648851413,0.880630127019033,0.904321684781955,0.903475651317317,0.88175964379181,0.916566446528803,0.915542691433092,0,1,0.0215800425816791,0.0120670401157752,"high_var",500,18
0.907938704000928,0.891352803746818,0.918665262138449,0.916139253287831,0.903727016765192,0.92621055641002,0.915542691433092,1,1,0.00760398743216362,-0.000596561854739108,"high_var",500,18
0.91398854121776,0.902696149200625,0.921925470746117,0.922515120283228,0.911364229588766,0.931459655445499,0.915542691433092,1,1,0.00155415021533212,-0.00697242885013583,"high_var",500,18
0.914775925727346,0.901829032383089,0.924877038074099,0.923773532726409,0.911649352663951,0.933316084374492,0.915542691433092,1,1,0.000766765705745964,-0.00823084129331753,"high_var",500,18
0.909867457719202,0.896606547614007,0.916858617800304,0.918676907600657,0.90769896533299,0.928120074135529,0.915542691433092,1,1,0.00567523371388978,-0.00313421616756571,"high_var",500,18
0.898970674598423,0.883733076835734,0.909749509859187,0.907408602569418,0.894787704014002,0.920380732785627,0.915542691433092,0,1,0.0165720168346684,0.00813408886367339,"high_var",500,18
0.906847927085301,0.893318294554443,0.918142401076587,0.916638032434024,0.905834473351265,0.928189360535484,0.915542691433092,1,1,0.0086947643477906,-0.00109534100093267,"high_var",500,18
0.912450279241754,0.901628485592499,0.922489651176313,0.922014199733249,0.912181445797239,0.93088886072024,0.915542691433092,1,1,0.00309241219133793,-0.00647150830015697,"high_var",500,18
0.904315511734961,0.891600416376686,0.912478197831344,0.913692035368777,0.900656660535208,0.922574920420434,0.915542691433092,0,1,0.0112271796981307,0.00185065606431523,"high_var",500,18
0.905693589944345,0.892550323795667,0.91704655082482,0.914472190978527,0.902729292990338,0.924205816865218,0.915542691433092,1,1,0.00984910148874674,0.00107050045456514,"high_var",500,18
0.894794389409176,0.87994798900739,0.904073317896587,0.90343921787822,0.887906732885284,0.912886769759904,0.915542691433092,0,0,0.0207483020239156,0.0121034735548722,"high_var",500,18
0.910785456276422,0.901134243690748,0.920512404683221,0.920276244713793,0.907376411024743,0.931690301960014,0.915542691433092,1,1,0.00475723515666937,-0.0047335532807008,"high_var",500,18
0.916886492037443,0.906405863212216,0.926989046859662,0.926011792306597,0.915844852959574,0.933683188054767,0.915542691433092,1,0,-0.00134380060435113,-0.0104691008735049,"high_var",500,18
0.910294383825685,0.897924085322323,0.91903988961801,0.918420285525913,0.906012395731803,0.928239554789685,0.915542691433092,1,1,0.00524830760740713,-0.0028775940928214,"high_var",500,18
0.90538561800701,0.894213040405374,0.914988135338595,0.916573619303421,0.902674435382976,0.927958647856349,0.915542691433092,0,1,0.0101570734260822,-0.00103092787032888,"high_var",500,18
0.904679975325525,0.894079591784692,0.912781984571344,0.914187995524141,0.901033596133562,0.924330247755502,0.915542691433092,0,1,0.0108627161075672,0.00135469590895065,"high_var",500,18
0.915453332960086,0.90414606179545,0.923921290550897,0.923381029862955,0.912966074246135,0.934991084896615,0.915542691433092,1,1,8.93584730053965e-05,-0.00783833842986348,"high_var",500,18
0.907090845379215,0.894267345723181,0.91911448418845,0.91576868305864,0.905126699171945,0.925797226729116,0.915542691433092,1,1,0.00845184605387661,-0.000225991625547928,"high_var",500,18
0.904287583063061,0.889766799773467,0.917375786260684,0.912845610549578,0.902546245420874,0.92294775578431,0.915542691433092,1,1,0.011255108370031,0.00269708088351339,"high_var",500,18
0.902686756271597,0.889869387453443,0.912438787509768,0.909975531255149,0.89989927750395,0.921448565960696,0.915542691433092,0,1,0.012855935161495,0.00556716017794234,"high_var",500,18
0.897848230935833,0.885446657204412,0.908218778858618,0.906425830011411,0.893645467368742,0.914614823621972,0.915542691433092,0,0,0.0176944604972588,0.00911686142168033,"high_var",500,18
0.911440251539785,0.898563252727724,0.920341679821828,0.919261348935414,0.90901100313008,0.927649696996649,0.915542691433092,1,1,0.0041024398933065,-0.00371865750232181,"high_var",500,18
0.91336813927657,0.901533584863601,0.925597693266794,0.921584147218238,0.910606227699392,0.930447966783687,0.915542691433092,1,1,0.00217455215652218,-0.00604145578514592,"high_var",500,18
0.903547584869373,0.891437735847488,0.918197164220298,0.912331880505312,0.894901172544749,0.924890947347214,0.915542691433092,1,1,0.0119951065637189,0.00321081092777931,"high_var",500,18
0.910323443182781,0.898397008758366,0.921209021001356,0.919751379214608,0.909578735825987,0.932118758111491,0.915542691433092,1,1,0.00521924825031095,-0.00420868778151606,"high_var",500,18
0.907495024574359,0.893783001610738,0.91725135425818,0.918114788526014,0.908682853951511,0.929014768692534,0.915542691433092,1,1,0.00804766685873237,-0.00257209709292272,"high_var",500,18
0.910948433839047,0.901032593715002,0.922489822865499,0.919278922974382,0.90804637809929,0.929797907494138,0.915542691433092,1,1,0.00459425759404453,-0.00373623154129032,"high_var",500,18
0.90782821960846,0.895677366280101,0.91891743095412,0.916837231272174,0.903655064634016,0.926437926270788,0.915542691433092,1,1,0.00771447182463181,-0.0012945398390819,"high_var",500,18
0.90097171504085,0.883535200941781,0.910458470181628,0.911287619561794,0.901626384247066,0.926238936417443,0.915542691433092,0,1,0.0145709763922418,0.00425507187129803,"high_var",500,18
0.909026818647262,0.898541387785574,0.919278910434013,0.916944821424484,0.906191963384766,0.928462452751074,0.915542691433092,1,1,0.00651587278582944,-0.00140212999139189,"high_var",500,18
0.903033447740451,0.885074691447058,0.914466127843622,0.912481765832722,0.8998870147863,0.924191101487427,0.915542691433092,0,1,0.0125092436926407,0.00306092560036952,"high_var",500,18
0.899749317419268,0.88760298402406,0.912431171850767,0.909851194626247,0.895716198768994,0.921407682780678,0.915542691433092,0,1,0.0157933740138235,0.00569149680684433,"high_var",500,18
0.896970488891055,0.886888727915028,0.910944061153324,0.906135767680282,0.894123263383081,0.917670238269994,0.915542691433092,0,1,0.018572202542037,0.00940692375280971,"high_var",500,18
0.915411439901024,0.907172842541433,0.92492870108131,0.923666181149046,0.913884485403145,0.933118495291367,0.915542691433092,1,1,0.000131251532067944,-0.00812348971595411,"high_var",500,18
0.909964472459876,0.896210413211136,0.921277317384694,0.918862744370401,0.907968329659631,0.931193582163636,0.915542691433092,1,1,0.00557821897321531,-0.00332005293730941,"high_var",500,18
0.912550166481097,0.901977241786735,0.921991676314554,0.921489401152161,0.910390412775602,0.930881927829133,0.915542691433092,1,1,0.00299252495199431,-0.00594670971906963,"high_var",500,18
0.902896111528194,0.892116834202277,0.913170155696346,0.912486863240445,0.898972851581066,0.924982276273955,0.915542691433092,0,1,0.0126465799048973,0.00305582819264671,"high_var",500,18
0.910449198417606,0.897572679190698,0.921244950898225,0.918909578878143,0.90717401002108,0.927821819806143,0.915542691433092,1,1,0.0050934930154859,-0.00336688744505143,"high_var",500,18
0.900251417553115,0.882798697316426,0.913096175679281,0.909504925828853,0.895795475288634,0.921023340226882,0.915542691433092,0,1,0.0152912738799768,0.00603776560423841,"high_var",500,18
0.905124550395101,0.89130721598117,0.914541925871811,0.915195253427825,0.903517414193534,0.928784242999619,0.915542691433092,0,1,0.0104181410379903,0.000347438005267153,"high_var",500,18
0.897746195773784,0.884066334409917,0.908362532563431,0.908485476081638,0.899692084533734,0.919515863899717,0.915542691433092,0,1,0.0177964956593082,0.00705721535145409,"high_var",500,18
0.912261214579751,0.903100556109124,0.921931175761726,0.92137164106219,0.907316970100872,0.928780990330126,0.915542691433092,1,1,0.00328147685334035,-0.0058289496290983,"high_var",500,18
0.91403323777147,0.903677862155597,0.924309322637383,0.920271310956362,0.909875186368252,0.931764089090167,0.915542691433092,1,1,0.0015094536616217,-0.00472861952327064,"high_var",500,18
0.912894013175996,0.90228971606583,0.920375914124035,0.920867633038416,0.911721332241097,0.930383275770868,0.915542691433092,1,1,0.00264867825709558,-0.00532494160532393,"high_var",500,18
0.901805858518262,0.891362056880168,0.913605774148308,0.910679636084125,0.898655378389375,0.921414429850289,0.915542691433092,0,1,0.0137368329148302,0.00486305534896658,"high_var",500,18
0.909280400350867,0.897184835780597,0.917705766171374,0.918537410344865,0.909407636302092,0.928611276454494,0.915542691433092,1,1,0.00626229108222476,-0.00299471891177339,"high_var",500,18
0.902232031612088,0.885010511947031,0.915645130013642,0.911827993497952,0.899869208127836,0.923151545717919,0.915542691433092,1,1,0.0133106598210041,0.0037146979351399,"high_var",500,18
0.901602389544969,0.884909642612575,0.910791325813849,0.911191884468951,0.90037404357219,0.9232175390642,0.915542691433092,0,1,0.0139403018881227,0.0043508069641407,"high_var",500,18
0.899537870119965,0.887425773548024,0.91203238477776,0.907142201850404,0.89214384573352,0.920408782591589,0.915542691433092,0,1,0.0160048213131267,0.00840048958268769,"high_var",500,18
0.903821063538926,0.889605618874029,0.914619855419107,0.912896306481836,0.900439412026525,0.922574879140066,0.915542691433092,0,1,0.0117216278941661,0.00264638495125602,"high_var",500,18
0.906018110891057,0.896922112582847,0.91351800979385,0.914458440139354,0.903556400652623,0.923378799026819,0.915542691433092,0,1,0.00952458054203509,0.00108425129373768,"high_var",500,18
0.905076094855693,0.893821349527729,0.916789046098868,0.913888162241969,0.901455525827731,0.92296928933753,0.915542691433092,1,1,0.0104665965773987,0.00165452919112252,"high_var",500,18
0.895493694878688,0.883282460897506,0.906568974692956,0.905453863737674,0.894370734180188,0.91556341746185,0.915542691433092,0,1,0.0200489965544036,0.0100888276954177,"high_var",500,18
0.901244719311088,0.889004387891974,0.909190562849476,0.91090513350932,0.898443934365612,0.92146102406716,0.915542691433092,0,1,0.0142979721220037,0.00463755792377152,"high_var",500,18
0.910192088777981,0.899198276723123,0.920520952788912,0.918189821620365,0.906853616567055,0.926187204423686,0.915542691433092,1,1,0.005350602655111,-0.00264713018727303,"high_var",500,18
0.912559677535369,0.902024273251273,0.920982273778885,0.921135652803852,0.911333726262843,0.92958707810284,0.915542691433092,1,1,0.0029830138977226,-0.00559296137075982,"high_var",500,18
0.90381777617576,0.890396927091693,0.914141605276707,0.91235558193896,0.897636323829468,0.924217338429075,0.915542691433092,0,1,0.0117249152573313,0.0031871094941317,"high_var",500,18
0.906534156227913,0.897046253098855,0.916377679032161,0.915937952528794,0.903545046544008,0.927571453378181,0.915542691433092,1,1,0.00900853520517875,-0.000395261095702537,"high_var",500,18
0.902049744211495,0.888838888755578,0.913528947951995,0.910604642264805,0.89877470574618,0.92165440150688,0.915542691433092,0,1,0.0134929472215969,0.00493804916828633,"high_var",500,18
0.911372403405348,0.898485051814424,0.919400627672092,0.920822155506241,0.909078422744902,0.929576648208231,0.915542691433092,1,1,0.004170288027744,-0.00527946407314961,"high_var",500,18
0.909379997369336,0.898278167409953,0.922399664375255,0.917841103461983,0.903253181504531,0.92735518134523,0.915542691433092,1,1,0.00616269406375602,-0.00229841202889136,"high_var",500,18
0.90606589946471,0.89264247134548,0.916546159691134,0.916854980995936,0.905684501348901,0.926644646229693,0.915542691433092,1,1,0.00947679196838191,-0.00131228956284402,"high_var",500,18
0.89507644988522,0.879916519065739,0.905746323420351,0.905017557606863,0.891997416838216,0.917380893523973,0.915542691433092,0,1,0.0204662415478715,0.0105251338262283,"high_var",500,18
0.89483403460838,0.876859492591557,0.907777729763071,0.904604614331276,0.890091967951261,0.916893323016123,0.915542691433092,0,1,0.0207086568247115,0.010938077101816,"high_var",500,18
0.905823952824355,0.890872761964433,0.91567106427613,0.914905840139427,0.904620435467025,0.925317073179357,0.915542691433092,1,1,0.0097187386087364,0.000636851293664864,"high_var",500,18
0.900162534346814,0.882736487334483,0.913340720764222,0.910332165760044,0.8924110313014,0.924015926466516,0.915542691433092,0,1,0.0153801570862775,0.00521052567304736,"high_var",500,18
0.90932926866199,0.895538560713986,0.922454663481751,0.918351641298092,0.90422102419821,0.930625717710812,0.915542691433092,1,1,0.00621342277110126,-0.00280894986500024,"high_var",500,18
0.906814198369289,0.8939131566159,0.917164992082267,0.916126790289432,0.906789427249424,0.924704572592003,0.915542691433092,1,1,0.00872849306380241,-0.000584098856339921,"high_var",500,18
0.904476383317887,0.893135932033333,0.917176845760049,0.913744946779857,0.899576765981734,0.922690526019996,0.915542691433092,1,1,0.0110663081152049,0.00179774465323435,"high_var",500,18
0.898704172450726,0.885110545936329,0.91021954808613,0.910192221288746,0.898082126864172,0.919896637374326,0.915542691433092,0,1,0.0168385189823659,0.00535047014434598,"high_var",500,18
0.904149724099155,0.891801754145199,0.916146149916182,0.91245072476333,0.901443953115855,0.923393695073932,0.915542691433092,1,1,0.0113929673339367,0.00309196666976175,"high_var",500,18
0.910292626947149,0.896642322512951,0.920418724970557,0.919708621089062,0.907636025159348,0.929744245589065,0.915542691433092,1,1,0.00525006448594267,-0.0041659296559704,"high_var",500,18
0.899402848082894,0.887922410509959,0.910715417645592,0.908704660301304,0.897862603620219,0.919207869466461,0.915542691433092,0,1,0.0161398433501974,0.00683803113178816,"high_var",500,18
0.899786975366711,0.882408580477162,0.911127339755151,0.909436429371311,0.895671799275109,0.919343691895357,0.915542691433092,0,1,0.0157557160663804,0.00610626206178089,"high_var",500,18
0.906993288186415,0.897122625948611,0.91764948659377,0.917126999739089,0.90639451799769,0.927620265717444,0.915542691433092,1,1,0.00854940324667708,-0.00158430830599743,"high_var",500,18
0.91235475188282,0.901226148328858,0.925255146300297,0.919490858906796,0.908864593562553,0.931161338186613,0.915542691433092,1,1,0.0031879395502723,-0.00394816747370408,"high_var",500,18
0.90384336136922,0.888444996050841,0.914199977042216,0.91451618723376,0.903191252841094,0.923829917820956,0.915542691433092,0,1,0.0116993300638712,0.00102650419933181,"high_var",500,18
0.913507262030723,0.90151281623722,0.923830658259231,0.92221831625658,0.909964961869167,0.931981726853798,0.915542691433092,1,1,0.00203542940236845,-0.00667562482348794,"high_var",500,18
0.909464370370104,0.895636364900345,0.919112316429347,0.917983533197279,0.907040908472466,0.926615159268736,0.915542691433092,1,1,0.00607832106298811,-0.00244084176418768,"high_var",500,18
0.90734855144365,0.890636602554973,0.916911254192807,0.914128579892274,0.901488503933834,0.924016741526928,0.915542691433092,1,1,0.00819413998944218,0.00141411154081772,"high_var",500,18
0.904157067065584,0.888943101897486,0.914738540523315,0.915083766298343,0.903669259147539,0.925115919616023,0.915542691433092,0,1,0.0113856243675081,0.000458925134749211,"high_var",500,18
0.910758637709798,0.899242014347693,0.921682940038381,0.920192339484501,0.9090139023029,0.929233315052295,0.915542691433092,1,1,0.00478405372329349,-0.00464964805140888,"high_var",500,18
0.907290376974063,0.894713152554068,0.919733542191264,0.918794237541983,0.908108041704556,0.929722454686631,0.915542691433092,1,1,0.00825231445902885,-0.00325154610889167,"high_var",500,18
0.904087584571181,0.88921444224979,0.91658855521248,0.91156981270023,0.89925749838485,0.920475734875408,0.915542691433092,1,1,0.0114551068619104,0.00397287873286145,"high_var",500,18
0.897324404469127,0.882380595169672,0.907986436504793,0.907687582427765,0.894939362207193,0.916767067016791,0.915542691433092,0,1,0.0182182869639645,0.00785510900532693,"high_var",500,18
0.913429880544522,0.903638128823254,0.924810891413229,0.922171048697756,0.912245668813911,0.930839416483982,0.915542691433092,1,1,0.00211281088856974,-0.00662835726466382,"high_var",500,18
0.90125974074158,0.884555657360419,0.914783045916108,0.910529614859065,0.895974284445155,0.919428234730077,0.915542691433092,0,1,0.0142829506915118,0.00501307657402694,"high_var",500,18
0.908544197100582,0.897537669877143,0.917930470099305,0.917924568569187,0.906474076820115,0.928573972428535,0.915542691433092,1,1,0.00699849433250943,-0.00238187713609517,"high_var",500,18
0.909964735644538,0.899289603375077,0.918578419213089,0.920275953828293,0.907740247217727,0.927845870621808,0.915542691433092,1,1,0.00557795578855336,-0.00473326239520122,"high_var",500,18
0.902917038797404,0.889288312222358,0.915021284590252,0.911704709675504,0.897004566686004,0.922012394589974,0.915542691433092,0,1,0.0126256526356875,0.00383798175758776,"high_var",500,18
0.908562561885468,0.894386859381218,0.923863397002369,0.918608905810038,0.906537341901781,0.928243656559355,0.915542691433092,1,1,0.00698012954762395,-0.00306621437694576,"high_var",500,18
