"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.947469530964571,0.917831488027791,0.960875063640085,0.948359268394998,0.92614982919536,0.962832013039277,0.945337620578778,1,1,-0.0021319103857933,-0.00302164781622027,"tau_equivalent",50,18
0.94335019052546,0.914709745284871,0.959975692756362,0.945138830810311,0.913203931126507,0.963217175089666,0.945337620578778,1,1,0.00198743005331781,0.000198789768466767,"tau_equivalent",50,18
0.942786342095977,0.891296960568743,0.961474096925563,0.94360970486189,0.915096322603783,0.962427533752475,0.945337620578778,1,1,0.00255127848280112,0.00172791571688846,"tau_equivalent",50,18
0.94720265963795,0.92459900714136,0.96270360716694,0.947666295454811,0.911605774743978,0.963058754554335,0.945337620578778,1,1,-0.00186503905917146,-0.00232867487603283,"tau_equivalent",50,18
0.94883042680982,0.919464622108098,0.96480556988953,0.949841132588278,0.922895197268577,0.966906539426853,0.945337620578778,1,1,-0.00349280623104242,-0.00450351200950028,"tau_equivalent",50,18
0.951054364009962,0.934629658595896,0.961544352454027,0.952331747617977,0.938074488398857,0.965120697483332,0.945337620578778,1,1,-0.00571674343118422,-0.00699412703919944,"tau_equivalent",50,18
0.942866416072941,0.921751633078221,0.957852632027316,0.945028459386441,0.918723265943001,0.962213610493887,0.945337620578778,1,1,0.00247120450583738,0.000309161192336593,"tau_equivalent",50,18
0.93244552437651,0.887231926980206,0.953283017234381,0.934306601912008,0.883015016383369,0.955405335142535,0.945337620578778,1,1,0.0128920962022678,0.0110310186667701,"tau_equivalent",50,18
0.940013252005168,0.920263028328112,0.956046134501829,0.940583340074991,0.918060857821978,0.954425137031741,0.945337620578778,1,1,0.00532436857360952,0.00475428050378734,"tau_equivalent",50,18
0.941798128125056,0.923128636529188,0.960070750016231,0.94309385381602,0.917735358511506,0.961953489737851,0.945337620578778,1,1,0.00353949245372187,0.00224376676275784,"tau_equivalent",50,18
0.943563605121623,0.899910951969073,0.962049930377801,0.945421535808886,0.918722693155963,0.964295829473201,0.945337620578778,1,1,0.00177401545715483,-8.39152301075341e-05,"tau_equivalent",50,18
0.938999864804571,0.900253353254135,0.957219944683894,0.940688181903716,0.903791964229991,0.960677095955916,0.945337620578778,1,1,0.00633775577420714,0.00464943867506218,"tau_equivalent",50,18
0.945625144100866,0.920880531536918,0.961448336779164,0.946331830024707,0.931503258085189,0.96204000483117,0.945337620578778,1,1,-0.000287523522088384,-0.000994209445928651,"tau_equivalent",50,18
0.936794392245279,0.893907678238712,0.954700004976828,0.938422768330625,0.884375068617857,0.958584183195926,0.945337620578778,1,1,0.00854322833349885,0.00691485224815291,"tau_equivalent",50,18
0.945367513968606,0.921781324044069,0.960391471948048,0.947048303820166,0.92835309982412,0.961678190906238,0.945337620578778,1,1,-2.98933898275067e-05,-0.0017106832413879,"tau_equivalent",50,18
0.935828695081147,0.878318230151683,0.959495801780082,0.937888806961718,0.886005541069331,0.961682108207951,0.945337620578778,1,1,0.00950892549763094,0.00744881361705962,"tau_equivalent",50,18
0.93066886371626,0.90430725734279,0.951406681748984,0.931855103832798,0.905295877417042,0.948636749518768,0.945337620578778,1,1,0.0146687568625178,0.0134825167459799,"tau_equivalent",50,18
0.935475725988693,0.908794734012259,0.952914646049948,0.93673284344883,0.914137051939379,0.950308709268883,0.945337620578778,1,1,0.00986189459008546,0.00860477712994767,"tau_equivalent",50,18
0.967502016175445,0.950589868755024,0.97900180172059,0.967746104522951,0.950559235673904,0.977920924972733,0.945337620578778,0,0,-0.0221643955966665,-0.0224084839441731,"tau_equivalent",50,18
0.943002469811244,0.906462987687625,0.960544311845623,0.943962625675147,0.918046854614776,0.96133693721196,0.945337620578778,1,1,0.00233515076753388,0.00137499490363069,"tau_equivalent",50,18
0.954096452792999,0.91558511519461,0.970311322356515,0.955605253757158,0.91348491867981,0.97262391702019,0.945337620578778,1,1,-0.00875883221422114,-0.0102676331783802,"tau_equivalent",50,18
0.936633144451479,0.90790008427094,0.949733478372939,0.938293600322419,0.914041178516238,0.951627466997687,0.945337620578778,1,1,0.00870447612729874,0.00704402025635886,"tau_equivalent",50,18
0.93773338981594,0.90706387036396,0.95530044184051,0.938819699939219,0.911919512358524,0.957504776130153,0.945337620578778,1,1,0.00760423076283778,0.00651792063955858,"tau_equivalent",50,18
0.94625434708636,0.919713291083238,0.960863339348986,0.947779859417601,0.92788810839084,0.963582816290783,0.945337620578778,1,1,-0.000916726507581789,-0.00244223883882277,"tau_equivalent",50,18
0.930568332071197,0.896172573890352,0.95044432717682,0.9327697121843,0.893791102440249,0.958043887544652,0.945337620578778,1,1,0.0147692885075812,0.0125679083944784,"tau_equivalent",50,18
0.932608528756104,0.890618858086296,0.953992290106005,0.93373438534666,0.897334419829606,0.956063314111599,0.945337620578778,1,1,0.0127290918226738,0.0116032352321178,"tau_equivalent",50,18
0.950392730318294,0.927589191134752,0.964704816675204,0.951504125831254,0.92216443162053,0.96449613047294,0.945337620578778,1,1,-0.00505510973951595,-0.00616650525247597,"tau_equivalent",50,18
0.958479107111665,0.92072975022192,0.974764759829197,0.95887062367654,0.933975768598361,0.970132798031134,0.945337620578778,1,1,-0.0131414865328866,-0.0135330030977621,"tau_equivalent",50,18
0.942810734962072,0.894883064490251,0.963202141402015,0.943909659638737,0.908879508952921,0.965316086385773,0.945337620578778,1,1,0.002526885616706,0.00142796094004127,"tau_equivalent",50,18
0.933214102492316,0.903618605639535,0.956280964565225,0.934566940836941,0.901985496307102,0.956883941961315,0.945337620578778,1,1,0.0121235180864618,0.0107706797418371,"tau_equivalent",50,18
0.949329388428831,0.921506268629593,0.963169836559572,0.950326959692132,0.927732960989457,0.967737835240223,0.945337620578778,1,1,-0.00399176785005273,-0.00498933911335409,"tau_equivalent",50,18
0.965178562991386,0.950511920536111,0.977272807288444,0.965744866469166,0.947440353535038,0.978411104392739,0.945337620578778,0,0,-0.0198409424126078,-0.0204072458903882,"tau_equivalent",50,18
0.929783765290014,0.884168356737425,0.949997214772578,0.93161200384407,0.895069941495625,0.952137897840533,0.945337620578778,1,1,0.0155538552887636,0.0137256167347084,"tau_equivalent",50,18
0.927444050354261,0.888449207980957,0.950648913103438,0.928979502854674,0.883943719835651,0.956928325974615,0.945337620578778,1,1,0.0178935702245167,0.0163581177241036,"tau_equivalent",50,18
0.954909357108015,0.926908496319072,0.970919741855704,0.955548198441177,0.923791561598455,0.97124916698359,0.945337620578778,1,1,-0.00957173652923649,-0.0102105778623989,"tau_equivalent",50,18
0.941082676643009,0.91179802424012,0.953371835093613,0.942010228765009,0.915499282520792,0.957170511136941,0.945337620578778,1,1,0.00425494393576886,0.00332739181376873,"tau_equivalent",50,18
0.953410371548244,0.924066778494102,0.962675809386373,0.954293436634673,0.928498450321181,0.969778673693701,0.945337620578778,1,1,-0.00807275096946569,-0.00895581605589535,"tau_equivalent",50,18
0.946657764972863,0.916081282640234,0.962558671967077,0.94786895407218,0.912681110226921,0.963822086714918,0.945337620578778,1,1,-0.00132014439408523,-0.00253133349340218,"tau_equivalent",50,18
0.945509274391479,0.927201969723606,0.959972286542505,0.946347999632937,0.927524853205906,0.961173384379157,0.945337620578778,1,1,-0.000171653812701233,-0.00101037905415857,"tau_equivalent",50,18
0.949329588207028,0.91800146056108,0.966171720096693,0.949927494181856,0.903307251780998,0.966227705888317,0.945337620578778,1,1,-0.00399196762825005,-0.00458987360307772,"tau_equivalent",50,18
0.94157964358246,0.903648958883552,0.96030768091606,0.942687695262293,0.895399852956126,0.962635470655366,0.945337620578778,1,1,0.00375797699631786,0.00264992531648545,"tau_equivalent",50,18
0.949314579938503,0.917771038734688,0.962821450952942,0.9504142996153,0.920795167772407,0.964922506691607,0.945337620578778,1,1,-0.0039769593597252,-0.00507667903652176,"tau_equivalent",50,18
0.941709330425926,0.914054357215093,0.959282342232146,0.942978432398076,0.906626142396206,0.963238573273305,0.945337620578778,1,1,0.00362829015285182,0.00235918818070158,"tau_equivalent",50,18
0.946529820693669,0.920595931055301,0.962658510974934,0.947351411671654,0.907224274011369,0.963586881188917,0.945337620578778,1,1,-0.0011922001148913,-0.00201379109287569,"tau_equivalent",50,18
0.951607023852945,0.921872828965622,0.96610882693225,0.952198197485513,0.92018561269205,0.971081907812903,0.945337620578778,1,1,-0.00626940327416747,-0.00686057690673458,"tau_equivalent",50,18
0.939637800912133,0.903905385223619,0.961329657720725,0.941968748396612,0.906595482140493,0.961530380570397,0.945337620578778,1,1,0.00569981966664534,0.0033688721821663,"tau_equivalent",50,18
0.934782240393644,0.904930690589977,0.95304813212004,0.935774063183585,0.910684518616703,0.953760042936686,0.945337620578778,1,1,0.0105553801851337,0.00956355739519266,"tau_equivalent",50,18
0.943824432136795,0.917272755732646,0.962499478089136,0.945088206749779,0.908972941786352,0.96084955677707,0.945337620578778,1,1,0.00151318844198312,0.000249413828998901,"tau_equivalent",50,18
0.963675838055207,0.938324674707405,0.976987553424884,0.964549142492952,0.942902432047986,0.978867352419177,0.945337620578778,1,1,-0.0183382174764287,-0.0192115219141736,"tau_equivalent",50,18
0.933891152351704,0.892684189559472,0.954910098608279,0.934435008104842,0.908435400341162,0.958076805528448,0.945337620578778,1,1,0.0114464682270745,0.0109026124739358,"tau_equivalent",50,18
0.956089036299007,0.940849433410927,0.967182498334491,0.957021070509555,0.934010847986421,0.968123617869204,0.945337620578778,1,1,-0.0107514157202291,-0.0116834499307772,"tau_equivalent",50,18
0.944418114134081,0.911609403824204,0.95984049557261,0.945319022745304,0.913280685825258,0.964983493958052,0.945337620578778,1,1,0.000919506444697182,1.8597833473577e-05,"tau_equivalent",50,18
0.927513796456814,0.882393847014371,0.951485871051068,0.928781605650368,0.88393979960642,0.953405321683206,0.945337620578778,1,1,0.0178238241219641,0.0165560149284099,"tau_equivalent",50,18
0.960023877269508,0.938243768741918,0.973214625669662,0.960667126565863,0.939015715607993,0.975095799703946,0.945337620578778,1,1,-0.0146862566907295,-0.0153295059870848,"tau_equivalent",50,18
0.941444751636223,0.90057366250221,0.960711999486142,0.942014474167276,0.912830392339543,0.958910769531649,0.945337620578778,1,1,0.00389286894255492,0.00332314641150211,"tau_equivalent",50,18
0.93886099496196,0.898534422387416,0.954798332853839,0.940020384569453,0.895322634647364,0.95596345665751,0.945337620578778,1,1,0.00647662561681783,0.00531723600932532,"tau_equivalent",50,18
0.961027494567188,0.931373045926855,0.973877743872732,0.961898534460185,0.937716311339618,0.973725659998801,0.945337620578778,1,1,-0.0156898739884103,-0.0165609138814066,"tau_equivalent",50,18
0.940487351230005,0.908943302674214,0.956147037125848,0.941723972956577,0.920224140039719,0.957678992790036,0.945337620578778,1,1,0.00485026934877331,0.00361364762220084,"tau_equivalent",50,18
0.958555270414269,0.927441288783574,0.974116755161323,0.959646043410752,0.937975895974417,0.974025588522734,0.945337620578778,1,1,-0.0132176498354912,-0.0143084228319735,"tau_equivalent",50,18
0.933975029982059,0.899651604638731,0.953790674471218,0.93522927208003,0.897575443615374,0.956259215265809,0.945337620578778,1,1,0.0113625905967186,0.0101083484987481,"tau_equivalent",50,18
0.924440123442423,0.878639268846188,0.948110264359984,0.926130366152033,0.86706246010475,0.957782328439798,0.945337620578778,1,1,0.0208974971363555,0.0192072544267448,"tau_equivalent",50,18
0.915266919846754,0.874805060416899,0.941741433282753,0.917061904018783,0.849844854975146,0.943330126960165,0.945337620578778,0,0,0.0300707007320244,0.0282757165599946,"tau_equivalent",50,18
0.949792214079261,0.920433101123369,0.965299957627782,0.951453306813917,0.918126033505795,0.967328475515998,0.945337620578778,1,1,-0.00445459350048272,-0.00611568623513925,"tau_equivalent",50,18
0.935778708938228,0.900676417278639,0.959910443487027,0.93721541655923,0.888790391827848,0.961603873344675,0.945337620578778,1,1,0.00955891164054978,0.00812220401954855,"tau_equivalent",50,18
0.914514805165488,0.843265069990301,0.945252334228902,0.915875526174031,0.869638601722558,0.950364117876827,0.945337620578778,0,1,0.0308228154132896,0.0294620944047467,"tau_equivalent",50,18
0.907285261049655,0.843567572561212,0.940375349880682,0.908478262693235,0.859248322780204,0.938276954216088,0.945337620578778,0,0,0.0380523595291233,0.0368593578855431,"tau_equivalent",50,18
0.945922527309571,0.908670681434781,0.966226089591054,0.946675126946461,0.914212963966709,0.961487384349848,0.945337620578778,1,1,-0.000584906730793033,-0.00133750636768293,"tau_equivalent",50,18
0.962869664921729,0.947380446702289,0.975484819585088,0.963677087942804,0.948013417577358,0.97603565312392,0.945337620578778,0,0,-0.0175320443429514,-0.0183394673640256,"tau_equivalent",50,18
0.946327488336936,0.913243259917182,0.968129235752216,0.947262324572285,0.901512395663321,0.965091341123524,0.945337620578778,1,1,-0.00098986775815757,-0.0019247039935073,"tau_equivalent",50,18
0.924986504201691,0.883446920075324,0.952272900802882,0.926007025044247,0.88826917841307,0.94676797122618,0.945337620578778,1,1,0.0203511163770869,0.0193305955345311,"tau_equivalent",50,18
0.935912912249423,0.893852096832145,0.952501268833939,0.937195352612957,0.904323911271896,0.956145162854492,0.945337620578778,1,1,0.00942470832935527,0.00814226796582085,"tau_equivalent",50,18
0.945258436897422,0.909194687059892,0.96285239390462,0.946079469485701,0.908749783310797,0.962403454102472,0.945337620578778,1,1,7.91836813558433e-05,-0.000741848906922971,"tau_equivalent",50,18
0.926893278612987,0.890835624931709,0.947064826836276,0.928492007596008,0.8925302377801,0.950490843843422,0.945337620578778,1,1,0.0184443419657914,0.0168456129827699,"tau_equivalent",50,18
0.945691626410554,0.926561682419132,0.959457027837857,0.946545720516092,0.915419535462184,0.960713554076711,0.945337620578778,1,1,-0.000354005831775694,-0.00120809993731386,"tau_equivalent",50,18
0.953601034029664,0.919940861437581,0.968557840408931,0.954478258047154,0.937424120075613,0.969882734967526,0.945337620578778,1,1,-0.00826341345088588,-0.0091406374683759,"tau_equivalent",50,18
0.950011499261124,0.91710548291207,0.96609711633236,0.950349984307521,0.916470469426377,0.967620349886482,0.945337620578778,1,1,-0.00467387868234637,-0.00501236372874259,"tau_equivalent",50,18
0.947092681608156,0.918734978360558,0.961514046590463,0.948001002949325,0.928134951030042,0.968062416421713,0.945337620578778,1,1,-0.00175506102937761,-0.00266338237054742,"tau_equivalent",50,18
0.957305284178281,0.936803863635039,0.970482679916247,0.958225348182122,0.94135807562193,0.96926744767943,0.945337620578778,1,1,-0.011967663599503,-0.0128877276033443,"tau_equivalent",50,18
0.951482407018912,0.912110091517335,0.968333026056952,0.952721378574689,0.923944479741419,0.968832998128625,0.945337620578778,1,1,-0.00614478644013394,-0.00738375799591073,"tau_equivalent",50,18
0.94709417515537,0.89040637590796,0.96431144297756,0.948163778098057,0.914876432807638,0.965815233374289,0.945337620578778,1,1,-0.00175655457659207,-0.00282615751927895,"tau_equivalent",50,18
0.938578785930772,0.907798821067277,0.953732468876086,0.940107087906037,0.907434793607592,0.96137946181588,0.945337620578778,1,1,0.00675883464800564,0.00523053267274087,"tau_equivalent",50,18
0.940789778610527,0.919088897395209,0.955718615703256,0.941238999710604,0.924309389945711,0.960707007695163,0.945337620578778,1,1,0.00454784196825109,0.00409862086817359,"tau_equivalent",50,18
0.954095548722386,0.936183346756822,0.96578136989644,0.955274834771465,0.938237139780614,0.968738039868934,0.945337620578778,1,1,-0.0087579281436081,-0.009937214192687,"tau_equivalent",50,18
0.943067736216441,0.907084201703205,0.960337702581176,0.944243364684614,0.913401807937973,0.964378263555468,0.945337620578778,1,1,0.00226988436233722,0.00109425589416368,"tau_equivalent",50,18
0.957923870020294,0.939057119923367,0.971350755808685,0.959151944338249,0.938691913002431,0.972187474384172,0.945337620578778,1,1,-0.0125862494415161,-0.0138143237594707,"tau_equivalent",50,18
0.952051434717664,0.9135880149368,0.966616096847068,0.952935198996045,0.923227854986486,0.969713517210067,0.945337620578778,1,1,-0.00671381413888594,-0.00759757841726716,"tau_equivalent",50,18
0.935862520194646,0.902445086466525,0.951916954038124,0.93693997948814,0.900465609718084,0.9596781444078,0.945337620578778,1,1,0.00947510038413202,0.00839764109063779,"tau_equivalent",50,18
0.943630404647875,0.90847125380869,0.964792625716129,0.944942539469956,0.903434606667687,0.963162016888017,0.945337620578778,1,1,0.00170721593090328,0.000395081108822248,"tau_equivalent",50,18
0.940283614092095,0.904918206570539,0.956817703854112,0.94151896118384,0.914190057231671,0.960873445528778,0.945337620578778,1,1,0.00505400648668264,0.00381865939493842,"tau_equivalent",50,18
0.934978183957741,0.874556608659496,0.959450395527525,0.936277375934928,0.895348260768788,0.960569607898093,0.945337620578778,1,1,0.0103594366210371,0.00906024464384969,"tau_equivalent",50,18
0.945314910167937,0.910635361159674,0.96091055220894,0.946277730425846,0.922563919170167,0.963353918281729,0.945337620578778,1,1,2.27104108413423e-05,-0.000940109847067827,"tau_equivalent",50,18
0.956214647098927,0.932671991938983,0.96662283295548,0.956975817132735,0.931032297045069,0.970230240700643,0.945337620578778,1,1,-0.0108770265201493,-0.0116381965539574,"tau_equivalent",50,18
0.947354374793635,0.922349097697184,0.963529827449287,0.948150434849754,0.920281371487483,0.965653877116534,0.945337620578778,1,1,-0.00201675421485714,-0.00281281427097613,"tau_equivalent",50,18
0.947254511641496,0.927452463457898,0.960005591681526,0.94833754283853,0.926252633233954,0.965106753043267,0.945337620578778,1,1,-0.0019168910627182,-0.00299992225975254,"tau_equivalent",50,18
0.94268188705423,0.913631977544548,0.959916720618705,0.943197632873897,0.918816612715228,0.959669941740326,0.945337620578778,1,1,0.00265573352454784,0.00213998770488077,"tau_equivalent",50,18
0.950181154896202,0.924951359737758,0.96831084280123,0.951334491326366,0.919852149831939,0.965284406616186,0.945337620578778,1,1,-0.00484353431742424,-0.00599687074758781,"tau_equivalent",50,18
0.925338632377234,0.875688351410506,0.956542150253428,0.927390740594064,0.848512952082042,0.95450146823227,0.945337620578778,1,1,0.019998988201544,0.0179468799847143,"tau_equivalent",50,18
0.932509527460179,0.887567982189254,0.948129728378181,0.933630210905557,0.895254610252944,0.953107044483401,0.945337620578778,1,1,0.0128280931185993,0.0117074096732211,"tau_equivalent",50,18
0.955370498891986,0.921323866429111,0.972311934867621,0.95624743692353,0.913808415012389,0.97381228049995,0.945337620578778,1,1,-0.0100328783132078,-0.0109098163447524,"tau_equivalent",50,18
0.94856031318213,0.921438704651735,0.961718771570995,0.949423314539605,0.928262228002286,0.963631429651337,0.945337620578778,1,1,-0.00322269260335206,-0.00408569396082692,"tau_equivalent",50,18
0.944157958168061,0.905205666423931,0.958431718955985,0.945107741677792,0.923905401632454,0.965489224754565,0.945337620578778,1,1,0.00117966241071665,0.000229878900986247,"tau_equivalent",50,18
0.948393053312772,0.917199481934333,0.965389352501978,0.949313487055652,0.91885002941521,0.964121703663117,0.945337620578778,1,1,-0.00305543273399356,-0.00397586647687376,"tau_equivalent",50,18
0.953348748694511,0.9349519913156,0.965210577372511,0.954231042802037,0.931698541181559,0.96878852384968,0.945337620578778,1,1,-0.00801112811573268,-0.00889342222325895,"tau_equivalent",50,18
0.949740566259913,0.912967476323922,0.964581617199322,0.950884028017687,0.924757833054337,0.969306845624223,0.945337620578778,1,1,-0.00440294568113542,-0.005546407438909,"tau_equivalent",50,18
0.957491873940198,0.928235921451493,0.970870831414656,0.958746522666419,0.92874297063858,0.970018126848337,0.945337620578778,1,1,-0.0121542533614196,-0.0134089020876411,"tau_equivalent",50,18
0.972155846649628,0.949341416757442,0.980983852103924,0.972650356196953,0.957000721519622,0.98138007329292,0.945337620578778,0,0,-0.0268182260708495,-0.0273127356181746,"tau_equivalent",50,18
0.95502221838864,0.934772390612399,0.965705064877231,0.955846204579958,0.936481591849192,0.969073955847622,0.945337620578778,1,1,-0.00968459780986219,-0.0105085840011798,"tau_equivalent",50,18
0.962941407579682,0.939258678609753,0.973448307031367,0.964069277369921,0.940101376616971,0.975691469229286,0.945337620578778,1,1,-0.017603787000904,-0.0187316567911434,"tau_equivalent",50,18
0.954890659222856,0.931183316893104,0.970642362994012,0.955869544742205,0.924182641044134,0.969484508540428,0.945337620578778,1,1,-0.00955303864407797,-0.0105319241634273,"tau_equivalent",50,18
0.960744071573151,0.932519280301598,0.975409034830516,0.961346517871481,0.926472004465239,0.976072128897663,0.945337620578778,1,1,-0.0154064509943731,-0.0160088972927029,"tau_equivalent",50,18
0.942222466439913,0.919116218287453,0.956972230498506,0.943184871444895,0.921796227309864,0.963014475636429,0.945337620578778,1,1,0.00311515413886521,0.00215274913388341,"tau_equivalent",50,18
0.959340828631452,0.939124787065068,0.970867508152837,0.960130123325179,0.943112349953189,0.97142687599624,0.945337620578778,1,1,-0.0140032080526736,-0.0147925027464005,"tau_equivalent",50,18
0.952090841063917,0.918083989939374,0.967001558057777,0.953004183180202,0.924160388777134,0.967357765667327,0.945337620578778,1,1,-0.00675322048513882,-0.00766656260142418,"tau_equivalent",50,18
0.954499575732918,0.93598455179195,0.9665804423715,0.955038100378066,0.935264093902044,0.968099493271459,0.945337620578778,1,1,-0.00916195515413987,-0.00970047979928801,"tau_equivalent",50,18
0.95650423966941,0.925778724136806,0.973065651743994,0.957426227492771,0.926267106279466,0.975152202576922,0.945337620578778,1,1,-0.0111666190906314,-0.012088606913993,"tau_equivalent",50,18
0.940663451141005,0.910719090483031,0.95689215106743,0.941192997971398,0.910287634732424,0.95922332884626,0.945337620578778,1,1,0.00467416943777332,0.0041446226073798,"tau_equivalent",50,18
0.960310323980818,0.945914495930265,0.97130186392955,0.961021792655177,0.938014071692049,0.970359313107199,0.945337620578778,0,1,-0.0149727034020395,-0.0156841720763985,"tau_equivalent",50,18
0.918131245367897,0.878542152010495,0.941761719215451,0.921155126135738,0.861161197522808,0.950433739573371,0.945337620578778,0,1,0.0272063752108809,0.0241824944430398,"tau_equivalent",50,18
0.949184879224978,0.902808772619971,0.970517741136866,0.950475223417496,0.903905457989098,0.971458446648669,0.945337620578778,1,1,-0.0038472586461995,-0.00513760283871811,"tau_equivalent",50,18
0.949415090752953,0.925522567336151,0.964331922625676,0.950549605824574,0.914788840346161,0.965500672742477,0.945337620578778,1,1,-0.00407747017417548,-0.0052119852457958,"tau_equivalent",50,18
0.954025972697501,0.933351115028135,0.965655236358942,0.954462510817579,0.934139869215333,0.969655470633494,0.945337620578778,1,1,-0.00868835211872343,-0.00912489023880081,"tau_equivalent",50,18
0.939410915578504,0.901664179002148,0.959485939780705,0.941457283799555,0.908233796262912,0.958866132569146,0.945337620578778,1,1,0.00592670500027381,0.00388033677922306,"tau_equivalent",50,18
0.93224414900781,0.915110329029803,0.944018435532488,0.933429187586889,0.914011943249109,0.951688343429249,0.945337620578778,0,1,0.0130934715709679,0.0119084329918889,"tau_equivalent",50,18
0.954733072271882,0.922058812431595,0.969146473800361,0.955297944431104,0.938669245453017,0.97431295343413,0.945337620578778,1,1,-0.00939545169310352,-0.00996032385232637,"tau_equivalent",50,18
0.944701651797666,0.902012326411563,0.962948507955108,0.945438601873632,0.909898473972459,0.966141517287778,0.945337620578778,1,1,0.000635968781112051,-0.000100981294854141,"tau_equivalent",50,18
