"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.936151506789898,0.92128121188335,0.944747765696967,0.939283240057655,0.927502628408485,0.94874383556616,0.932074882245506,1,1,-0.00407662454439151,-0.00720835781214879,"medium_var",250,18
0.941127704924194,0.929659468548854,0.949324621869086,0.944334238997722,0.936539528694765,0.95598560320072,0.932074882245506,1,0,-0.0090528226786879,-0.0122593567522156,"medium_var",250,18
0.905242596010819,0.886082414562745,0.921014587787392,0.909982586639933,0.894288296242743,0.926805489921909,0.932074882245506,0,0,0.0268322862346874,0.022092295605573,"medium_var",250,18
0.930676827163957,0.915846774208367,0.940859118259859,0.934791107541707,0.923442464427074,0.9467114800153,0.932074882245506,1,1,0.00139805508154922,-0.00271622529620119,"medium_var",250,18
0.928666135351552,0.917797112078267,0.941152549325643,0.931810511770589,0.914307984521553,0.942717418231366,0.932074882245506,1,1,0.00340874689395465,0.000264370474916675,"medium_var",250,18
0.928426591979983,0.911995971123618,0.941636380483734,0.931608351612643,0.915540121349763,0.941790133361965,0.932074882245506,1,1,0.00364829026552271,0.000466530632863393,"medium_var",250,18
0.925847770688958,0.911146183654742,0.938051309628796,0.92905852268347,0.910969492909837,0.943404558600735,0.932074882245506,1,1,0.00622711155654809,0.00301635956203616,"medium_var",250,18
0.921043979141325,0.906490621270899,0.931255507647464,0.924514333722847,0.907939197276331,0.936951113337441,0.932074882245506,0,1,0.011030903104181,0.00756054852265886,"medium_var",250,18
0.937864907846099,0.925544322961279,0.946287453863738,0.941280727716643,0.930916998648945,0.950353687828368,0.932074882245506,1,1,-0.00579002560059294,-0.00920584547113656,"medium_var",250,18
0.919923996565689,0.907437860515218,0.933690128243589,0.923806813429882,0.910655454932182,0.936042192741339,0.932074882245506,1,1,0.0121508856798168,0.00826806881562392,"medium_var",250,18
0.940139514658327,0.927012785976305,0.949997966542994,0.942659755182857,0.930156510730223,0.952103552109904,0.932074882245506,1,1,-0.00806463241282107,-0.0105848729373508,"medium_var",250,18
0.934674399363097,0.92028122613428,0.944049863996913,0.93723346675117,0.924530133609152,0.946172181564399,0.932074882245506,1,1,-0.00259951711759099,-0.00515858450566353,"medium_var",250,18
0.931419249782328,0.916849397540149,0.943145123655862,0.93366944059402,0.919973456508943,0.945615638581996,0.932074882245506,1,1,0.000655632463178346,-0.00159455834851419,"medium_var",250,18
0.93735524311312,0.926289079927553,0.944178680297219,0.941055219227265,0.928810278590644,0.949028564109734,0.932074882245506,1,1,-0.00528036086761408,-0.00898033698175893,"medium_var",250,18
0.933606197491336,0.92136140374991,0.942915654035488,0.93628227590973,0.922295363426593,0.947330244554979,0.932074882245506,1,1,-0.00153131524582939,-0.00420739366422418,"medium_var",250,18
0.926855869671507,0.914727801520386,0.938087362429518,0.930576550601007,0.918307754264949,0.939313587103466,0.932074882245506,1,1,0.00521901257399959,0.00149833164449897,"medium_var",250,18
0.925356175001517,0.909766581005485,0.93796111277648,0.928616824927042,0.915025958637517,0.940783184375111,0.932074882245506,1,1,0.00671870724398926,0.00345805731846371,"medium_var",250,18
0.937942701159562,0.923994613273976,0.948772100048854,0.940379787260071,0.926604350730385,0.95004188093077,0.932074882245506,1,1,-0.00586781891405608,-0.00830490501456527,"medium_var",250,18
0.937107216288113,0.92351632592528,0.947201341663042,0.940669498128707,0.92786670352623,0.952111386317064,0.932074882245506,1,1,-0.0050323340426065,-0.0085946158832011,"medium_var",250,18
0.923521523227049,0.903229002948696,0.937178484131272,0.926395264902978,0.908935871832049,0.94137526172292,0.932074882245506,1,1,0.008553359018457,0.00567961734252809,"medium_var",250,18
0.921721038977378,0.906138723870929,0.936134663771017,0.925664889804485,0.913002001737084,0.937192350807721,0.932074882245506,1,1,0.0103538432681285,0.00640999244102136,"medium_var",250,18
0.923247502697714,0.90474711756817,0.93503476329255,0.926072648406453,0.908206073512796,0.938454853811083,0.932074882245506,1,1,0.00882737954779245,0.00600223383905307,"medium_var",250,18
0.926841240981196,0.915873243995653,0.936986282245888,0.930319616956395,0.915716232417617,0.940855799324172,0.932074882245506,1,1,0.00523364126431025,0.00175526528911119,"medium_var",250,18
0.92306280901367,0.907365600818803,0.933658832581084,0.927075780395277,0.909072358976875,0.939601070121137,0.932074882245506,1,1,0.00901207323183628,0.00499910185022912,"medium_var",250,18
0.936468035076962,0.923618832214101,0.947649149223473,0.940524269142539,0.92689378457255,0.94901457957726,0.932074882245506,1,1,-0.0043931528314558,-0.00844938689703312,"medium_var",250,18
0.929996166736794,0.914653961460224,0.940081444325119,0.933623622357151,0.919535829738984,0.943403789526145,0.932074882245506,1,1,0.00207871550871241,-0.00154874011164474,"medium_var",250,18
0.927378987613204,0.913511677088289,0.939514945158224,0.931467523171189,0.911216170640869,0.943741987784464,0.932074882245506,1,1,0.00469589463230258,0.000607359074317526,"medium_var",250,18
0.915635370745298,0.893621764408181,0.928041846438537,0.919007663157452,0.904175813528065,0.935755878007291,0.932074882245506,0,1,0.0164395115002084,0.013067219088054,"medium_var",250,18
0.93421855928266,0.918607927123117,0.942960047992421,0.937228723663264,0.924182198776246,0.948915073241694,0.932074882245506,1,1,-0.00214367703715368,-0.00515384141775832,"medium_var",250,18
0.920447457500773,0.90313870414895,0.935769794238929,0.924731621338533,0.909790898693525,0.937368163868366,0.932074882245506,1,1,0.0116274247447329,0.00734326090697313,"medium_var",250,18
0.921698026544301,0.900909701943133,0.933392008775027,0.924539628942785,0.907053097989547,0.937484226084567,0.932074882245506,1,1,0.0103768557012048,0.00753525330272098,"medium_var",250,18
0.931600827960765,0.91743703135894,0.942244484698673,0.935587372076624,0.920302812956151,0.950311070405987,0.932074882245506,1,1,0.000474054284741232,-0.00351248983111829,"medium_var",250,18
0.927506470551945,0.912255445962196,0.937479965933184,0.93033223911667,0.917821736864829,0.942152032776189,0.932074882245506,1,1,0.00456841169356126,0.00174264312883643,"medium_var",250,18
0.93633691896666,0.920877447581235,0.947082980868558,0.939220380539319,0.925148172544932,0.9513949030865,0.932074882245506,1,1,-0.00426203672115377,-0.00714549829381328,"medium_var",250,18
0.93216273089171,0.91680442860147,0.943886836490351,0.935582710837198,0.917222951868606,0.94617913977709,0.932074882245506,1,1,-8.78486462037031e-05,-0.00350782859169152,"medium_var",250,18
0.919914555100481,0.904179495809107,0.931472692563866,0.923076128981163,0.909528482124829,0.933117424912944,0.932074882245506,0,1,0.0121603271450249,0.00899875326434352,"medium_var",250,18
0.927253995074088,0.911201842538501,0.940497687151574,0.930281632838577,0.912990236568326,0.941716382705904,0.932074882245506,1,1,0.0048208871714186,0.00179324940692893,"medium_var",250,18
0.925708678302666,0.908988042187124,0.935161918443519,0.928713925003458,0.909149402356066,0.940435701793016,0.932074882245506,1,1,0.00636620394283993,0.00336095724204788,"medium_var",250,18
0.922851151873744,0.908771542189134,0.935012376114175,0.927130303091748,0.914716546339279,0.937374515385081,0.932074882245506,1,1,0.00922373037176183,0.00494457915375823,"medium_var",250,18
0.935121479492041,0.920167701187712,0.946007487646867,0.939085942017221,0.931622134556148,0.949800786081016,0.932074882245506,1,1,-0.00304659724653511,-0.00701105977171523,"medium_var",250,18
0.926474522155166,0.913218174921741,0.93645725730442,0.930565807370518,0.915160128707223,0.940641876590305,0.932074882245506,1,1,0.00560036009033993,0.00150907487498819,"medium_var",250,18
0.93482893140842,0.920336579844981,0.944381610283779,0.938402929062785,0.930500178566949,0.948987188811258,0.932074882245506,1,1,-0.00275404916291366,-0.00632804681727861,"medium_var",250,18
0.925112662219177,0.910329654691293,0.93816397057536,0.928861777039193,0.914597711261152,0.938102742411495,0.932074882245506,1,1,0.00696222002632918,0.00321310520631346,"medium_var",250,18
0.923770058959891,0.908758937390475,0.93691530802589,0.927724106624721,0.910482338610241,0.937251344288569,0.932074882245506,1,1,0.00830482328561488,0.00435077562078534,"medium_var",250,18
0.927533323178481,0.914869770204679,0.937574010811599,0.930193064276576,0.914941849544197,0.940806215038636,0.932074882245506,1,1,0.00454155906702491,0.00188181796893061,"medium_var",250,18
0.938139853802962,0.924580070586239,0.949719349605572,0.941244766271888,0.931885757752907,0.951971079228164,0.932074882245506,1,1,-0.00606497155745545,-0.0091698840263823,"medium_var",250,18
0.920715181168558,0.906824169250783,0.933729908118802,0.924022211331942,0.912246404877479,0.936968004135764,0.932074882245506,1,1,0.0113597010769481,0.00805267091356376,"medium_var",250,18
0.922904607959933,0.908089579055314,0.933853175649338,0.925981950072347,0.912386061531065,0.937586406992571,0.932074882245506,1,1,0.00917027428557327,0.0060929321731592,"medium_var",250,18
0.92504163089708,0.906176405029973,0.936804213244101,0.926268609002116,0.912814124894564,0.939040240447421,0.932074882245506,1,1,0.0070332513484257,0.00580627324339,"medium_var",250,18
0.924552422179296,0.904534524772121,0.936602960276599,0.928426240378413,0.91689070409644,0.94049210730664,0.932074882245506,1,1,0.00752246006621005,0.00364864186709313,"medium_var",250,18
0.934444316614776,0.919089068165176,0.943845955724403,0.93771987683423,0.92617622386826,0.950086386767747,0.932074882245506,1,1,-0.00236943436927017,-0.00564499458872403,"medium_var",250,18
0.936427127266552,0.919663501807453,0.94554331909995,0.938894489142458,0.927729174750111,0.949654664795771,0.932074882245506,1,1,-0.00435224502104548,-0.00681960689695227,"medium_var",250,18
0.923295178451512,0.904636015981066,0.935344338818444,0.926748761138484,0.908429245698889,0.941546782911457,0.932074882245506,1,1,0.00877970379399395,0.00532612110702202,"medium_var",250,18
0.941117073021227,0.93065950081038,0.951709023928522,0.943991507104211,0.932855725807416,0.953022641617765,0.932074882245506,1,0,-0.0090421907757211,-0.011916624858705,"medium_var",250,18
0.931941139327984,0.91771104252466,0.941527770180525,0.935020671625047,0.920296633272525,0.945106215179539,0.932074882245506,1,1,0.000133742917521884,-0.00294578937954115,"medium_var",250,18
0.926859674179939,0.914522300096613,0.93661833150182,0.929938672163017,0.91775732749498,0.938884905074665,0.932074882245506,1,1,0.00521520806556763,0.00213621008248932,"medium_var",250,18
0.926576635929381,0.905071468427205,0.939521028418139,0.930107988005961,0.911104022878223,0.943858962322978,0.932074882245506,1,1,0.00549824631612539,0.00196689423954544,"medium_var",250,18
0.935381154231568,0.926916537921693,0.946166443600289,0.937699693959391,0.925360497261743,0.948514065364904,0.932074882245506,1,1,-0.00330627198606215,-0.00562481171388474,"medium_var",250,18
0.91847191450377,0.899473658140838,0.929793934165375,0.922186086724183,0.907218078481848,0.934716101982916,0.932074882245506,0,1,0.0136029677417357,0.00988879552132282,"medium_var",250,18
0.925911430330852,0.90771415265469,0.938172680861603,0.928903575572651,0.913495626227512,0.943300803831318,0.932074882245506,1,1,0.00616345191465406,0.00317130667285503,"medium_var",250,18
0.93703963290486,0.922241635239711,0.944691677610796,0.940468335355647,0.928607773813068,0.949736920137801,0.932074882245506,1,1,-0.00496475065935376,-0.00839345311014039,"medium_var",250,18
0.90353654557163,0.879834726083102,0.91691531360563,0.906951993494038,0.887476186819133,0.924818868062381,0.932074882245506,0,0,0.0285383366738766,0.0251228887514684,"medium_var",250,18
0.928601838033077,0.913680938583588,0.938771600642212,0.93109870093974,0.916930684165503,0.942091300962249,0.932074882245506,1,1,0.003473044212429,0.000976181305766266,"medium_var",250,18
0.934749863335319,0.917837128147946,0.944904055854198,0.936992180513828,0.925070102015052,0.950489197493444,0.932074882245506,1,1,-0.00267498108981312,-0.0049172982683221,"medium_var",250,18
0.921564210298036,0.905831123742721,0.934675666828299,0.924078193179252,0.905630685346797,0.938328624812718,0.932074882245506,1,1,0.0105106719474705,0.00799668906625395,"medium_var",250,18
0.932919472763839,0.914415229762147,0.943116907283119,0.935862084512397,0.922666506408845,0.943816844899473,0.932074882245506,1,1,-0.000844590518332855,-0.00378720226689078,"medium_var",250,18
0.934496006178695,0.917578061068548,0.946077101639901,0.936870430445159,0.921992934220061,0.948804472370789,0.932074882245506,1,1,-0.00242112393318894,-0.00479554819965289,"medium_var",250,18
0.931782297541344,0.9180586386303,0.941176738943015,0.934385812215481,0.922234725369183,0.943886063562508,0.932074882245506,1,1,0.000292584704162158,-0.00231092996997517,"medium_var",250,18
0.934104950692705,0.921839160953436,0.947373766587435,0.937060310704509,0.927146714782042,0.947169436048103,0.932074882245506,1,1,-0.002030068447199,-0.00498542845900263,"medium_var",250,18
0.932045012935616,0.91820452353578,0.940130178931579,0.93512283464786,0.921949079661451,0.945643542752488,0.932074882245506,1,1,2.98693098905733e-05,-0.00304795240235423,"medium_var",250,18
0.934944695006392,0.920336733914701,0.944625795112679,0.938511443241895,0.927353251594426,0.948494315767093,0.932074882245506,1,1,-0.00286981276088627,-0.00643656099638912,"medium_var",250,18
0.934252023414756,0.919681177648385,0.945822979304514,0.936575855403387,0.917544134960458,0.95006026128871,0.932074882245506,1,1,-0.00217714116925027,-0.00450097315788089,"medium_var",250,18
0.938002816019884,0.923034755285293,0.947757673493833,0.941365600450911,0.927810908411995,0.951180403698789,0.932074882245506,1,1,-0.0059279337743775,-0.00929071820540495,"medium_var",250,18
0.933244661960482,0.918568369689302,0.944489597244997,0.936343837102342,0.923877739714874,0.947080760921939,0.932074882245506,1,1,-0.00116977971497567,-0.00426895485683587,"medium_var",250,18
0.924477259885684,0.909017720453536,0.936135099122765,0.927515854882712,0.911801669046213,0.939255959147485,0.932074882245506,1,1,0.0075976223598222,0.00455902736279379,"medium_var",250,18
0.933118519733508,0.920465941978645,0.944832619694779,0.935799310845358,0.920198802116054,0.94461938899734,0.932074882245506,1,1,-0.00104363748800185,-0.00372442859985189,"medium_var",250,18
0.92945061860589,0.912543264612608,0.942167209430646,0.932256939232194,0.917568093906139,0.94462420741413,0.932074882245506,1,1,0.00262426363961621,-0.000182056986687718,"medium_var",250,18
0.92444306518491,0.905731599456445,0.935725159601409,0.927640638812399,0.909701410882471,0.942349903166332,0.932074882245506,1,1,0.00763181706059657,0.00443424343310705,"medium_var",250,18
0.922864450411537,0.903400047643074,0.938704019327484,0.926744464153536,0.906539422491477,0.939931585305332,0.932074882245506,1,1,0.00921043183396963,0.00533041809197032,"medium_var",250,18
0.935916835536587,0.924050348413232,0.946368830318423,0.939632438324174,0.928380599702839,0.948699553769245,0.932074882245506,1,1,-0.00384195329108117,-0.0075575560786677,"medium_var",250,18
0.920744563444285,0.900229457697737,0.934121694282836,0.92390576970823,0.902678537625304,0.934096383133567,0.932074882245506,1,1,0.0113303188012208,0.00816911253727592,"medium_var",250,18
0.918549008129968,0.901056054633744,0.934460224312988,0.921963418930928,0.904331127978897,0.936364274249657,0.932074882245506,1,1,0.0135258741155382,0.0101114633145779,"medium_var",250,18
0.931092433745932,0.919465051893284,0.939366775585486,0.933282385785226,0.919950315588521,0.945084543410163,0.932074882245506,1,1,0.000982448499574629,-0.00120750353971988,"medium_var",250,18
0.920818104657397,0.901658898910758,0.934538677957195,0.925052315749481,0.912322273620655,0.938853169937304,0.932074882245506,1,1,0.0112567775881094,0.00702256649602517,"medium_var",250,18
0.927455274581407,0.91204348847067,0.938734497073235,0.930571271590652,0.917501754072275,0.941671888005244,0.932074882245506,1,1,0.0046196076640993,0.00150361065485427,"medium_var",250,18
0.930749124735079,0.916850994113801,0.939702630464419,0.933472277212201,0.921719479621031,0.94337348119311,0.932074882245506,1,1,0.00132575751042718,-0.00139739496669444,"medium_var",250,18
0.925265163866609,0.912825475556869,0.936753977134676,0.928377300932127,0.915995718200202,0.942094459922836,0.932074882245506,1,1,0.00680971837889754,0.00369758131337949,"medium_var",250,18
0.930772383202203,0.909881043014556,0.943436041472207,0.933707935991445,0.921225601477913,0.944665309910122,0.932074882245506,1,1,0.00130249904330304,-0.00163305374593858,"medium_var",250,18
0.936176393849367,0.926011614736726,0.94581289147802,0.939100967947684,0.926083658207776,0.947982060222131,0.932074882245506,1,1,-0.00410151160386074,-0.00702608570217822,"medium_var",250,18
0.925554946082569,0.91004207574392,0.940127327515163,0.929024714093051,0.914174931498067,0.939803075604678,0.932074882245506,1,1,0.00651993616293678,0.00305016815245562,"medium_var",250,18
0.93077075782613,0.916520344766864,0.940862349507914,0.934004445281652,0.92012101709422,0.944166175885073,0.932074882245506,1,1,0.00130412441937655,-0.001929563036146,"medium_var",250,18
0.92339455428302,0.908907180870818,0.937540608216735,0.927156762749573,0.911982970026975,0.935908903834702,0.932074882245506,1,1,0.00868032796248641,0.00491811949593268,"medium_var",250,18
0.915523103299568,0.896824915544862,0.926736582896736,0.918654533491956,0.90102926079729,0.932988243023043,0.932074882245506,0,1,0.0165517789459382,0.01342034875355,"medium_var",250,18
0.937863238646763,0.926013748884477,0.948138826463872,0.940058062283841,0.926795252736838,0.948407467534491,0.932074882245506,1,1,-0.00578835640125686,-0.00798318003833443,"medium_var",250,18
0.934423964624782,0.91985047187476,0.947595444055521,0.937731651415646,0.925573239990578,0.948903180623379,0.932074882245506,1,1,-0.00234908237927534,-0.00565676917013958,"medium_var",250,18
0.934079921956874,0.919808757153348,0.946527729108336,0.937922476981076,0.921139988842082,0.948205538671645,0.932074882245506,1,1,-0.00200503971136734,-0.00584759473557028,"medium_var",250,18
0.925394209951883,0.910298004474768,0.939590305903558,0.928903560588031,0.910045721324544,0.943046290164603,0.932074882245506,1,1,0.00668067229362324,0.00317132165747558,"medium_var",250,18
0.935158558487396,0.916397846124867,0.948525516272948,0.937908343178096,0.92250561980751,0.951486575049421,0.932074882245506,1,1,-0.0030836762418901,-0.00583346093258974,"medium_var",250,18
0.938832309734582,0.928306058468299,0.947417181278153,0.941573305014239,0.926528118738106,0.94963792040951,0.932074882245506,1,1,-0.00675742748907571,-0.00949842276873247,"medium_var",250,18
0.928653228774315,0.912621639322385,0.938213270710128,0.931869473611695,0.915269010227819,0.946833243219353,0.932074882245506,1,1,0.00342165347119094,0.000205408633811466,"medium_var",250,18
0.939130461574786,0.929240048049317,0.949349760042585,0.943139407983463,0.932737132275833,0.954167106775922,0.932074882245506,1,0,-0.00705557932927992,-0.0110645257379565,"medium_var",250,18
0.922996244757565,0.910194789428368,0.933576327334229,0.926867677470987,0.913736985824364,0.93748198963316,0.932074882245506,1,1,0.00907863748794069,0.00520720477451908,"medium_var",250,18
0.920133585207931,0.898964332452969,0.93170437435939,0.924073900772784,0.910314456753307,0.93656196566917,0.932074882245506,0,1,0.0119412970375752,0.00800098147272199,"medium_var",250,18
0.926668370105397,0.905686875922671,0.938778060278066,0.930086538566248,0.916490276478551,0.94005958892903,0.932074882245506,1,1,0.00540651214010912,0.00198834367925793,"medium_var",250,18
0.927214455589237,0.914997518091967,0.936248227512882,0.930255256074668,0.915740729159947,0.942139321648245,0.932074882245506,1,1,0.00486042665626885,0.00181962617083853,"medium_var",250,18
0.923564092094561,0.903284207522931,0.938080025410779,0.926737909698171,0.910943237717723,0.943019531726254,0.932074882245506,1,1,0.00851079015094514,0.00533697254733545,"medium_var",250,18
0.930850938566501,0.917946327200938,0.943060440503307,0.93453060568692,0.919007053239546,0.944224992608997,0.932074882245506,1,1,0.00122394367900536,-0.00245572344141354,"medium_var",250,18
0.930024428499303,0.917234683004936,0.938561200604297,0.933059785714872,0.917520579104361,0.941930373389057,0.932074882245506,1,1,0.00205045374620294,-0.000984903469365528,"medium_var",250,18
0.927158495559821,0.910573474349232,0.9389163342346,0.930823307876389,0.920271448719632,0.942740883770967,0.932074882245506,1,1,0.00491638668568539,0.00125157436911727,"medium_var",250,18
0.923502460703356,0.908540621123577,0.934561157445472,0.927421089625323,0.912857829864848,0.937890775223796,0.932074882245506,1,1,0.00857242154214977,0.00465379262018362,"medium_var",250,18
0.925971519143458,0.912741146369291,0.935955427944435,0.929429316367034,0.915823682411461,0.939660111282847,0.932074882245506,1,1,0.00610336310204829,0.00264556587847198,"medium_var",250,18
0.924107476017655,0.910958485117801,0.937412445293597,0.92766268660615,0.911391391995707,0.939541479183692,0.932074882245506,1,1,0.00796740622785141,0.00441219563935646,"medium_var",250,18
0.928180415884222,0.910577476833124,0.940572406644512,0.93081358233068,0.913982259687352,0.941263062994761,0.932074882245506,1,1,0.00389446636128443,0.00126129991482593,"medium_var",250,18
0.929173978153282,0.91417166561876,0.938596951465748,0.931575860659351,0.911126585379689,0.94171543127121,0.932074882245506,1,1,0.00290090409222432,0.000499021586155446,"medium_var",250,18
0.92816219871484,0.914387133595243,0.937470828652812,0.930928126395214,0.919575403688222,0.94367929426347,0.932074882245506,1,1,0.00391268353066643,0.00114675585029245,"medium_var",250,18
0.929077063337626,0.916736179274544,0.940120574816595,0.931799775648984,0.920526340047979,0.943219519334886,0.932074882245506,1,1,0.00299781890787976,0.000275106596522079,"medium_var",250,18
0.933659142256363,0.920391598262517,0.944146625079564,0.936808144251118,0.923816599646563,0.949092731882351,0.932074882245506,1,1,-0.00158426001085665,-0.0047332620056123,"medium_var",250,18
0.940574467100637,0.92813305968181,0.951554218196254,0.944017134185095,0.928918935447876,0.95228837381488,0.932074882245506,1,1,-0.00849958485513036,-0.0119422519395891,"medium_var",250,18
0.923542146387755,0.906331416458451,0.936492455813874,0.927645835635329,0.913566528403231,0.940036961531703,0.932074882245506,1,1,0.00853273585775083,0.00442904661017729,"medium_var",250,18
0.921032250886505,0.90595211080371,0.932190902727358,0.924731282922959,0.908452362178359,0.93597587517784,0.932074882245506,1,1,0.0110426313590016,0.00734359932254736,"medium_var",250,18
0.931274962738582,0.918412273880187,0.939972026201798,0.935030388946533,0.920024520887365,0.945981933217158,0.932074882245506,1,1,0.000799919506923708,-0.00295550670102718,"medium_var",250,18
0.929428206016708,0.917096098897868,0.939977572026393,0.933977102614361,0.922376825507799,0.944647519253487,0.932074882245506,1,1,0.002646676228798,-0.00190222036885479,"medium_var",250,18
0.926741276875829,0.906476728735081,0.937752946754086,0.929715495126492,0.914610143203289,0.943075772091191,0.932074882245506,1,1,0.00533360536967742,0.0023593871190144,"medium_var",250,18
0.927444698046279,0.912527646593148,0.938133480880289,0.930371104825881,0.91627048617654,0.940605214853731,0.932074882245506,1,1,0.00463018419922734,0.00170377741962469,"medium_var",250,18
0.929134547478661,0.917402789411362,0.941428714874072,0.931947848206352,0.91430903454508,0.940751467955464,0.932074882245506,1,1,0.00294033476684519,0.000127034039154372,"medium_var",250,18
0.928917210729758,0.918938931462715,0.938085666840047,0.932108316637734,0.915778383837438,0.945731708221379,0.932074882245506,1,1,0.00315767151574842,-3.34343922278046e-05,"medium_var",250,18
0.923194988278384,0.911437286173871,0.933516713891466,0.926791543794945,0.908682367120651,0.94062401346714,0.932074882245506,1,1,0.00887989396712252,0.00528333845056128,"medium_var",250,18
0.937516202622313,0.924257375010113,0.948418457974159,0.940789183153862,0.927733065647108,0.951226528371523,0.932074882245506,1,1,-0.00544132037680634,-0.00871430090835623,"medium_var",250,18
0.934657609877299,0.923225239060045,0.944769490037972,0.938014371217596,0.925092579888086,0.94867675753229,0.932074882245506,1,1,-0.00258272763179268,-0.00593948897208985,"medium_var",250,18
0.933348432506573,0.917174758834396,0.94174125788013,0.936927350101212,0.924545368022258,0.947420422956689,0.932074882245506,1,1,-0.00127355026106635,-0.00485246785570548,"medium_var",250,18
0.925706741193665,0.911662991051504,0.936072951173725,0.929838952231113,0.91796775352507,0.941410444135642,0.932074882245506,1,1,0.00636814105184125,0.00223593001439348,"medium_var",250,18
