"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.834245734217905,0.792115108530395,0.859250810111494,0.852562120391747,0.819009637107034,0.871258758478188,0.879053690759659,0,0,0.0448079565417538,0.0264915703679124,"high_var",250,12
0.87563016734647,0.859909816688224,0.888926058941049,0.888920181242715,0.863730870185687,0.905205265707811,0.879053690759659,1,1,0.00342352341318852,-0.00986649048305566,"high_var",250,12
0.860308562625625,0.836213608699131,0.881509967168208,0.874927113963305,0.853937529531019,0.894582733001809,0.879053690759659,1,1,0.0187451281340341,0.00412657679635364,"high_var",250,12
0.869438983561517,0.845103440992622,0.892389215597898,0.885572945508992,0.86097862691676,0.906658338604964,0.879053690759659,1,1,0.00961470719814206,-0.00651925474933268,"high_var",250,12
0.858914929668704,0.836319904874652,0.876209131402982,0.87098543392939,0.847643749092602,0.893487974500029,0.879053690759659,0,1,0.0201387610909551,0.00806825683026924,"high_var",250,12
0.880354989933858,0.854421698508299,0.901769400117097,0.89120924052441,0.866451009976846,0.909182474085331,0.879053690759659,1,1,-0.0013012991741993,-0.012155549764751,"high_var",250,12
0.853995037300756,0.826714831624762,0.87672353299609,0.871845114725203,0.840491123068961,0.89797353006521,0.879053690759659,0,1,0.0250586534589026,0.00720857603445557,"high_var",250,12
0.867149690433279,0.8458840840825,0.886612510341329,0.884294019010537,0.859288925136705,0.900680540041131,0.879053690759659,1,1,0.0119040003263802,-0.00524032825087817,"high_var",250,12
0.860676980439108,0.833893787154401,0.883966881392546,0.879703673235456,0.850247567742738,0.900491114961249,0.879053690759659,1,1,0.0183767103205514,-0.00064998247579684,"high_var",250,12
0.87070157176271,0.832972600832771,0.889557027259805,0.883092484413214,0.859388010348738,0.904626687596755,0.879053690759659,1,1,0.00835211899694877,-0.00403879365355531,"high_var",250,12
0.874052346064838,0.848562783477471,0.896572912937094,0.887023244435687,0.861119478434008,0.908484580103936,0.879053690759659,1,1,0.00500134469482139,-0.00796955367602803,"high_var",250,12
0.870426398464732,0.846844176095835,0.895649290961904,0.880944349240868,0.85573325935115,0.900204147761597,0.879053690759659,1,1,0.00862729229492687,-0.00189065848120862,"high_var",250,12
0.864717722934177,0.83626661658743,0.88249868580539,0.883611198473373,0.863137058670714,0.900575670651686,0.879053690759659,1,1,0.0143359678254817,-0.00455750771371355,"high_var",250,12
0.882042992822735,0.858736381495752,0.900142328446921,0.895501694564987,0.876316120792918,0.912014761551308,0.879053690759659,1,1,-0.00298930206307579,-0.0164480038053282,"high_var",250,12
0.858981209232983,0.827253286639174,0.882999201110086,0.871329207356979,0.840314156906649,0.891676333284458,0.879053690759659,1,1,0.0200724815266756,0.00772448340268039,"high_var",250,12
0.84929348229334,0.808149371420767,0.876874684163039,0.864674043820716,0.842407063034892,0.886381586411989,0.879053690759659,0,1,0.0297602084663192,0.0143796469389431,"high_var",250,12
0.85599670124723,0.82014472327221,0.887761066784448,0.872153279874987,0.846361570647179,0.893665619337654,0.879053690759659,1,1,0.0230569895124286,0.00690041088467219,"high_var",250,12
0.882015868231319,0.855037545036108,0.901525214959961,0.895887996684959,0.871166254673753,0.91475837663094,0.879053690759659,1,1,-0.00296217747165961,-0.0168343059253002,"high_var",250,12
0.854564364221163,0.819628469949289,0.875386718442686,0.869996412002121,0.852468498849028,0.887359541061191,0.879053690759659,0,1,0.0244893265384963,0.00905727875753803,"high_var",250,12
0.839902998553007,0.809509567347754,0.864028586027738,0.856896813205496,0.827433464592986,0.878346896064941,0.879053690759659,0,0,0.0391506922066519,0.0221568775541632,"high_var",250,12
0.873781136248248,0.847072875773021,0.897245505950139,0.891322918524693,0.86832483225869,0.907549246122435,0.879053690759659,1,1,0.00527255451141107,-0.0122692277650341,"high_var",250,12
0.862421733018823,0.830896007088383,0.88839112594879,0.878431169230918,0.848016095192747,0.897327050403425,0.879053690759659,1,1,0.0166319577408358,0.000622521528741093,"high_var",250,12
0.863519509902522,0.836907425482076,0.886067676268708,0.87336867288676,0.85038467224086,0.896403668738494,0.879053690759659,1,1,0.0155341808571372,0.00568501787289932,"high_var",250,12
0.821408089166385,0.797101056572679,0.852771434429799,0.83373328293485,0.792978773808058,0.861394240482853,0.879053690759659,0,0,0.0576456015932743,0.0453204078248088,"high_var",250,12
0.843832340196292,0.794793145808177,0.870576964596921,0.861358155260922,0.825220612754631,0.883239310477327,0.879053690759659,0,1,0.0352213505633674,0.0176955354987366,"high_var",250,12
0.85265533987952,0.813983159305295,0.8842314341735,0.868030316819064,0.836274810512284,0.890321147257694,0.879053690759659,1,1,0.026398350880139,0.0110233739405947,"high_var",250,12
0.868835318256022,0.840543419439439,0.889155321298006,0.877245832734411,0.850712168765816,0.900774272969327,0.879053690759659,1,1,0.0102183725036372,0.00180785802524819,"high_var",250,12
0.868141039960843,0.84502172632062,0.889312689453899,0.879287100102392,0.850731755316223,0.899892374090014,0.879053690759659,1,1,0.0109126507988155,-0.00023340934273286,"high_var",250,12
0.866738167541962,0.838125728434855,0.88838756919735,0.884285363276737,0.86149789242301,0.906286912262032,0.879053690759659,1,1,0.0123155232176968,-0.00523167251707768,"high_var",250,12
0.880471192389363,0.852110078822492,0.897561914117586,0.891074176024027,0.870554362465211,0.906651089126491,0.879053690759659,1,1,-0.00141750162970411,-0.0120204852643676,"high_var",250,12
0.863489007080086,0.838774176352871,0.887096672626045,0.875977762878037,0.850196607236266,0.898041973196693,0.879053690759659,1,1,0.0155646836795728,0.00307592788162225,"high_var",250,12
0.869302345726305,0.846061639227556,0.888848355195128,0.881079744848972,0.853796713305891,0.898816202851513,0.879053690759659,1,1,0.0097513450333544,-0.00202605408931267,"high_var",250,12
0.8699390125807,0.837734355654462,0.893798866294052,0.884448890998143,0.860800573427274,0.904609330396084,0.879053690759659,1,1,0.00911467817895917,-0.00539520023848372,"high_var",250,12
0.850959690122154,0.812775083080095,0.874383986666218,0.868515444580833,0.845656272291069,0.889312235320391,0.879053690759659,0,1,0.028094000637505,0.0105382461788261,"high_var",250,12
0.857502528507281,0.818055674964005,0.884072139111411,0.87291155641317,0.834567321514248,0.901563577325522,0.879053690759659,1,1,0.0215511622523784,0.00614213434648869,"high_var",250,12
0.845275598729194,0.808977044317645,0.867200998978516,0.863206605457131,0.835087057887769,0.893188831778834,0.879053690759659,0,1,0.0337780920304652,0.0158470853025281,"high_var",250,12
0.84256133314482,0.806563896730465,0.87253890773255,0.852347574118049,0.824687860914368,0.8785377575583,0.879053690759659,0,0,0.0364923576148387,0.0267061166416105,"high_var",250,12
0.857858610675209,0.83943130545531,0.877480013692935,0.873036921473725,0.843775331302355,0.894887343870637,0.879053690759659,0,1,0.02119508008445,0.00601676928593409,"high_var",250,12
0.868302075990457,0.843643289416641,0.891698271576643,0.886548339721518,0.863499850037775,0.903809334941849,0.879053690759659,1,1,0.0107516147692016,-0.00749464896185925,"high_var",250,12
0.861119324792225,0.836697246574564,0.881319067407387,0.877869565615946,0.861369918738543,0.898801315052077,0.879053690759659,1,1,0.017934365967434,0.00118412514371324,"high_var",250,12
0.858244755248878,0.825281795370758,0.881525875206272,0.871841924416095,0.847617616504721,0.889727714273497,0.879053690759659,1,1,0.0208089355107812,0.00721176634356424,"high_var",250,12
0.874776866070715,0.839131581476697,0.895341455638324,0.88782512061558,0.860377648555294,0.903995222083421,0.879053690759659,1,1,0.00427682468894408,-0.00877142985592139,"high_var",250,12
0.86984617040067,0.840145273344035,0.892309514077349,0.885153269192393,0.860738197428362,0.908430088377227,0.879053690759659,1,1,0.00920752035898909,-0.00609957843273434,"high_var",250,12
0.863274101029612,0.833966868945817,0.881030722439793,0.879865694337431,0.849173715565736,0.896135529875421,0.879053690759659,1,1,0.0157795897300469,-0.000812003577772114,"high_var",250,12
0.871430348694357,0.843591793118922,0.897717374856296,0.887741869610539,0.85868338453086,0.912881261263454,0.879053690759659,1,1,0.00762334206530157,-0.00868817885087958,"high_var",250,12
0.854460973032453,0.81917436988399,0.873003480191268,0.869251592729808,0.841294600036949,0.888744079550851,0.879053690759659,0,1,0.0245927177272055,0.00980209802985121,"high_var",250,12
0.870453894127277,0.844096796887135,0.88874344076862,0.887814960347228,0.857999283761517,0.913723188380944,0.879053690759659,1,1,0.00859979663238186,-0.00876126958756895,"high_var",250,12
0.877731222896202,0.852853284777575,0.894611171386563,0.892287176028981,0.86702114491487,0.909965922133847,0.879053690759659,1,1,0.00132246786345658,-0.0132334852693222,"high_var",250,12
0.86089087222046,0.826886285328733,0.885569707658467,0.867595089612895,0.838046003940715,0.89553508613187,0.879053690759659,1,1,0.0181628185391987,0.0114586011467644,"high_var",250,12
0.867142964798132,0.840663790141948,0.885490522101926,0.877252131685976,0.849077593342146,0.896369927101875,0.879053690759659,1,1,0.0119107259615268,0.0018015590736834,"high_var",250,12
0.868655940120964,0.841712557478373,0.888363881647934,0.883831601321992,0.86440137876564,0.900499226276308,0.879053690759659,1,1,0.0103977506386952,-0.00477791056233323,"high_var",250,12
0.864221403291045,0.836529630857112,0.889950740350456,0.879085467034902,0.850614401676133,0.899546806914731,0.879053690759659,1,1,0.0148322874686141,-3.17762752426454e-05,"high_var",250,12
0.867445678054581,0.846849326783603,0.888292996213049,0.882769255459218,0.852552908273769,0.901253013366469,0.879053690759659,1,1,0.0116080127050783,-0.00371556469955892,"high_var",250,12
0.874748687073869,0.850946567122703,0.888964125836843,0.885672766351227,0.864749794416074,0.904345061009145,0.879053690759659,1,1,0.00430500368578979,-0.00661907559156838,"high_var",250,12
0.835002934245491,0.79907582080514,0.86277206383997,0.849609651467407,0.816691492948625,0.87407480880515,0.879053690759659,0,0,0.0440507565141678,0.0294440392922517,"high_var",250,12
0.858305703803905,0.827440026588296,0.884505627438686,0.871325641787218,0.832348724848638,0.899556897705012,0.879053690759659,1,1,0.0207479869557535,0.00772804897244128,"high_var",250,12
0.870498739947636,0.848311501471416,0.89165932109417,0.88951386948363,0.865353320814366,0.909553239093727,0.879053690759659,1,1,0.00855495081202273,-0.010460178723971,"high_var",250,12
0.862315597483019,0.835711462669657,0.884265994295205,0.875410809355843,0.853589147365231,0.89582458756101,0.879053690759659,1,1,0.0167380932766399,0.00364288140381608,"high_var",250,12
0.853534177707148,0.828904955254834,0.880067723330183,0.871139959941807,0.839291546214629,0.893765418098894,0.879053690759659,1,1,0.0255195130525111,0.00791373081785174,"high_var",250,12
0.866176744541781,0.839776178625394,0.88743990296993,0.885224285829603,0.863892610176684,0.903390546043851,0.879053690759659,1,1,0.012876946217878,-0.00617059506994411,"high_var",250,12
0.851646793976086,0.810570354469861,0.870909006679001,0.873017166435978,0.847228500696883,0.894727451466939,0.879053690759659,0,1,0.0274068967835732,0.00603652432368129,"high_var",250,12
0.860578843962727,0.82997992673093,0.883024959673161,0.874104229774835,0.852074327025837,0.896266830421212,0.879053690759659,1,1,0.0184748467969318,0.00494946098482407,"high_var",250,12
0.842296182767685,0.810998459386214,0.863689907984145,0.861033010964153,0.832779565694372,0.8824542557642,0.879053690759659,0,1,0.0367575079919742,0.0180206797955061,"high_var",250,12
0.872286790342721,0.843767123969474,0.891659353160541,0.886282171302286,0.859442080620323,0.910556791787855,0.879053690759659,1,1,0.00676690041693784,-0.00722848054262748,"high_var",250,12
0.870876563893577,0.848338843026939,0.894230033883863,0.885020665117178,0.862813214933985,0.901342658699186,0.879053690759659,1,1,0.00817712686608218,-0.00596697435751903,"high_var",250,12
0.868407605890045,0.836150142241772,0.886593754228224,0.881312091811843,0.862852957149966,0.898344742070298,0.879053690759659,1,1,0.0106460848696142,-0.00225840105218378,"high_var",250,12
0.86669969900761,0.84136048327851,0.885220835928735,0.881361678616838,0.862479728509307,0.902731816497103,0.879053690759659,1,1,0.0123539917520495,-0.00230798785717912,"high_var",250,12
0.875529185909778,0.852115551404502,0.894586916819055,0.884531758226121,0.860646540952706,0.904107747047779,0.879053690759659,1,1,0.00352450484988065,-0.00547806746646173,"high_var",250,12
0.883835662953976,0.859682142694723,0.902548359960795,0.897992646574051,0.878432669831311,0.916785164985136,0.879053690759659,1,1,-0.00478197219431653,-0.0189389558143921,"high_var",250,12
0.879275999917622,0.856719240834273,0.897233792255838,0.890398023045048,0.862823185811689,0.911971605797482,0.879053690759659,1,1,-0.000222309157962952,-0.0113443322853886,"high_var",250,12
0.87634103735659,0.846448022692644,0.897153022178618,0.889207608577124,0.870986016160017,0.908190566352117,0.879053690759659,1,1,0.00271265340306859,-0.0101539178174647,"high_var",250,12
0.860469090358538,0.835875399373001,0.882803852224454,0.87661400889727,0.855552921159182,0.901277970463976,0.879053690759659,1,1,0.018584600401121,0.00243968186238874,"high_var",250,12
0.838006342687382,0.801723938707238,0.864282071512754,0.85668975819323,0.827661474299822,0.878839398708239,0.879053690759659,0,0,0.0410473480722772,0.0223639325664294,"high_var",250,12
0.860471583265603,0.834508125482267,0.881856715111068,0.873836709845176,0.842677018749736,0.901006384208135,0.879053690759659,1,1,0.0185821074940555,0.0052169809144833,"high_var",250,12
0.875111950089158,0.846907143681623,0.896047389598544,0.886037108117379,0.865680730249205,0.905849159276301,0.879053690759659,1,1,0.00394174067050113,-0.00698341735772001,"high_var",250,12
0.851533198423307,0.821512982008969,0.880944155526173,0.866741455588522,0.837857183461782,0.891071246669119,0.879053690759659,1,1,0.0275204923363521,0.012312235171137,"high_var",250,12
0.875358902220509,0.847851555345943,0.894197056196475,0.888847263653383,0.867875915537492,0.906567138160139,0.879053690759659,1,1,0.00369478853914962,-0.00979357289372362,"high_var",250,12
0.86321541201221,0.834282595356538,0.885293891465995,0.87784462420603,0.84580055792783,0.906783563603462,0.879053690759659,1,1,0.0158382787474495,0.00120906655362885,"high_var",250,12
0.858568735934227,0.825881261844839,0.883083722920819,0.875186613724624,0.843405204776299,0.895595474698041,0.879053690759659,1,1,0.0204849548254323,0.00386707703503475,"high_var",250,12
0.88475743349558,0.862068166342638,0.904457247372877,0.896204461517375,0.873229936823047,0.914962835296642,0.879053690759659,1,1,-0.00570374273592122,-0.017150770757716,"high_var",250,12
0.862539633012297,0.837844056265893,0.88562913038121,0.877850991892461,0.853606781469273,0.898825556259628,0.879053690759659,1,1,0.0165140577473623,0.00120269886719815,"high_var",250,12
0.86635227259005,0.836824268598928,0.887388245698649,0.878946131803009,0.853376674775185,0.900219311959512,0.879053690759659,1,1,0.0127014181696088,0.000107558956650267,"high_var",250,12
0.861650891128091,0.834566815103651,0.884375919974782,0.873968335479233,0.845256633599188,0.893172597312045,0.879053690759659,1,1,0.0174027996315684,0.00508535528042642,"high_var",250,12
0.869490055050443,0.838963908377313,0.894329720385147,0.882821378457198,0.854870066873522,0.90756619496207,0.879053690759659,1,1,0.00956363570921559,-0.0037676876975391,"high_var",250,12
0.859124684610323,0.829866201813348,0.878222123962666,0.874331959071088,0.832266646766286,0.896749659321068,0.879053690759659,0,1,0.0199290061493363,0.00472173168857148,"high_var",250,12
0.877613378698319,0.855685828606541,0.891668531418693,0.893886621871512,0.879275375732984,0.909138451667329,0.879053690759659,1,0,0.00144031206133977,-0.0148329311118527,"high_var",250,12
0.852086699331906,0.817754154015785,0.875291637720192,0.873176376171745,0.846374847277447,0.896001815001372,0.879053690759659,0,1,0.0269669914277526,0.00587731458791363,"high_var",250,12
0.868020149814313,0.842337899479068,0.890522176633639,0.87921647153239,0.850878552934632,0.892993761750144,0.879053690759659,1,1,0.0110335409453464,-0.000162780772730797,"high_var",250,12
0.850316190341924,0.813025396643048,0.879968635407224,0.86255937114007,0.832348144574474,0.88769608228729,0.879053690759659,1,1,0.0287375004177354,0.0164943196195891,"high_var",250,12
0.86436677433179,0.83677590282772,0.884399340490427,0.879397273440438,0.855533027998559,0.899208689151861,0.879053690759659,1,1,0.0146869164278693,-0.000343582680778942,"high_var",250,12
0.866984982566158,0.838726544190262,0.888434290579095,0.881935988685692,0.859815599397045,0.900448694379478,0.879053690759659,1,1,0.0120687081935009,-0.00288229792603267,"high_var",250,12
0.840566234728632,0.804382645397903,0.865781078647226,0.859558033360062,0.831586224217735,0.881496549943192,0.879053690759659,0,1,0.0384874560310272,0.0194956573995966,"high_var",250,12
0.867203564645928,0.837435458961451,0.889105390604902,0.881442095039208,0.857211177483587,0.901383334515947,0.879053690759659,1,1,0.0118501261137312,-0.00238840427954867,"high_var",250,12
0.850190807079007,0.817044357488067,0.873010448609231,0.861814266560277,0.834930921423028,0.88305984824694,0.879053690759659,0,1,0.0288628836806525,0.0172394241993816,"high_var",250,12
0.852049508840466,0.823724422499146,0.870420213277937,0.866198048075688,0.837756865537811,0.891761724523254,0.879053690759659,0,1,0.0270041819191927,0.0128556426839705,"high_var",250,12
0.847176126632875,0.819030204734702,0.869953690194503,0.866787436417925,0.83314026167181,0.889237413809267,0.879053690759659,0,1,0.0318775641267842,0.0122662543417345,"high_var",250,12
0.887800130671273,0.86543556681961,0.905646240824552,0.90000041277339,0.880005007772698,0.915138001273129,0.879053690759659,1,0,-0.00874643991161383,-0.020946722013731,"high_var",250,12
0.855649288485503,0.827056909042021,0.873594284559808,0.869474140271865,0.839771059581304,0.892106634104281,0.879053690759659,0,1,0.0234044022741557,0.00957955048779369,"high_var",250,12
0.86451931883007,0.838107042473324,0.881253202796911,0.8792443357036,0.856122403564807,0.896223554616547,0.879053690759659,1,1,0.0145343719295895,-0.000190644943941054,"high_var",250,12
0.860799464555714,0.832340869564422,0.882861841206629,0.87292143980488,0.841968087089294,0.900447475854238,0.879053690759659,1,1,0.0182542262039449,0.00613225095477887,"high_var",250,12
0.865025940590983,0.837247442275912,0.888667003513639,0.879391320000947,0.856500564589201,0.902502680201889,0.879053690759659,1,1,0.0140277501686763,-0.000337629241288107,"high_var",250,12
0.846167576544251,0.811454607457326,0.870938080429478,0.866433701400541,0.829905426255704,0.894738371589784,0.879053690759659,0,1,0.032886114215408,0.012619989359118,"high_var",250,12
0.86835536334181,0.843782760903779,0.890970400767239,0.877428147396635,0.85133683612229,0.897083330718938,0.879053690759659,1,1,0.0106983274178489,0.0016255433630239,"high_var",250,12
0.844032673989112,0.808631613129949,0.868443338628677,0.861855688400796,0.835676277041591,0.881833544617248,0.879053690759659,0,1,0.0350210167705471,0.0171980023588634,"high_var",250,12
0.842998005518376,0.812220748946935,0.872726321266565,0.863368193624748,0.821605697089226,0.892184776603633,0.879053690759659,0,1,0.0360556852412829,0.0156854971349105,"high_var",250,12
0.861369852070981,0.835618721670294,0.879743459897098,0.876807015018761,0.855538541149038,0.893945733808664,0.879053690759659,1,1,0.0176838386886776,0.00224667574089799,"high_var",250,12
0.85663834651717,0.828006550552269,0.884484080952016,0.873812206563069,0.838493874920502,0.894210523696421,0.879053690759659,1,1,0.0224153442424893,0.00524148419658987,"high_var",250,12
0.870496812055902,0.840464180230091,0.891143608303345,0.882993473419774,0.854529008627292,0.90175577278674,0.879053690759659,1,1,0.0085568787037571,-0.00393978266011541,"high_var",250,12
0.871963642110432,0.84829034134924,0.893640802970214,0.886087396838538,0.856461373961197,0.904158901125199,0.879053690759659,1,1,0.00709004864922658,-0.0070337060788791,"high_var",250,12
0.85954922599691,0.829661190227442,0.880945512621772,0.8741117968659,0.843869355384393,0.893912315990539,0.879053690759659,1,1,0.0195044647627495,0.00494189389375876,"high_var",250,12
0.858517099183167,0.834358146107889,0.877869659922077,0.870841053506436,0.840630517555027,0.890683427182213,0.879053690759659,0,1,0.0205365915764917,0.00821263725322274,"high_var",250,12
0.869649319692053,0.844251093650564,0.890394224607592,0.881185129700159,0.857315182655272,0.897162439691752,0.879053690759659,1,1,0.00940437106760605,-0.00213143894050027,"high_var",250,12
0.85458692117437,0.821427304014547,0.883786384284101,0.866688865542556,0.834373535488011,0.895068814579993,0.879053690759659,1,1,0.0244667695852891,0.0123648252171031,"high_var",250,12
0.872504605506627,0.850364635931223,0.893683888122303,0.884789173512499,0.860826227194161,0.90034731539126,0.879053690759659,1,1,0.0065490852530321,-0.00573548275283997,"high_var",250,12
0.849441889167408,0.813521083245802,0.873894720946595,0.866994355076571,0.829819529906062,0.88934411481481,0.879053690759659,0,1,0.0296118015922514,0.0120593356830879,"high_var",250,12
0.855577118231446,0.825999599696338,0.881807158685111,0.867803208138985,0.843384098622186,0.890458074020099,0.879053690759659,1,1,0.0234765725282129,0.0112504826206737,"high_var",250,12
0.868515202525577,0.840159539854997,0.883772655003266,0.882868766702019,0.855651638681042,0.90052937267896,0.879053690759659,1,1,0.0105384882340817,-0.00381507594236008,"high_var",250,12
0.873997796455072,0.850147579447981,0.890180904947114,0.886048235493163,0.860050109776396,0.904369759674701,0.879053690759659,1,1,0.00505589430458675,-0.00699454473350447,"high_var",250,12
0.863162777375753,0.830187740018193,0.883722452221801,0.875944752935223,0.853420251462663,0.896356738838541,0.879053690759659,1,1,0.0158909133839058,0.00310893782443644,"high_var",250,12
0.85569009912394,0.81873714617198,0.877381973459206,0.871565144229966,0.846200333905311,0.893489664301085,0.879053690759659,0,1,0.0233635916357195,0.00748854652969255,"high_var",250,12
0.86694318388481,0.8376397086678,0.887240564025697,0.878414121012347,0.851961674328381,0.897655900103663,0.879053690759659,1,1,0.0121105068748495,0.000639569747312163,"high_var",250,12
0.868630345537356,0.843781470914068,0.890161929314443,0.885510660315225,0.860524038192447,0.902431847609634,0.879053690759659,1,1,0.0104233452223028,-0.00645696955556585,"high_var",250,12
0.87987125823518,0.85957203867741,0.894972422545983,0.89327688698431,0.868656901247998,0.913689643052802,0.879053690759659,1,1,-0.000817567475521197,-0.0142231962246514,"high_var",250,12
0.861725186054671,0.82688495308961,0.883043698192203,0.873468932450028,0.843619358833038,0.89626070855576,0.879053690759659,1,1,0.017328504704988,0.0055847583096309,"high_var",250,12
0.84839269044264,0.813877218624822,0.871820575062067,0.869086470340053,0.844931227445243,0.889356333436857,0.879053690759659,0,1,0.0306610003170193,0.00996722041960574,"high_var",250,12
0.869606849391891,0.842647028764808,0.892521768857019,0.883433949226235,0.863058520066439,0.901873241644536,0.879053690759659,1,1,0.00944684136776763,-0.00438025846657641,"high_var",250,12
