"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.925373701077633,0.905217615115355,0.935682005630916,0.926118677352657,0.911404110002467,0.938088627256003,0.920755433235266,1,1,-0.00461826784236641,-0.00536324411739042,"low_var",250,12
0.909746957234343,0.890247253511445,0.92907397509275,0.910915973317696,0.893646540376791,0.924918329622722,0.920755433235266,1,1,0.0110084760009229,0.00983945991756985,"low_var",250,12
0.920425915996505,0.903616957460024,0.9330072738223,0.921966322936836,0.901691971539148,0.93526349754522,0.920755433235266,1,1,0.000329517238761401,-0.00121088970156991,"low_var",250,12
0.918020666338811,0.90127717000758,0.93126352083933,0.919889627887215,0.900823527032756,0.933849900800808,0.920755433235266,1,1,0.00273476689645469,0.000865805348050697,"low_var",250,12
0.92273370566787,0.910190538819808,0.9342858736714,0.923579645255941,0.90768243336804,0.934725462795125,0.920755433235266,1,1,-0.00197827243260407,-0.00282421202067507,"low_var",250,12
0.927016998632937,0.911023532324374,0.936751003852753,0.928239646019391,0.908452566414098,0.942149032008921,0.920755433235266,1,1,-0.0062615653976712,-0.00748421278412459,"low_var",250,12
0.903217236215153,0.885688919631696,0.918122247761457,0.904586955969508,0.884022813976843,0.920935265971051,0.920755433235266,0,1,0.0175381970201132,0.0161684772657582,"low_var",250,12
0.914171731957847,0.895604330595391,0.930949072392823,0.91503847892431,0.899508982476001,0.931936106522027,0.920755433235266,1,1,0.00658370127741881,0.00571695431095565,"low_var",250,12
0.921152459890347,0.908789474496932,0.934566104033073,0.922445825334424,0.902878610991333,0.935032924733124,0.920755433235266,1,1,-0.00039702665508079,-0.00169039209915767,"low_var",250,12
0.920351149422186,0.899677708638116,0.930800977484657,0.921028121923625,0.909054667311744,0.931773453856744,0.920755433235266,1,1,0.000404283813080442,-0.00027268868835939,"low_var",250,12
0.901352273202527,0.883208999807237,0.918068859109394,0.902409909082859,0.881689196025481,0.919018232022454,0.920755433235266,0,0,0.0194031600327388,0.0183455241524069,"low_var",250,12
0.916986528899458,0.895824487268667,0.931258666543127,0.918092746231233,0.890847352364039,0.92984960272356,0.920755433235266,1,1,0.00376890433580812,0.00266268700403305,"low_var",250,12
0.911747316709928,0.892955371599568,0.926220364633588,0.912700922513523,0.894522364419178,0.925654363354837,0.920755433235266,1,1,0.00900811652533806,0.00805451072174324,"low_var",250,12
0.917793167264956,0.901215596360605,0.928606721279272,0.919560276842596,0.906964751809114,0.932139141008469,0.920755433235266,1,1,0.00296226597031057,0.00119515639266998,"low_var",250,12
0.921404021787507,0.906210447779915,0.932278610745258,0.923155280885043,0.905242472879434,0.934337695936689,0.920755433235266,1,1,-0.000648588552241147,-0.00239984764977708,"low_var",250,12
0.929110853635893,0.915387933528207,0.938593779466979,0.929558124767555,0.913134748352948,0.940038153873491,0.920755433235266,1,1,-0.00835542040062665,-0.00880269153228885,"low_var",250,12
0.930357627314031,0.913618994320562,0.940804857271692,0.931268470195075,0.91727422482956,0.942494908281475,0.920755433235266,1,1,-0.00960219407876473,-0.0105130369598091,"low_var",250,12
0.925890711218125,0.911841216669072,0.93601454340975,0.927132001109677,0.912933002687629,0.93886219827227,0.920755433235266,1,1,-0.00513527798285929,-0.00637656787441099,"low_var",250,12
0.902579796427594,0.882735847495782,0.917788412743982,0.903469854099887,0.885696751844919,0.918636784857485,0.920755433235266,0,0,0.0181756368076721,0.0172855791353794,"low_var",250,12
0.925393018842054,0.913094533543595,0.938999911612405,0.926076899952789,0.91171027448809,0.938173349641129,0.920755433235266,1,1,-0.00463758560678806,-0.00532146671752254,"low_var",250,12
0.92085221923765,0.902770665495868,0.934882037629822,0.922360596874154,0.90012883218053,0.936674507623011,0.920755433235266,1,1,-9.67860023836087e-05,-0.00160516363888785,"low_var",250,12
0.929182975313281,0.915566889717547,0.941752625886363,0.930088612196983,0.913045310112296,0.941512047938339,0.920755433235266,1,1,-0.00842754207801466,-0.00933317896171648,"low_var",250,12
0.918494373791171,0.901000882717433,0.931216810161005,0.919707511059326,0.90372056291788,0.934502963932026,0.920755433235266,1,1,0.00226105944409494,0.00104792217594007,"low_var",250,12
0.913822837432611,0.898386911632541,0.931226071513223,0.915079440753044,0.89518650710073,0.928467772838086,0.920755433235266,1,1,0.00693259580265471,0.00567599248222239,"low_var",250,12
0.904210936355482,0.881180628114525,0.92503360471,0.905929487311551,0.886578541581477,0.920469801519065,0.920755433235266,1,0,0.016544496879784,0.0148259459237149,"low_var",250,12
0.908314792963655,0.883554914224171,0.926793193413441,0.90980894207979,0.89145878325131,0.923386063258828,0.920755433235266,1,1,0.0124406402716108,0.0109464911554756,"low_var",250,12
0.92258962066343,0.903089385352126,0.936596043673411,0.923047796273375,0.90519691298687,0.935952096470626,0.920755433235266,1,1,-0.00183418742816444,-0.00229236303810898,"low_var",250,12
0.91774528073594,0.898544211859411,0.934829986902915,0.918311929396322,0.898798942217005,0.933372808003644,0.920755433235266,1,1,0.00301015249932635,0.00244350383894432,"low_var",250,12
0.925695387627988,0.910475090196498,0.93919456582157,0.926617578536308,0.912059740644255,0.941096920938388,0.920755433235266,1,1,-0.00493995439272232,-0.00586214530104234,"low_var",250,12
0.914177960525879,0.893770091780773,0.927934194511654,0.915568460207964,0.89592162132997,0.930071814577243,0.920755433235266,1,1,0.00657747270938702,0.00518697302730176,"low_var",250,12
0.9158009779294,0.897587573055823,0.930685858779608,0.91712891322753,0.8940825597728,0.929245046444699,0.920755433235266,1,1,0.00495445530586658,0.00362652000773656,"low_var",250,12
0.926436294054065,0.909195426894424,0.937568511463194,0.927438437711804,0.911586974633259,0.940823562484474,0.920755433235266,1,1,-0.0056808608187987,-0.00668300447653825,"low_var",250,12
0.928286990115392,0.909430860288253,0.938738229554108,0.929243840171919,0.913242673830267,0.941598160805466,0.920755433235266,1,1,-0.00753155688012597,-0.00848840693665254,"low_var",250,12
0.919936513298553,0.900217709229785,0.932705013234415,0.921192215742597,0.904638557087708,0.934625375382483,0.920755433235266,1,1,0.000818919936712792,-0.000436782507331257,"low_var",250,12
0.924140463458337,0.909263067985994,0.937764340535056,0.92507550477462,0.908513203086702,0.937622979510927,0.920755433235266,1,1,-0.00338503022307091,-0.00432007153935343,"low_var",250,12
0.90850691228943,0.889322700470465,0.922178261958857,0.908976687196238,0.893424517216228,0.92296791469826,0.920755433235266,1,1,0.012248520945836,0.0117787460390283,"low_var",250,12
0.920607345188422,0.90104153862694,0.932518075085654,0.921593087616873,0.909402426240276,0.934570640480904,0.920755433235266,1,1,0.000148088046843742,-0.000837654381606989,"low_var",250,12
0.917178166035735,0.897764483696791,0.933758741653937,0.91840018405721,0.905013757756069,0.930318881372961,0.920755433235266,1,1,0.00357726719953111,0.00235524917805596,"low_var",250,12
0.925629624556429,0.911054016488118,0.939749701580678,0.925984660584668,0.911297974850154,0.940640109244811,0.920755433235266,1,1,-0.00487419132116274,-0.00522922734940157,"low_var",250,12
0.92685595671919,0.914158120508811,0.938572869270569,0.927611257339925,0.91629921961127,0.937220290779854,0.920755433235266,1,1,-0.0061005234839242,-0.00685582410465924,"low_var",250,12
0.925108822776744,0.910210337012612,0.93693417708766,0.925758852960871,0.909883545934795,0.938467664340224,0.920755433235266,1,1,-0.00435338954147757,-0.00500341972560536,"low_var",250,12
0.925843777119914,0.913317478167818,0.936552386723452,0.926282592897848,0.913730564168957,0.937949890367446,0.920755433235266,1,1,-0.00508834388464752,-0.00552715966258144,"low_var",250,12
0.929122424769501,0.90795381995703,0.941466865478086,0.930466111314327,0.916929975481059,0.944173324606122,0.920755433235266,1,1,-0.00836699153423504,-0.00971067807906068,"low_var",250,12
0.915049341200302,0.891731052394568,0.92787821106385,0.915641888146218,0.896566637847863,0.928057793185499,0.920755433235266,1,1,0.00570609203496453,0.00511354508904771,"low_var",250,12
0.908357787752135,0.889351601756865,0.921685938289894,0.910078117448128,0.893650461099955,0.922837352493479,0.920755433235266,1,1,0.0123976454831315,0.0106773157871379,"low_var",250,12
0.919434391138625,0.899504001252823,0.932081459074803,0.920410782940639,0.90324387749982,0.930647727881971,0.920755433235266,1,1,0.00132104209664097,0.000344650294626714,"low_var",250,12
0.927921829107546,0.90945366986122,0.94255076995002,0.929480862715624,0.910933695530748,0.943488373866657,0.920755433235266,1,1,-0.00716639587227963,-0.00872542948035804,"low_var",250,12
0.929563858222867,0.907789357579705,0.940536212128774,0.930490299751901,0.916998165209931,0.942371809107053,0.920755433235266,1,1,-0.00880842498760115,-0.00973486651663513,"low_var",250,12
0.902416663487252,0.883464905081062,0.919311621405872,0.904154085410466,0.879682435909091,0.92317978896618,0.920755433235266,0,1,0.0183387697480143,0.0166013478248003,"low_var",250,12
0.918105573143874,0.900915012911888,0.930485952004489,0.919211680952718,0.904035135317387,0.93005061146558,0.920755433235266,1,1,0.00264986009139234,0.00154375228254822,"low_var",250,12
0.918588327245646,0.906187571510056,0.930246938543963,0.919649307577765,0.902798623168065,0.932381645345582,0.920755433235266,1,1,0.00216710598962033,0.0011061256575009,"low_var",250,12
0.904956631595379,0.882106251185784,0.921747878527816,0.906572149829467,0.891476848497975,0.92156785884641,0.920755433235266,1,1,0.0157988016398876,0.0141832834057988,"low_var",250,12
0.926180695532822,0.913641569341429,0.937805749868859,0.926906390180994,0.914030805426381,0.936432516737091,0.920755433235266,1,1,-0.00542526229755591,-0.00615095694572765,"low_var",250,12
0.922365398431742,0.904869470471488,0.932676072230308,0.922947235534961,0.903719582621369,0.939876808060176,0.920755433235266,1,1,-0.0016099651964756,-0.00219180229969507,"low_var",250,12
0.928275551229954,0.915692627473115,0.935491280350924,0.92924669118813,0.919371016162974,0.94159840600648,0.920755433235266,1,1,-0.00752011799468755,-0.00849125795286365,"low_var",250,12
0.930892041525858,0.91508609637935,0.941423556129854,0.931726686743648,0.918322833385031,0.942390493042764,0.920755433235266,1,1,-0.0101366082905915,-0.0109712535083817,"low_var",250,12
0.938915546736995,0.925554552243164,0.948611888850905,0.939492380722163,0.926616218829165,0.949723424001314,0.920755433235266,0,0,-0.0181601135017286,-0.0187369474868966,"low_var",250,12
0.90731742388159,0.882644020375674,0.920568208771828,0.90803657088884,0.884338779203803,0.926624601233397,0.920755433235266,0,1,0.0134380093536756,0.0127188623464256,"low_var",250,12
0.904578370032726,0.887736275368836,0.920314178147071,0.905632729128316,0.886168577686132,0.923905355912326,0.920755433235266,0,1,0.01617706320254,0.0151227041069504,"low_var",250,12
0.916925907941647,0.897963461844331,0.933180223160891,0.917342626926498,0.898821678564107,0.932448743878385,0.920755433235266,1,1,0.00382952529361946,0.00341280630876795,"low_var",250,12
0.922348115605787,0.908674002562997,0.934957352546424,0.923452059370186,0.90996357310076,0.938124352707742,0.920755433235266,1,1,-0.00159268237052079,-0.0026966261349195,"low_var",250,12
0.922825565444899,0.905344793918476,0.934373759047562,0.923719251858602,0.9086499212632,0.938059144803276,0.920755433235266,1,1,-0.0020701322096327,-0.00296381862333595,"low_var",250,12
0.933151293728733,0.920415977613004,0.947980302401543,0.933749214200252,0.915330902144515,0.946643843445336,0.920755433235266,1,1,-0.0123958604934669,-0.0129937809649855,"low_var",250,12
0.926747951889499,0.912166582641344,0.938317891011882,0.927461794151862,0.911294470250324,0.938196848266077,0.920755433235266,1,1,-0.00599251865423323,-0.0067063609165956,"low_var",250,12
0.924620716091809,0.910356225924649,0.936620136673125,0.925937511185902,0.909224276850415,0.93810880637621,0.920755433235266,1,1,-0.00386528285654275,-0.00518207795063619,"low_var",250,12
0.915943833818828,0.901393368529021,0.930204962967709,0.9164895273931,0.90171071145757,0.933354462973827,0.920755433235266,1,1,0.00481159941643761,0.00426590584216568,"low_var",250,12
0.928839881663324,0.9114203689847,0.944331293969398,0.92981139529777,0.915585965130954,0.945282366451375,0.920755433235266,1,1,-0.008084448428058,-0.00905596206250359,"low_var",250,12
0.932184726309257,0.918397903155459,0.94371178947609,0.933401376074288,0.918311456863661,0.945898067731658,0.920755433235266,1,1,-0.011429293073991,-0.0126459428390218,"low_var",250,12
0.925016767517199,0.907543501509893,0.940907214984605,0.92581946826139,0.906848110694113,0.943623684530446,0.920755433235266,1,1,-0.00426133428193298,-0.00506403502612418,"low_var",250,12
0.921215997236055,0.900771416547171,0.932983315434063,0.921983568658069,0.907456537145108,0.93228321282917,0.920755433235266,1,1,-0.000460564000789199,-0.0012281354228032,"low_var",250,12
0.916391884307969,0.900277183438106,0.932712001133441,0.917162395334204,0.893978733983666,0.93410379110105,0.920755433235266,1,1,0.00436354892729685,0.00359303790106225,"low_var",250,12
0.916231615974285,0.897440821533283,0.931459949697598,0.917276733261202,0.895473549969405,0.929959579489604,0.920755433235266,1,1,0.00452381726098061,0.00347869997406458,"low_var",250,12
0.930107580264335,0.915725907412013,0.941784272987429,0.930772891955059,0.917201121374044,0.943759222154959,0.920755433235266,1,1,-0.00935214702906906,-0.0100174587197929,"low_var",250,12
0.91909508641768,0.899685038717338,0.931616044779181,0.919641944891927,0.899110409996563,0.935713617072418,0.920755433235266,1,1,0.0016603468175862,0.00111348834333913,"low_var",250,12
0.916633177644827,0.890003854333825,0.932452602909509,0.917810549511429,0.898554585303372,0.937299178657635,0.920755433235266,1,1,0.00412225559043877,0.00294488372383717,"low_var",250,12
0.914909188551541,0.899253448473952,0.927649275227196,0.916021495774393,0.900803438304232,0.929136733719562,0.920755433235266,1,1,0.0058462446837253,0.00473393746087281,"low_var",250,12
0.915250354105616,0.900177888460936,0.930680746425964,0.916008591499738,0.898854771717563,0.930635784668373,0.920755433235266,1,1,0.00550507912964993,0.00474684173552786,"low_var",250,12
0.913533713863162,0.895340833483215,0.927580528367096,0.914594227734374,0.900702272759519,0.924653868624833,0.920755433235266,1,1,0.00722171937210458,0.00616120550089205,"low_var",250,12
0.934448472176159,0.923651788251337,0.946458414181785,0.934671346259758,0.921746999524618,0.945431785782044,0.920755433235266,0,0,-0.013693038940893,-0.0139159130244919,"low_var",250,12
0.908512682791163,0.883077427933575,0.925184166648667,0.909455203410483,0.890057361943209,0.924619159733815,0.920755433235266,1,1,0.0122427504441033,0.0113002298247831,"low_var",250,12
0.923847988362997,0.908596184227243,0.937620779834069,0.924604917188969,0.905795546887956,0.938158001130645,0.920755433235266,1,1,-0.00309255512773099,-0.00384948395370277,"low_var",250,12
0.908101703277031,0.884899093124408,0.921432564630165,0.909977204282347,0.891090466645524,0.925554897314411,0.920755433235266,1,1,0.0126537299582348,0.0107782289529189,"low_var",250,12
0.899162504146145,0.877438021361852,0.917158669281774,0.900080093020135,0.879979218759542,0.915855217139033,0.920755433235266,0,0,0.0215929290891207,0.020675340215131,"low_var",250,12
0.920954438706537,0.904100298313782,0.933782895898141,0.921999063058122,0.899594826761782,0.9341025531661,0.920755433235266,1,1,-0.000199005471271052,-0.00124362982285586,"low_var",250,12
0.917091606398376,0.898331611735607,0.929223597010874,0.91788800199854,0.894298637241141,0.93273963055216,0.920755433235266,1,1,0.00366382683688993,0.00286743123672561,"low_var",250,12
0.91842985595819,0.898600355161374,0.932761099157056,0.920018278071513,0.903734746472937,0.93427831601485,0.920755433235266,1,1,0.0023255772770765,0.000737155163753278,"low_var",250,12
0.915178622441709,0.893338437136547,0.929518390197137,0.916414122347509,0.902427969427086,0.930811716545035,0.920755433235266,1,1,0.00557681079355754,0.00434131088775724,"low_var",250,12
0.917064605344183,0.901571641006066,0.92768414402762,0.918032945107248,0.899653785645009,0.931095418488018,0.920755433235266,1,1,0.00369082789108321,0.00272248812801834,"low_var",250,12
0.923065546805568,0.909673176235047,0.935815631135804,0.924678798070623,0.908035265855878,0.934542273191575,0.920755433235266,1,1,-0.00231011357030153,-0.00392336483535649,"low_var",250,12
0.906189129218691,0.879653038733032,0.9254951641442,0.906992692393756,0.888209646230473,0.921855184704016,0.920755433235266,1,1,0.0145663040165753,0.0137627408415105,"low_var",250,12
0.920793950920485,0.904407593227003,0.934081032530613,0.921807045085468,0.905946925597539,0.934365848864978,0.920755433235266,1,1,-3.85176852190083e-05,-0.00105161185020175,"low_var",250,12
0.924214021907899,0.909416736318961,0.936421240132307,0.925418453366595,0.9082363926345,0.938931389503042,0.920755433235266,1,1,-0.00345858867263293,-0.00466302013132913,"low_var",250,12
0.909679615909285,0.890714898238243,0.923701079431409,0.910588332007749,0.892274041758608,0.926091908513175,0.920755433235266,1,1,0.0110758173259813,0.010167101227517,"low_var",250,12
0.914305869545123,0.89662706305832,0.928028174288754,0.915431877086898,0.899117877468545,0.929613250829273,0.920755433235266,1,1,0.00644956369014271,0.00532355614836844,"low_var",250,12
0.913030467271059,0.891048713501202,0.931118811337935,0.913607845211616,0.898815518005107,0.929878321650146,0.920755433235266,1,1,0.0077249659642068,0.00714758802365034,"low_var",250,12
0.923035521297405,0.910287102502549,0.934484598089496,0.924339816275035,0.908649231318131,0.938026404379711,0.920755433235266,1,1,-0.00228008806213875,-0.00358438303976938,"low_var",250,12
0.919238304378424,0.903507254320888,0.93146658254395,0.920100898865862,0.902663761606576,0.935173168429844,0.920755433235266,1,1,0.00151712885684163,0.000654534369403881,"low_var",250,12
0.91467382808925,0.896762675459086,0.928334163202921,0.915412174843671,0.897617902147452,0.930197786335609,0.920755433235266,1,1,0.00608160514601608,0.00534325839159477,"low_var",250,12
0.916538645597354,0.899262797594953,0.928300392949743,0.917212707863067,0.901699499412451,0.931476632559802,0.920755433235266,1,1,0.00421678763791222,0.00354272537219957,"low_var",250,12
0.908872021399822,0.889572103355064,0.923565544497468,0.909510509032931,0.890694612888743,0.925745708764206,0.920755433235266,1,1,0.0118834118354438,0.0112449242023348,"low_var",250,12
0.92722877542081,0.910657806411167,0.936987344776509,0.928067123677275,0.914275210409444,0.938897603844415,0.920755433235266,1,1,-0.00647334218554374,-0.00731169044200908,"low_var",250,12
0.922362025276537,0.901325985326123,0.935803390167477,0.923178779695855,0.904415871731666,0.942215120263761,0.920755433235266,1,1,-0.00160659204127089,-0.00242334646058917,"low_var",250,12
0.904373388434661,0.87354531614339,0.920726504978062,0.90502793805025,0.88565907713665,0.921796730044522,0.920755433235266,0,1,0.0163820448006052,0.0157274951850166,"low_var",250,12
0.930264497843192,0.915294493949379,0.9409990309477,0.931598772603262,0.920973497929062,0.944392772227799,0.920755433235266,1,0,-0.009509064607926,-0.0108433393679962,"low_var",250,12
0.921402767054241,0.906029455584934,0.933859877732151,0.922223266213657,0.906576871429661,0.934200448081677,0.920755433235266,1,1,-0.00064733381897486,-0.00146783297839126,"low_var",250,12
0.930960716525082,0.917048750352966,0.941560325691133,0.931546272469791,0.915748130055248,0.945456591877196,0.920755433235266,1,1,-0.0102052832898158,-0.0107908392345251,"low_var",250,12
0.925192354615992,0.91112710680123,0.935793247388213,0.926136251359499,0.913581246854891,0.9365753528375,0.920755433235266,1,1,-0.00443692138072627,-0.00538081812423297,"low_var",250,12
0.905415042908251,0.884603356075007,0.921086445349965,0.906978357213487,0.885367381576483,0.921926501233224,0.920755433235266,1,1,0.0153403903270152,0.0137770760217787,"low_var",250,12
0.91356350425189,0.895869289830684,0.928203144144266,0.914793407172254,0.898160455565036,0.930910217510991,0.920755433235266,1,1,0.00719192898337617,0.00596202606301233,"low_var",250,12
0.924330534704767,0.910899749582795,0.934982502428197,0.925109653731046,0.911684580720822,0.93519452386488,0.920755433235266,1,1,-0.00357510146950113,-0.00435422049577949,"low_var",250,12
0.916645571905493,0.886470013720765,0.930220000287515,0.917839597651532,0.896295937587045,0.931405042963897,0.920755433235266,1,1,0.00410986132977342,0.00291583558373454,"low_var",250,12
0.91286066639665,0.892956053472982,0.925669816462154,0.913723932943867,0.890831920200513,0.927973961174258,0.920755433235266,1,1,0.00789476683861556,0.00703150029139876,"low_var",250,12
0.921019687457548,0.904110171151876,0.933081373937405,0.921644461891177,0.903414871198136,0.933681100761263,0.920755433235266,1,1,-0.00026425422228149,-0.000889028655910451,"low_var",250,12
0.919562668752812,0.900679024323722,0.932678875016625,0.920328318189421,0.903194378265474,0.933100442735472,0.920755433235266,1,1,0.00119276448245387,0.000427115045844917,"low_var",250,12
0.922224860406257,0.90652092251149,0.93556489495553,0.923153542888174,0.904679349862336,0.936794243307859,0.920755433235266,1,1,-0.00146942717099041,-0.00239810965290743,"low_var",250,12
0.924394785225679,0.904820096830325,0.939688459430158,0.925173616263182,0.907938466665756,0.939158748042568,0.920755433235266,1,1,-0.00363935199041265,-0.00441818302791597,"low_var",250,12
0.915207794069406,0.898248209865394,0.92804971787084,0.916747320506033,0.901139112220545,0.929157105494856,0.920755433235266,1,1,0.00554763916585987,0.0040081127292334,"low_var",250,12
0.923769754573769,0.90954691428073,0.9356484043576,0.924660792883037,0.913824830515174,0.93705408613344,0.920755433235266,1,1,-0.00301432133850321,-0.00390535964777083,"low_var",250,12
0.915283056507747,0.898480291894425,0.92892206709178,0.915954532310141,0.903920204937967,0.931189667441694,0.920755433235266,1,1,0.00547237672751932,0.00480090092512464,"low_var",250,12
0.905609419175475,0.883401219025738,0.926729940922391,0.906365881564604,0.884445511531427,0.923659423260775,0.920755433235266,1,1,0.0151460140597907,0.0143895516706618,"low_var",250,12
0.923367215965145,0.904513065385182,0.933017469488473,0.924770437809354,0.911669594828998,0.93832623440124,0.920755433235266,1,1,-0.00261178272987894,-0.00401500457408821,"low_var",250,12
0.92147978376716,0.903908127225351,0.93375506842644,0.922694402891672,0.907689232608299,0.934305634840051,0.920755433235266,1,1,-0.000724350531894347,-0.00193896965640639,"low_var",250,12
0.924251453526321,0.907463754661491,0.93353149867512,0.925299571831109,0.906010858144858,0.93904410669031,0.920755433235266,1,1,-0.00349602029105467,-0.00454413859584313,"low_var",250,12
0.913795590262113,0.895903886623972,0.929752176396472,0.914279828774023,0.895440969235637,0.925915948843288,0.920755433235266,1,1,0.006959842973153,0.00647560446124307,"low_var",250,12
0.920686554223304,0.901850674762022,0.933022076155938,0.921417210051795,0.904612543731893,0.939096057511595,0.920755433235266,1,1,6.88790119620641e-05,-0.000661776816528459,"low_var",250,12
0.922403468275059,0.908091006511183,0.934305426035111,0.923679284673143,0.909920548418457,0.937767158415767,0.920755433235266,1,1,-0.00164803503979316,-0.00292385143787732,"low_var",250,12
