"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.879981304744031,0.781203517282036,0.915875092204884,0.882462987304234,0.815475272501491,0.934072663249315,0.920755433235266,0,1,0.0407741284912352,0.0382924459310319,"low_var",50,12
0.914168990521257,0.859309574168338,0.942623717522885,0.917077547585663,0.865873406691714,0.95064013481918,0.920755433235266,1,1,0.0065864427140091,0.00367788564960314,"low_var",50,12
0.900296120501471,0.822719883767323,0.93089394921719,0.904470729821648,0.849615111855741,0.931520779540714,0.920755433235266,1,1,0.0204593127337953,0.0162847034136179,"low_var",50,12
0.928784242289481,0.89174237198054,0.949764846489789,0.930863676982171,0.888834644016533,0.957077162567193,0.920755433235266,1,1,-0.00802880905421455,-0.010108243746905,"low_var",50,12
0.934843700739527,0.892164550170282,0.957703579307064,0.936902879864411,0.897699554496768,0.963032870722891,0.920755433235266,1,1,-0.0140882675042613,-0.0161474466291452,"low_var",50,12
0.916437897523749,0.885952154504764,0.938742561002378,0.919866776237051,0.883379517649771,0.945256873609932,0.920755433235266,1,1,0.00431753571151694,0.000888656998214721,"low_var",50,12
0.930541415252381,0.894348822080649,0.949530035095177,0.933022137942407,0.89770364416642,0.952499894321601,0.920755433235266,1,1,-0.00978598201711478,-0.0122667047071413,"low_var",50,12
0.911516649540405,0.871287068294442,0.939371072511734,0.914746060523782,0.880213067974821,0.940955177558216,0.920755433235266,1,1,0.00923878369486064,0.0060093727114845,"low_var",50,12
0.891313072545862,0.843247011177107,0.920643403094806,0.894049653997968,0.860201316538657,0.927415277704923,0.920755433235266,0,1,0.0294423606894045,0.0267057792372983,"low_var",50,12
0.903600691514244,0.837148726883231,0.939349486864242,0.906372162050792,0.825774934695724,0.940897561835378,0.920755433235266,1,1,0.0171547417210222,0.0143832711844745,"low_var",50,12
0.905974815675931,0.866873586744673,0.934115019519638,0.906410469978748,0.863405407884394,0.931906911043642,0.920755433235266,1,1,0.0147806175593349,0.0143449632565185,"low_var",50,12
0.931076864445032,0.879708532044579,0.954842242534151,0.93378877200175,0.887428756904172,0.962595036581463,0.920755433235266,1,1,-0.0103214312097664,-0.0130333387664835,"low_var",50,12
0.922147264596192,0.875029898140003,0.94552073464298,0.924540929000485,0.889327564488527,0.949335504197394,0.920755433235266,1,1,-0.00139183136092547,-0.00378549576521925,"low_var",50,12
0.934120045730677,0.902193033128687,0.957746925830201,0.935480122983993,0.902128701597256,0.958259427652608,0.920755433235266,1,1,-0.0133646124954108,-0.0147246897487265,"low_var",50,12
0.916653488862964,0.88086915394171,0.93764740588433,0.918137611230425,0.882522657403736,0.942102934301884,0.920755433235266,1,1,0.00410194437230171,0.00261782200484151,"low_var",50,12
0.932074077823712,0.897184681577673,0.950882203725065,0.933968017821833,0.909940462090306,0.955615859767184,0.920755433235266,1,1,-0.0113186445884459,-0.0132125845865669,"low_var",50,12
0.945066515922535,0.923627644907865,0.955823509564843,0.946241650075805,0.928891080850686,0.961416490582024,0.920755433235266,0,0,-0.0243110826872684,-0.0254862168405386,"low_var",50,12
0.931928702620858,0.88648868927188,0.952332958793166,0.932942088425927,0.911921393399487,0.956727784384976,0.920755433235266,1,1,-0.0111732693855916,-0.0121866551906605,"low_var",50,12
0.89639037765424,0.837974740473784,0.935476930649616,0.897614877038747,0.804924482560082,0.94378772596294,0.920755433235266,1,1,0.0243650555810265,0.0231405561965193,"low_var",50,12
0.93107930385796,0.871450802411696,0.958790763155604,0.932760450345712,0.886160807375041,0.960592958321492,0.920755433235266,1,1,-0.0103238706226934,-0.0120050171104461,"low_var",50,12
0.889000472104942,0.811377016507932,0.937372436095641,0.891488085084121,0.812739073597237,0.939758352001871,0.920755433235266,1,1,0.0317549611303245,0.0292673481511446,"low_var",50,12
0.92248677285064,0.888730691342093,0.949698663062232,0.924658935809115,0.885310489195931,0.948079349185447,0.920755433235266,1,1,-0.00173133961537442,-0.00390350257384908,"low_var",50,12
0.927480688883598,0.888942798918318,0.950679609408549,0.931495358477659,0.882194588231094,0.955853911869274,0.920755433235266,1,1,-0.00672525564833149,-0.010739925242393,"low_var",50,12
0.930240023975038,0.895459795375156,0.952425409445208,0.932312677623624,0.895664931335432,0.954388488068548,0.920755433235266,1,1,-0.00948459073977148,-0.0115572443883584,"low_var",50,12
0.90767146426844,0.832275002906264,0.937874567491097,0.909474649112714,0.861400964058314,0.946686139414789,0.920755433235266,1,1,0.0130839689668256,0.0112807841225521,"low_var",50,12
0.884787013405126,0.835363103860837,0.920584227885199,0.889700527625843,0.839553410063733,0.918745459869337,0.920755433235266,0,0,0.03596841983014,0.031054905609423,"low_var",50,12
0.935779943677959,0.902416953050177,0.954827845747832,0.938649562914867,0.924280546088975,0.957248041645611,0.920755433235266,1,0,-0.0150245104426927,-0.0178941296796007,"low_var",50,12
0.948018121001946,0.918960607290503,0.96168961461248,0.949960860099683,0.919968187601244,0.965271047555004,0.920755433235266,1,1,-0.0272626877666796,-0.0292054268644172,"low_var",50,12
0.925004538944224,0.884896285241203,0.944861478296965,0.927180220970608,0.889296964291665,0.946891171082917,0.920755433235266,1,1,-0.00424910570895765,-0.0064247877353415,"low_var",50,12
0.921682799468787,0.871559871468192,0.945262393869069,0.922933795260033,0.848284276590607,0.949412211813057,0.920755433235266,1,1,-0.000927366233520743,-0.00217836202476707,"low_var",50,12
0.907618332991738,0.823672237395778,0.943727283543434,0.910366978638017,0.836857736965552,0.93994248549984,0.920755433235266,1,1,0.0131371002435278,0.0103884545972494,"low_var",50,12
0.937545621135312,0.914533336371175,0.950727951046214,0.941096648549567,0.917083199385473,0.96129970849352,0.920755433235266,1,1,-0.0167901879000463,-0.0203412153143004,"low_var",50,12
0.939961905041752,0.908790865098302,0.956165537578496,0.941451081164975,0.906417692049644,0.959082413420158,0.920755433235266,1,1,-0.019206471806486,-0.020695647929709,"low_var",50,12
0.91528272495823,0.878149763219495,0.938029835713076,0.918834454323589,0.867897087398228,0.947367943907279,0.920755433235266,1,1,0.00547270827703639,0.00192097891167753,"low_var",50,12
0.88886027483488,0.823004370398521,0.923324975325112,0.892906475782958,0.848165540323445,0.925603909147455,0.920755433235266,1,1,0.0318951584003866,0.0278489574523078,"low_var",50,12
0.919029988134117,0.857762977842049,0.94891219512493,0.920573834646356,0.881915934811442,0.949583498178922,0.920755433235266,1,1,0.00172544510114891,0.00018159858890987,"low_var",50,12
0.902104062024371,0.848828656715554,0.934695826453405,0.905340339347755,0.853237255728772,0.936941346919714,0.920755433235266,1,1,0.0186513712108947,0.0154150938875109,"low_var",50,12
0.929501735440334,0.872437095989088,0.962434977594635,0.930995051017748,0.881650518338255,0.960242239075981,0.920755433235266,1,1,-0.00874630220506756,-0.0102396177824822,"low_var",50,12
0.908653606402828,0.861702949136872,0.934348357474786,0.909933743601835,0.860485591880885,0.936190812543043,0.920755433235266,1,1,0.0121018268324383,0.0108216896334312,"low_var",50,12
0.927550744212003,0.886438626636178,0.954803179547606,0.928873100009109,0.878749339330209,0.954639884439339,0.920755433235266,1,1,-0.00679531097673669,-0.00811766677384307,"low_var",50,12
0.91328165237678,0.849683466254904,0.940758594628715,0.915917413774744,0.855429512700527,0.943874930826158,0.920755433235266,1,1,0.00747378085848616,0.00483801946052231,"low_var",50,12
0.924318789427593,0.897265892643242,0.94188843680114,0.927462525598873,0.875399167867232,0.949213677023244,0.920755433235266,1,1,-0.00356335619232673,-0.00670709236360645,"low_var",50,12
0.926271302740954,0.880698097702103,0.946381570304369,0.927941217779368,0.892657157306634,0.951122010899689,0.920755433235266,1,1,-0.00551586950568783,-0.00718578454410224,"low_var",50,12
0.936779193552328,0.906098473724616,0.95423451575376,0.940465714682219,0.908784757064741,0.959802681437753,0.920755433235266,1,1,-0.0160237603170615,-0.0197102814469533,"low_var",50,12
0.920059010608905,0.871020794568212,0.943603231954501,0.923216548773694,0.883404976065325,0.952857363181209,0.920755433235266,1,1,0.000696422626360937,-0.00246111553842787,"low_var",50,12
0.932535751935241,0.892378662992669,0.960884706414229,0.935511663284702,0.886514907093231,0.959839736134494,0.920755433235266,1,1,-0.0117803186999748,-0.0147562300494356,"low_var",50,12
0.90760296969698,0.866212266282366,0.933662540984341,0.910350494942333,0.859878541533721,0.938866667985459,0.920755433235266,1,1,0.0131524635382858,0.0104049382929327,"low_var",50,12
0.89450730398878,0.818529410457447,0.926589198671362,0.898030782199627,0.817686742874587,0.934644353638931,0.920755433235266,1,1,0.0262481292464858,0.0227246510356395,"low_var",50,12
0.91667007812553,0.863869474897067,0.940225403423258,0.918690137642763,0.878858173978072,0.94234906395091,0.920755433235266,1,1,0.00408535510973618,0.00206529559250279,"low_var",50,12
0.922616393069373,0.895368927417567,0.942442995409666,0.924300705432577,0.899752581574503,0.951400299499269,0.920755433235266,1,1,-0.00186095983410739,-0.00354527219731049,"low_var",50,12
0.909819357131623,0.864802303050027,0.937515339967009,0.913024654505271,0.857280733815359,0.942265885584186,0.920755433235266,1,1,0.0109360761036428,0.00773077872999517,"low_var",50,12
0.941397112572884,0.893301768041117,0.957977974685243,0.943833090630108,0.911893543726688,0.96590443621371,0.920755433235266,1,1,-0.0206416793376183,-0.023077657394842,"low_var",50,12
0.912278537960952,0.863407914531081,0.940238308504614,0.914561963214405,0.862415046214881,0.939163386670519,0.920755433235266,1,1,0.00847689527431394,0.00619347002086112,"low_var",50,12
0.940922023501958,0.911936574409611,0.962727959764305,0.942607441125512,0.901631540284411,0.96352783193405,0.920755433235266,1,1,-0.0201665902666922,-0.0218520078902459,"low_var",50,12
0.9266018913915,0.88359567441113,0.948558938667835,0.928753919249612,0.883631842235325,0.955777653071348,0.920755433235266,1,1,-0.00584645815623352,-0.00799848601434627,"low_var",50,12
0.940724179589208,0.904681067313025,0.957863128578397,0.943449917451862,0.909353644640036,0.963248026540695,0.920755433235266,1,1,-0.0199687463539423,-0.0226944842165955,"low_var",50,12
0.920232298365383,0.894105637316871,0.937339741072191,0.921515574139754,0.889452619108584,0.943937933686369,0.920755433235266,1,1,0.000523134869882758,-0.000760140904487838,"low_var",50,12
0.915671678061545,0.869210828127241,0.939387043443645,0.917488471372905,0.852778249002459,0.943262529609746,0.920755433235266,1,1,0.00508375517372062,0.00326696186236097,"low_var",50,12
0.908728189175732,0.852626649124119,0.93047762095793,0.910904655189635,0.869666249361333,0.945195198919202,0.920755433235266,1,1,0.0120272440595344,0.00985077804563073,"low_var",50,12
0.9268217995006,0.888239192982473,0.945868421210446,0.927953175253323,0.904272393530358,0.946594852151933,0.920755433235266,1,1,-0.00606636626533352,-0.00719774201805701,"low_var",50,12
0.915206847027274,0.863020614846846,0.942196740103872,0.919981348504348,0.87151218877896,0.945751879738014,0.920755433235266,1,1,0.00554858620799226,0.00077408473091789,"low_var",50,12
0.926551856836377,0.877358550803905,0.947124348612275,0.92747184776389,0.874460990463421,0.952004879060507,0.920755433235266,1,1,-0.00579642360111066,-0.00671641452862426,"low_var",50,12
0.920723847877337,0.891104974357295,0.942845015116256,0.923327051461735,0.892639992107736,0.94839737059472,0.920755433235266,1,1,3.15853579295755e-05,-0.00257161822646901,"low_var",50,12
0.923759147560426,0.867286130023517,0.952325052285801,0.925203035122198,0.881367892714651,0.9597013954516,0.920755433235266,1,1,-0.00300371432516033,-0.00444760188693227,"low_var",50,12
0.905262912631512,0.864040607413575,0.932588949975757,0.908016958635239,0.855036313931467,0.940084862072019,0.920755433235266,1,1,0.0154925206037544,0.0127384746000271,"low_var",50,12
0.919091479805841,0.869067165560204,0.944750137246091,0.921141205086376,0.862370351625178,0.952601772887565,0.920755433235266,1,1,0.00166395342942527,-0.000385771851109995,"low_var",50,12
0.898884801082599,0.820436460176333,0.924433099596912,0.902213203020271,0.858465866560829,0.935572403737404,0.920755433235266,1,1,0.0218706321526669,0.018542230214995,"low_var",50,12
0.92787242175911,0.883969838522219,0.953376819973664,0.928837565260602,0.893327633116427,0.951516504894807,0.920755433235266,1,1,-0.00711698852384435,-0.0080821320253357,"low_var",50,12
0.895789541764676,0.827186193806532,0.926710898181301,0.900584496740273,0.861110068546472,0.931724634419694,0.920755433235266,1,1,0.0249658914705904,0.0201709364949931,"low_var",50,12
