"alpha","alpha_ci_lower","alpha_ci_upper","omega","omega_ci_lower","omega_ci_upper","true_omega","coverage_alpha","coverage_omega","bias_alpha","bias_omega","loading_type","n","n_items"
0.943171213833326,0.936802267536802,0.950339639483365,0.943772084844618,0.935807418628496,0.952327542575386,0.94571524682533,1,1,0.00254403299200423,0.00194316198071165,"low_var",500,18
0.944208789873054,0.936874692697835,0.950245725340465,0.944824717828129,0.937357548533775,0.951741467871366,0.94571524682533,1,1,0.00150645695227591,0.000890528997201212,"low_var",500,18
0.940002709265186,0.929799952000661,0.948094934792293,0.940338849354289,0.932745762607669,0.947382573405339,0.94571524682533,1,1,0.00571253756014378,0.00537639747104079,"low_var",500,18
0.937355619549303,0.92853246409575,0.944647337281848,0.937705230313724,0.93017114704134,0.94476528718944,0.94571524682533,0,0,0.00835962727602713,0.00801001651160627,"low_var",500,18
0.94452205903781,0.937055712918426,0.950395488040483,0.945029102259601,0.936209952258517,0.95228171395986,0.94571524682533,1,1,0.00119318778751953,0.000686144565729463,"low_var",500,18
0.949444473382758,0.942051597727786,0.955988931172853,0.949919354137581,0.941657909165636,0.958166752855762,0.94571524682533,1,1,-0.00372922655742769,-0.00420410731225118,"low_var",500,18
0.940458094980774,0.932147438462636,0.945801167023769,0.94099342543223,0.931557736485158,0.948587952610599,0.94571524682533,1,1,0.00525715184455622,0.00472182139309951,"low_var",500,18
0.945971123407093,0.93787115382185,0.952300403318647,0.946354122122367,0.938854111181377,0.95286635306758,0.94571524682533,1,1,-0.000255876581762737,-0.000638875297036656,"low_var",500,18
0.94748740383761,0.93973109150372,0.952460973199444,0.947892739398665,0.941091300820434,0.953926106121018,0.94571524682533,1,1,-0.00177215701228051,-0.00217749257333455,"low_var",500,18
0.947330698258731,0.941901645692056,0.95231053002608,0.94789818792529,0.940043907009288,0.954426147616588,0.94571524682533,1,1,-0.00161545143340125,-0.00218294109995953,"low_var",500,18
0.942242684234969,0.934590187123822,0.948631160959506,0.942815303573176,0.936383483961968,0.949422094661597,0.94571524682533,1,1,0.00347256259036111,0.00289994325215359,"low_var",500,18
0.94594587434286,0.938097390864549,0.953209182919347,0.946598562734236,0.94004887239512,0.953292949800652,0.94571524682533,1,1,-0.000230627517530446,-0.000883315908905558,"low_var",500,18
0.947254451470269,0.936501637979632,0.952906299084604,0.947600306107359,0.939252498473128,0.954048302568616,0.94571524682533,1,1,-0.00153920464493928,-0.0018850592820292,"low_var",500,18
0.946978107508119,0.938958631483312,0.952251153624446,0.947478038782482,0.93949283258843,0.954061894620431,0.94571524682533,1,1,-0.00126286068278847,-0.00176279195715245,"low_var",500,18
0.941621703039041,0.932661073255216,0.949843594991074,0.942148825448583,0.932785358520367,0.948422539315236,0.94571524682533,1,1,0.00409354378628923,0.00356642137674734,"low_var",500,18
0.945865168028254,0.93619684148625,0.951885757255551,0.946481800230067,0.937774849783194,0.952394453531421,0.94571524682533,1,1,-0.000149921202924008,-0.000766553404736858,"low_var",500,18
0.944782596425812,0.936589015881093,0.950399161480352,0.945328812697202,0.938605289362105,0.951933321606121,0.94571524682533,1,1,0.000932650399517843,0.00038643412812811,"low_var",500,18
0.944413404977434,0.935067049987142,0.950290139042945,0.944862668136969,0.936206664030221,0.951491674066029,0.94571524682533,1,1,0.00130184184789583,0.000852578688360972,"low_var",500,18
0.945280072995661,0.937251191712954,0.950957981989496,0.945645926878324,0.938407672532715,0.952470963152814,0.94571524682533,1,1,0.000435173829669289,6.93199470062078e-05,"low_var",500,18
0.946148592229977,0.936960720481195,0.952973667279062,0.946582185163667,0.938831200848927,0.953513630790004,0.94571524682533,1,1,-0.000433345404646679,-0.000866938338337175,"low_var",500,18
0.943200712213082,0.935144519802448,0.950928154412342,0.943943652519148,0.934927495581682,0.949997356406386,0.94571524682533,1,1,0.00251453461224782,0.00177159430618234,"low_var",500,18
0.943168383137262,0.935952859614453,0.950597567816116,0.943717449544197,0.937151157882557,0.951424196532592,0.94571524682533,1,1,0.00254686368806756,0.00199779728113259,"low_var",500,18
0.945494971071473,0.937896213160981,0.951589968808672,0.945965548571539,0.938337375319326,0.95303683630341,0.94571524682533,1,1,0.000220275753856969,-0.00025030174620877,"low_var",500,18
0.940835672011543,0.934002734322581,0.947500468476468,0.941379330238471,0.932862996269853,0.947738166367083,0.94571524682533,1,1,0.00487957481378665,0.00433591658685939,"low_var",500,18
0.947232383926414,0.939351068313104,0.952542593135397,0.947983803959073,0.94010321123765,0.953767860459421,0.94571524682533,1,1,-0.00151713710108436,-0.00226855713374252,"low_var",500,18
0.946004565543207,0.93868798292261,0.951790964304014,0.946407448142009,0.937614382890534,0.954128277599098,0.94571524682533,1,1,-0.000289318717876519,-0.000692201316678576,"low_var",500,18
0.947966839596744,0.93991305917643,0.954706499139776,0.948407568712083,0.939478438062973,0.955324073187354,0.94571524682533,1,1,-0.00225159277141396,-0.00269232188675306,"low_var",500,18
0.943434891392904,0.935651124351778,0.950880974639726,0.944101691218928,0.937119442643674,0.949631216545393,0.94571524682533,1,1,0.00228035543242622,0.00161355560640242,"low_var",500,18
0.946944707849875,0.940219140605633,0.952289719478818,0.947424100400992,0.938364904466997,0.956742643224587,0.94571524682533,1,1,-0.00122946102454535,-0.00170885357566242,"low_var",500,18
0.945279156055295,0.937885186809495,0.951254661613818,0.945883292876412,0.939426467953166,0.952021767461324,0.94571524682533,1,1,0.000436090770034592,-0.000168046051082449,"low_var",500,18
0.945438554924234,0.939649851431115,0.951057213773184,0.946019103588915,0.937699381556458,0.952927401178553,0.94571524682533,1,1,0.000276691901096027,-0.000303856763584576,"low_var",500,18
0.945872846497488,0.938061098263256,0.952691246648152,0.946764911602813,0.940238712949118,0.95329874444915,0.94571524682533,1,1,-0.000157599672158115,-0.00104966477748292,"low_var",500,18
0.94014386743266,0.93146458911292,0.94583703043567,0.94087713423887,0.93266188261063,0.947753526694591,0.94571524682533,1,1,0.00557137939266994,0.00483811258645961,"low_var",500,18
0.937104679730701,0.928663345693861,0.944914921671707,0.937511955988953,0.928665482357926,0.947250706510662,0.94571524682533,0,1,0.0086105670946286,0.00820329083637661,"low_var",500,18
0.944792688740147,0.936661866832593,0.951310544637959,0.945304950378282,0.9357609820434,0.952168109392384,0.94571524682533,1,1,0.000922558085182601,0.000410296447048486,"low_var",500,18
0.945279365771061,0.937397445955179,0.953762892230223,0.945848394456871,0.939209556863565,0.953013775309072,0.94571524682533,1,1,0.000435881054269061,-0.000133147631540598,"low_var",500,18
0.94317835356478,0.934876693074182,0.951437081366222,0.9436180707709,0.936898862958203,0.950543392712595,0.94571524682533,1,1,0.00253689326055007,0.00209717605443049,"low_var",500,18
0.943476041585288,0.935161279175266,0.949277212747472,0.944028610654469,0.93555669963582,0.9509227002409,0.94571524682533,1,1,0.00223920524004229,0.00168663617086073,"low_var",500,18
0.946340888117299,0.939262490690347,0.951249740973697,0.94689502057254,0.939716276125457,0.953098026136318,0.94571524682533,1,1,-0.000625641291968515,-0.00117977374721034,"low_var",500,18
0.942781995442023,0.9344154392833,0.949147912641932,0.943227065249183,0.935952263486431,0.94965481101357,0.94571524682533,1,1,0.00293325138330736,0.00248818157614716,"low_var",500,18
0.94817130149757,0.939289232575282,0.954396218897346,0.948559970262667,0.941079798667601,0.954974802073229,0.94571524682533,1,1,-0.00245605467223997,-0.00284472343733722,"low_var",500,18
0.935420791672886,0.925909843611828,0.943430845180863,0.935752739133999,0.92653586497795,0.945203932448575,0.94571524682533,0,0,0.0102944551524435,0.00996250769133145,"low_var",500,18
0.940333058668171,0.933385481272175,0.947500056501701,0.940830358356852,0.930904943396431,0.94947310644508,0.94571524682533,1,1,0.00538218815715885,0.0048848884684779,"low_var",500,18
0.945287907903061,0.935596647934189,0.951523402500136,0.94586237579709,0.936342261806655,0.953358973879736,0.94571524682533,1,1,0.000427338922268983,-0.000147128971759836,"low_var",500,18
0.944971239180035,0.936406649005183,0.951446635186923,0.945439545208049,0.938330417070426,0.951354784274547,0.94571524682533,1,1,0.000744007645294698,0.000275701617280633,"low_var",500,18
0.942932968032346,0.933916831063972,0.950297761061538,0.94341554988644,0.935049700545511,0.9506299012473,0.94571524682533,1,1,0.00278227879298398,0.00229969693889009,"low_var",500,18
0.945480927787461,0.93819849818579,0.953761924517979,0.945889029715094,0.938345414957001,0.953359061729937,0.94571524682533,1,1,0.000234319037868858,-0.000173782889763552,"low_var",500,18
0.939758115228234,0.929681527996079,0.947007708062025,0.940464686328005,0.932961490772665,0.947533998615182,0.94571524682533,1,1,0.00595713159709566,0.00525056049732531,"low_var",500,18
0.946912551192461,0.937659466772203,0.953503970144814,0.947402283404198,0.939393433754472,0.953328287566535,0.94571524682533,1,1,-0.00119730436713095,-0.00168703657886815,"low_var",500,18
0.951180146942157,0.943477922648991,0.957913181352228,0.951694794426915,0.944932868384692,0.958456612796669,0.94571524682533,1,1,-0.00546490011682721,-0.00597954760158503,"low_var",500,18
0.949051881519463,0.939838443212501,0.955420095583979,0.949527876651177,0.943039078549595,0.956547175635307,0.94571524682533,1,1,-0.00333663469413326,-0.00381262982584718,"low_var",500,18
0.944384825420692,0.936351270426009,0.951658168571173,0.94468761907837,0.93842494409228,0.952563790313244,0.94571524682533,1,1,0.00133042140463757,0.00102762774695986,"low_var",500,18
0.943555881801232,0.935727058396701,0.951244142278651,0.944169550321273,0.936260878745835,0.950543825717847,0.94571524682533,1,1,0.00215936502409819,0.00154569650405667,"low_var",500,18
0.945691442872147,0.937694973045737,0.95217283129497,0.946248641146021,0.938211819354273,0.952623493176351,0.94571524682533,1,1,2.38039531830214e-05,-0.000533394320690772,"low_var",500,18
0.946180067454652,0.939767995572637,0.951705834855059,0.94673414797011,0.939752437260124,0.952558495629765,0.94571524682533,1,1,-0.000464820629321627,-0.00101890114477954,"low_var",500,18
0.941743655387813,0.935863760176186,0.94959484295961,0.942198727008103,0.934681631276531,0.948119951947658,0.94571524682533,1,1,0.00397159143751702,0.003516519817227,"low_var",500,18
0.9443190949458,0.937198403251183,0.95277463973204,0.945026221283514,0.937151959277244,0.953858146449272,0.94571524682533,1,1,0.00139615187953002,0.000689025541816157,"low_var",500,18
0.942579202882884,0.933482586466921,0.949169657056585,0.942953630686395,0.934548492659939,0.949749239371784,0.94571524682533,1,1,0.00313604394244638,0.00276161613893544,"low_var",500,18
0.951424214819417,0.944526637525798,0.95853016462545,0.95185164676059,0.944150548372705,0.957202542202573,0.94571524682533,1,1,-0.00570896799408727,-0.00613639993525972,"low_var",500,18
0.949658748928791,0.942249891217801,0.956167265501559,0.950218700438937,0.943557707140811,0.956778388778266,0.94571524682533,1,1,-0.00394350210346062,-0.00450345361360693,"low_var",500,18
0.948368382257331,0.939463854289906,0.953818720123857,0.948928736074323,0.941086583015757,0.95499041934703,0.94571524682533,1,1,-0.00265313543200119,-0.00321348924899267,"low_var",500,18
0.947263756900517,0.939107020075931,0.953851105687593,0.947682252238197,0.940052955377117,0.952931513895691,0.94571524682533,1,1,-0.00154851007518653,-0.00196700541286743,"low_var",500,18
0.946544260104479,0.939096565333247,0.953622161130282,0.947070310668906,0.937290095128737,0.953391512732008,0.94571524682533,1,1,-0.000829013279148638,-0.00135506384357575,"low_var",500,18
0.945337673401491,0.937867410326431,0.951747940001118,0.945869646734933,0.940337573419001,0.951285953977606,0.94571524682533,1,1,0.000377573423838706,-0.000154399909603087,"low_var",500,18
0.946676869908326,0.940351610764612,0.952752197116815,0.947359659653448,0.941070001061495,0.953642496919384,0.94571524682533,1,1,-0.000961623082995966,-0.00164441282811834,"low_var",500,18
0.946952654391997,0.939233161863312,0.95447728639751,0.947295755810838,0.936443065282156,0.956147145916236,0.94571524682533,1,1,-0.00123740756666713,-0.00158050898550766,"low_var",500,18
0.935596234378556,0.926937962550881,0.944462063069865,0.936112138182479,0.928467252002256,0.945025410885299,0.94571524682533,0,0,0.0101190124467738,0.00960310864285108,"low_var",500,18
0.940638483593191,0.928954986630602,0.948530285218336,0.941051574073798,0.932779310478218,0.948974927506608,0.94571524682533,1,1,0.00507676323213946,0.00466367275153234,"low_var",500,18
0.944573808565814,0.937262743432996,0.952000982295814,0.945040697117922,0.937928481025734,0.952353655075382,0.94571524682533,1,1,0.00114143825951607,0.000674549707408212,"low_var",500,18
0.939490416643566,0.931990984970036,0.945770108950496,0.939930183159986,0.930905070905398,0.947790143887544,0.94571524682533,1,1,0.00622483018176401,0.00578506366534359,"low_var",500,18
0.947588135945352,0.941629588838931,0.952801667327217,0.948149425191271,0.941292778799937,0.954454801342498,0.94571524682533,1,1,-0.00187288912002237,-0.00243417836594106,"low_var",500,18
0.944326795497611,0.936788822096614,0.951644410675617,0.944868505399648,0.93789413210612,0.951776061726548,0.94571524682533,1,1,0.00138845132771914,0.000846741425682307,"low_var",500,18
0.94162643065733,0.933970612943345,0.946655521919267,0.942060967559183,0.93405733568047,0.94901974839573,0.94571524682533,1,1,0.0040888161680005,0.00365427926614736,"low_var",500,18
0.949100311340074,0.942653318897986,0.954797442037008,0.949655986443063,0.943283808500139,0.955760457078124,0.94571524682533,1,1,-0.00338506451474396,-0.00394073961773289,"low_var",500,18
0.948410417224385,0.942580300619869,0.95645193944895,0.948870175655784,0.943478967128424,0.955516140152493,0.94571524682533,1,1,-0.00269517039905465,-0.00315492883045432,"low_var",500,18
0.940769983443952,0.932819999302265,0.948343768012687,0.941383337077694,0.933712694332795,0.947554686707997,0.94571524682533,1,1,0.00494526338137846,0.00433190974763598,"low_var",500,18
0.939548721183999,0.93111240338061,0.945972911312514,0.939929013298368,0.931945406222034,0.946968187100638,0.94571524682533,1,1,0.00616652564133091,0.00578623352696161,"low_var",500,18
0.942915628923608,0.935381100517491,0.951389710123276,0.943262619677832,0.934516319702009,0.950086118754851,0.94571524682533,1,1,0.00279961790172167,0.00245262714749805,"low_var",500,18
0.946618094196784,0.940010011315152,0.95369271448391,0.947233846510608,0.939045843797789,0.952218102779652,0.94571524682533,1,1,-0.000902847371453741,-0.00151859968527845,"low_var",500,18
0.948203969906553,0.941568730412418,0.954218709250198,0.948830120301153,0.941020965814992,0.954398194291515,0.94571524682533,1,1,-0.00248872308122317,-0.0031148734758234,"low_var",500,18
0.948177810084923,0.941881097051523,0.955070130951406,0.948631206560186,0.940399677410072,0.955604790158065,0.94571524682533,1,1,-0.00246256325959249,-0.00291595973485603,"low_var",500,18
0.949888931203416,0.942650972114581,0.955740139963363,0.950659200884239,0.944445809706975,0.956036214463478,0.94571524682533,1,1,-0.00417368437808641,-0.00494395405890935,"low_var",500,18
0.948154799409064,0.940064133103963,0.952539981482192,0.94865265258031,0.940707096002121,0.956049242299042,0.94571524682533,1,1,-0.00243955258373396,-0.00293740575498003,"low_var",500,18
0.948320672508226,0.940431986426581,0.955124810991243,0.948841632027894,0.940798365945381,0.955304091004544,0.94571524682533,1,1,-0.00260542568289579,-0.00312638520256392,"low_var",500,18
0.943269883202263,0.935904679442852,0.94996690933515,0.94374405954834,0.93628428127537,0.950604131992493,0.94571524682533,1,1,0.00244536362306691,0.00197118727699008,"low_var",500,18
0.943269940718392,0.934798821739632,0.949626638965039,0.944048222024971,0.936245345266967,0.949288573147487,0.94571524682533,1,1,0.00244530610693805,0.00166702480035918,"low_var",500,18
0.952371711016461,0.945797792930591,0.957679344182471,0.952900460598819,0.947220804005264,0.95795685798052,0.94571524682533,0,0,-0.0066564641911312,-0.00718521377348891,"low_var",500,18
0.945497083958835,0.937547038394629,0.952883762743495,0.945871686467114,0.938899016777113,0.952284801142109,0.94571524682533,1,1,0.000218162866495453,-0.000156439641784023,"low_var",500,18
0.945926533811703,0.938465396562983,0.953388952800209,0.946297696218572,0.939251774531079,0.953511025006617,0.94571524682533,1,1,-0.000211286986373072,-0.000582449393241813,"low_var",500,18
0.945100242844232,0.936628413385163,0.951412274306688,0.945529448585593,0.938329248513981,0.952387155652283,0.94571524682533,1,1,0.000615003981097706,0.000185798239737522,"low_var",500,18
0.943424671072859,0.936555301067147,0.950037215628334,0.944021700853438,0.937102778811477,0.950536896284938,0.94571524682533,1,1,0.0022905757524706,0.0016935459718922,"low_var",500,18
0.943453251585485,0.935050410072505,0.951260582443006,0.944057022253762,0.93557466771864,0.951077572884776,0.94571524682533,1,1,0.00226199523984494,0.00165822457156772,"low_var",500,18
0.939507937385714,0.929408000540644,0.945754109574648,0.94011508658761,0.930568514578053,0.948312004395922,0.94571524682533,1,1,0.00620730943961556,0.00560016023772014,"low_var",500,18
0.945571223986587,0.937584447956978,0.953273264376384,0.946123881924574,0.937783775267085,0.952921272571157,0.94571524682533,1,1,0.000144022838742708,-0.000408635099244159,"low_var",500,18
0.952793256301869,0.947399489041203,0.958055881406384,0.953432860740342,0.946030158631607,0.958213251635796,0.94571524682533,0,0,-0.00707800947653892,-0.00771761391501147,"low_var",500,18
0.941730758951354,0.933980656355792,0.947990488748283,0.94229861101946,0.931577906457517,0.948970865634281,0.94571524682533,1,1,0.0039844878739761,0.00341663580587026,"low_var",500,18
0.941170544138089,0.933829738369171,0.948492629623556,0.941680854409837,0.931304969199613,0.948186786322979,0.94571524682533,1,1,0.00454470268724072,0.0040343924154933,"low_var",500,18
0.949351085064976,0.941061419575692,0.955873242267884,0.949926923598872,0.94218991315524,0.957015941745726,0.94571524682533,1,1,-0.00363583823964642,-0.00421167677354195,"low_var",500,18
0.945046256063147,0.939447770361796,0.951255620512389,0.945461836578741,0.938954894485291,0.95218597008649,0.94571524682533,1,1,0.000668990762183075,0.000253410246588759,"low_var",500,18
0.949838053806655,0.942658296681947,0.954981197670097,0.950165888917717,0.942316462896758,0.955836921952381,0.94571524682533,1,1,-0.00412280698132539,-0.00445064209238744,"low_var",500,18
0.946859977661871,0.938905317906256,0.95365590888911,0.947380655226426,0.940123401603933,0.953601231928626,0.94571524682533,1,1,-0.00114473083654132,-0.00166540840109619,"low_var",500,18
0.946444539865591,0.940784693494632,0.95201939092295,0.946963475754787,0.941709712127913,0.953446585314803,0.94571524682533,1,1,-0.000729293040261147,-0.00124822892945686,"low_var",500,18
0.944055391789035,0.936361880467496,0.948881595465882,0.944751825184992,0.93705283566855,0.952471185963368,0.94571524682533,1,1,0.00165985503629507,0.000963421640338025,"low_var",500,18
0.941863409111926,0.934264412335763,0.949913601959591,0.942452506819869,0.935197138890203,0.948075937590884,0.94571524682533,1,1,0.00385183771340414,0.00326274000546067,"low_var",500,18
0.948951402817539,0.941156567418828,0.956502398621294,0.949544758520044,0.942252342975424,0.95517069467531,0.94571524682533,1,1,-0.00323615599220906,-0.00382951169471435,"low_var",500,18
0.94758145390791,0.939549860969337,0.954535205734485,0.948280088392917,0.940627559640114,0.95482534755683,0.94571524682533,1,1,-0.00186620708258001,-0.00256484156758718,"low_var",500,18
0.93808401469187,0.926804231773058,0.944663083570129,0.938549456935318,0.931516325247546,0.94551319393068,0.94571524682533,0,0,0.00763123213346051,0.0071657898900116,"low_var",500,18
0.947013926902114,0.940638512672058,0.954654148736819,0.947499846347097,0.940669163547282,0.95203939313967,0.94571524682533,1,1,-0.00129868007678346,-0.00178459952176713,"low_var",500,18
0.94006380307238,0.931256500485162,0.947413457367381,0.940705499840653,0.932433023225594,0.947699904508217,0.94571524682533,1,1,0.00565144375295001,0.00500974698467693,"low_var",500,18
0.94802971285668,0.940309466698675,0.954051109536784,0.948503034859068,0.939166508590278,0.954398978313036,0.94571524682533,1,1,-0.00231446603135044,-0.00278778803373803,"low_var",500,18
0.945205709493547,0.938722414781147,0.952529525704251,0.945707740183778,0.937193907307769,0.952538564378771,0.94571524682533,1,1,0.000509537331783272,7.50664155180214e-06,"low_var",500,18
0.938298118473871,0.92707451692226,0.944506426556786,0.938756898850565,0.93054556739404,0.945825022051786,0.94571524682533,0,1,0.00741712835145925,0.00695834797476469,"low_var",500,18
0.946611803583875,0.939774488041275,0.952571521907001,0.94735014143431,0.937524685202036,0.952676728256384,0.94571524682533,1,1,-0.000896556758545164,-0.00163489460897959,"low_var",500,18
0.951093002042732,0.944116507313591,0.956312069729752,0.951537223893756,0.944586943164406,0.956836051462518,0.94571524682533,1,1,-0.00537775521740236,-0.00582197706842591,"low_var",500,18
0.943725239089009,0.937322136332763,0.951920503856136,0.944280359439216,0.934814514069026,0.951402021143029,0.94571524682533,1,1,0.00199000773632074,0.00143488738611386,"low_var",500,18
0.94861324209987,0.94204738051457,0.954856834533905,0.949184029016413,0.942280099613841,0.956848045866874,0.94571524682533,1,1,-0.00289799527453949,-0.00346878219108337,"low_var",500,18
0.94075196888823,0.930658147685806,0.948334483867987,0.941284559520163,0.93091783539963,0.94815571491727,0.94571524682533,1,1,0.00496327793710039,0.00443068730516749,"low_var",500,18
0.94534376241694,0.938038622332188,0.952636560616042,0.94592830217608,0.939960295029058,0.951463512446484,0.94571524682533,1,1,0.000371484408390188,-0.000213055350750446,"low_var",500,18
0.944214070385865,0.934985088590701,0.950866382496562,0.94481103289295,0.938387635100556,0.95229490484216,0.94571524682533,1,1,0.00150117643946457,0.000904213932379938,"low_var",500,18
0.943807669275825,0.934636361089052,0.950630471024479,0.944168094858875,0.939006532213512,0.949134778446093,0.94571524682533,1,1,0.00190757754950455,0.00154715196645527,"low_var",500,18
0.947858757657266,0.938727103774289,0.954111813331743,0.948387185605385,0.94177193920263,0.955449585601162,0.94571524682533,1,1,-0.00214351083193642,-0.00267193878005523,"low_var",500,18
0.94313214418905,0.935300815559319,0.949828088014028,0.943656862888773,0.93654586678602,0.951387002173627,0.94571524682533,1,1,0.0025831026362797,0.00205838393655744,"low_var",500,18
0.93978906971774,0.930413986377536,0.946493272646862,0.940174879807339,0.93242472222019,0.948020684256834,0.94571524682533,1,1,0.00592617710758969,0.0055403670179911,"low_var",500,18
0.939669104374541,0.932057812730366,0.94598694584277,0.940234583406264,0.931952701188502,0.946800292539088,0.94571524682533,1,1,0.00604614245078916,0.00548066341906572,"low_var",500,18
0.945651605353249,0.937637888097002,0.953718252643239,0.946045762133709,0.939026979304325,0.953573184509202,0.94571524682533,1,1,6.36414720809331e-05,-0.000330515308378909,"low_var",500,18
0.937783484051231,0.928094907140331,0.946734156915483,0.938139188411702,0.927733356500921,0.945277484751154,0.94571524682533,1,0,0.00793176277409946,0.00757605841362785,"low_var",500,18
0.945486987876781,0.938185422947793,0.952482183383319,0.945922375641598,0.938230909594319,0.95171129785216,0.94571524682533,1,1,0.000228258948549276,-0.000207128816267832,"low_var",500,18
0.940954332545703,0.932624441667295,0.946890116003219,0.941581585130165,0.93393909061201,0.947910186146168,0.94571524682533,1,1,0.00476091427962699,0.00413366169516505,"low_var",500,18
0.939972818922908,0.931665114127079,0.948316758865242,0.940522546891196,0.93386585487525,0.946152130576303,0.94571524682533,1,1,0.00574242790242163,0.00519269993413396,"low_var",500,18
0.941541627577771,0.932312127263103,0.949515525692419,0.942114652131896,0.932140042680563,0.951071787284224,0.94571524682533,1,1,0.00417361924755855,0.0036005946934341,"low_var",500,18
0.942443256501067,0.936051550965208,0.94852274020632,0.942988292840572,0.934514959060928,0.950755925856551,0.94571524682533,1,1,0.00327199032426262,0.00272695398475764,"low_var",500,18
0.940887869653983,0.933611573517402,0.949122193459915,0.941427587697127,0.931346045877684,0.948519046164136,0.94571524682533,1,1,0.00482737717134674,0.00428765912820295,"low_var",500,18
0.941945021971145,0.934749568483342,0.947365776010888,0.942524402072066,0.933926569160498,0.949441902681196,0.94571524682533,1,1,0.00377022485418488,0.00319084475326425,"low_var",500,18
0.947576557817466,0.940522224279413,0.954685929932465,0.9480691127586,0.939939277735111,0.953570440784853,0.94571524682533,1,1,-0.00186131099213638,-0.00235386593326992,"low_var",500,18
0.947445236478976,0.940239363980569,0.9540300379876,0.947891351260426,0.941068607123086,0.954584491561572,0.94571524682533,1,1,-0.00172998965364624,-0.00217610443509575,"low_var",500,18
0.9536960871878,0.946611990990567,0.959179608915445,0.954304910636782,0.949436504266052,0.960334804678189,0.94571524682533,0,0,-0.0079808403624696,-0.00858966381145154,"low_var",500,18
0.946595304686345,0.93956554842796,0.953242344528506,0.947106277478222,0.940002011691234,0.952856881643323,0.94571524682533,1,1,-0.000880057861014749,-0.0013910306528917,"low_var",500,18
0.941592420010156,0.934335743055504,0.947093533831681,0.942098737602802,0.93212823980903,0.948260997134666,0.94571524682533,1,1,0.00412282681517395,0.0036165092225281,"low_var",500,18
0.945952809922076,0.938185715438743,0.952342163051872,0.946399245951776,0.939345662587842,0.953231683523222,0.94571524682533,1,1,-0.000237563096745608,-0.000683999126446011,"low_var",500,18
0.943507529810171,0.935478127948716,0.949079103684601,0.943949148306648,0.935289585782175,0.950073949063931,0.94571524682533,1,1,0.00220771701515898,0.00176609851868192,"low_var",500,18
0.947147916481187,0.940946220109671,0.955979209630299,0.947805721369069,0.940030833361278,0.956100815688112,0.94571524682533,1,1,-0.00143266965585653,-0.00209047454373867,"low_var",500,18
